"","Event","Mean","data.frame(forecast_demand_withshock).Point.Forecast","data.frame(forecast_demand_withshock).Lo.80","data.frame(forecast_demand_withshock).Hi.80","data.frame(forecast_demand_withshock).Lo.95","data.frame(forecast_demand_withshock).Hi.95"
"3559",14,64536,64911,62144.2121284972,66959.8644814211,60877.5836996675,68227.0647456757
"3560",1,64666,63868,62274.1051906612,67059.1076597995,61007.5915414004,68325.6213090602
"3561",1,64248,64423,61856.1845627339,66640.8181135316,60589.7685602595,67907.2341160059
"3562",1,64312,63663,61920.4072240001,66704.5932093317,60654.1096849488,67970.890748383
"3563",1,63993,65038,61601.588268126,66385.37758443,60335.3957210243,67651.5701315317
"3564",1,64478,63072,62086.7932299937,66870.2725319703,60820.6827387277,68136.3830232362
"3565",14,63798,61793,60916.496351606,66190.6312244914,59660.557519603,67456.6901108236
"3566",1,62900,63977,60508.8652541623,65292.2199516973,59242.7877436998,66558.2974621598
"3567",1,63489,64870,61098.28629237,65881.3398263839,59832.2884950765,67147.3376236775
"3568",1,64167,64647,61776.3759082602,66559.225307442,60510.4321421929,67825.1690735093
"3569",1,64375,63877,61984.5902115883,66767.0186539274,60718.7578660669,68032.8509994488
"3570",16,64118,66220,61727.2541781746,67810.7968269089,60461.5325859586,69101.287569537
"3571",1,65075,64575,62684.7690579362,67466.900185245,61419.0154069497,68732.6538362315
"3572",14,64760,66109,62370.132331516,67795.0191595156,61104.4893221042,69072.7843721255
"3573",1,65322,66224,62931.6746658379,67713.172545168,61666.0886254668,68978.7585855391
"3574",1,65634,65620,63244.0591847541,68025.2120497603,61978.5644641583,69290.7067703561
"3575",16,65503,63669,61684.4256089135,67893.7232555641,60447.6924239019,69159.0988513076
"3576",1,64550,64417,62160.4394811545,66941.1276745455,60895.0677517059,68206.4994039941
"3577",1,64459,66808,62069.2169641455,66849.4576786892,60803.9636751934,68114.7109676414
"3578",1,65515,66705,63124.8718303213,67905.3756709245,61859.5488961081,69170.6986051377
"3579",1,65953,67683,63563.5314781405,68343.7688113307,62298.2790841786,69609.0212052927
"3580",16,66606,67203,63105.875124358,68997.014942147,61862.5282370692,70262.2506846851
"3581",1,66690,66181,64300.2798693312,69080.0507666357,63035.1509334907,70345.1797024762
"3582",15,66263,69211,63874.1153139993,70069.221257567,62609.0964435405,71360.3269605387
"3583",1,67464,67081,65074.4002851795,69854.4274872406,63809.2035095677,71119.6242628523
"3584",15,67041,62811,60733.236741172,69431.5230535182,59544.833178421,70696.6059540356
"3585",15,64892,59066,57733.542305734,67283.485692532,56564.5216005085,68549.0613172995
"3586",15,62183,59563,55825.0699283382,64575.8865631256,54642.4591230083,65842.5019247986
"3587",16,61171,62560,58778.3406142107,63766.687823657,57511.610162456,65037.4542823045
"3588",15,62089,62563,59643.0955530419,64482.7556622683,58377.565094611,65749.432764606
"3589",15,62502,60654,58187.7214689281,64895.5848480826,56961.6674275427,66162.1506941447
"3590",15,61806,61997,59281.5896692763,64199.1392092921,58017.8479109531,65465.7025519664
"3591",15,62103,61470,59596.8066513431,64495.8693810786,58332.7855344325,65762.3151069578
"3592",15,61990,60835,56786.8909847574,64383.0340033087,55580.294900436,65649.3745176938
"3593",15,61642,56830,54314.8119267583,64034.1591313382,53154.0193369573,65300.4262974555
"3594",15,59630,65712,57237.6860961569,68818.7275046164,55970.7489748196,70224.4510147808
"3595",1,62797,61362,60401.8519063437,65192.754813172,59133.7765055647,66460.8302139509
"3596",16,62234,66138,59839.6162553027,68912.6110705116,58571.5900084395,70264.6542197115
"3597",1,64170,63457,61774.330136392,66566.5561723491,60505.9045244873,67834.9817842538
"3598",1,63821,63892,61425.3972413718,66217.2391418878,60157.0733039767,67485.563079283
"3599",1,63861,64335,61466.2357023461,66257.6292494938,60198.0304369191,67525.8345149207
"3600",1,64083,64586,61688.27748506,66479.2508563728,60420.1834334586,67747.3449079741
"3601",16,64300,60898,57247.2229944867,66695.8545270753,56074.6488020311,67963.8383773836
"3602",1,62707,63550,60311.3786096414,65102.9736678243,59043.1200074652,66371.2322700004
"3603",1,63195,64180,60799.3921937522,65590.6294852608,59531.2282866946,66858.7933923184
"3604",1,63705,63250,61309.7023717082,66100.6155800349,60041.6242442874,67368.6937074558
"3605",1,63510,62543,61115.5703041105,65906.0616771505,59847.6038297456,67174.0281515154
"3606",1,63096,64074,60701.7963245328,65491.9596283509,59433.9166848455,66759.8392680382
"3607",1,63608,63756,61213.9200719232,66003.7576597506,59946.1266440511,67271.5510876227
"3608",1,63696,63712,61301.4443771447,66090.8365822706,60033.7688349528,67358.5121244626
"3609",1,63715,64750,61321.0199106749,66109.9641495042,60053.4629379994,67377.5211221797
"3610",1,64200,64792,61806.0820689047,66594.7156849819,60538.6073131053,67862.1904407813
"3611",16,64441,68482,62047.7044918446,69944.1962295658,60780.3363247015,71270.5044085231
"3612",1,66247,66470,63852.6396776842,68642.515893686,62584.8360255519,69910.3195458183
"3613",1,66152,65860,63758.1834731463,68547.618345697,62490.4966375691,69815.3051812742
"3614",1,65834,66721,63439.7045087927,68228.7028207251,62172.1332238314,69496.2741056864
"3615",1,66088,65379,63694.0244414599,68482.6759850371,62426.5449405379,69750.1554859591
"3616",1,65592,65993,63198.1206950582,67986.3894564949,61930.7425104488,69253.7676411043
"3617",1,65651,66229,63257.2701243373,68045.1121616945,61990.0048867691,69312.3773992627
"3618",1,65789,65894,63396.0542294757,68183.4919129856,62128.8960179059,69450.6501245554
"3619",1,65702,65180,63309.1462354721,68096.1383153359,62042.1059680629,69363.1785827451
"3620",1,65338,65065,62944.9170850539,67731.4973967737,61677.985806089,68998.4286757386
"3621",1,65121,64339,62728.4666837372,67514.6103029791,61461.6509902892,68781.4259964271
"3622",1,64690,63640,62298.1095898372,67083.8847589066,61031.391419259,68350.6029294848
"3623",1,64174,63353,61781.7095122089,66567.1798040775,60515.0720377512,67833.8172785351
"3624",1,63806,64745,61414.1887767381,66199.2992310813,60147.6465455202,67465.8414622993
"3625",16,64277,63263,60240.9631202627,66669.7123250437,59008.152518759,67936.1662557104
"3626",1,63811,64312,61419.2314415317,66203.6941283573,60152.860664019,67470.0649058701
"3627",1,64079,61533,61687.5646652518,66471.6130522227,60421.3035462866,67737.8741711879
"3628",1,62925,62919,60533.3502151723,65317.7823944923,59266.9875125085,66584.1450971561
"3629",1,63032,63033,60640.5549308997,65424.5411655064,59374.3102626715,66690.7858337345
"3630",1,63131,62281,60739.4117834768,65522.9524980616,59473.2850372754,66789.0792442631
"3631",1,62828,62659,60436.9814161577,65220.1688271224,59170.9481837758,66486.2020595043
"3632",1,62861,61118,60469.8496367465,65252.5952321061,59203.9333458914,66518.5115229613
"3633",1,62165,63113,59774.3081982867,64556.9971176794,58508.4069086538,65822.8984073123
"3634",16,62760,61711,59493.6101608492,65151.5305826732,58246.1550950808,66417.3443348965
"3635",1,62385,62569,59994.0872594737,64776.1409160603,58728.3541137488,66041.8740617852
"3636",15,62604,65072,60213.5246449533,67358.8711223098,58947.9080918578,68670.5154263371
"3637",1,63850,64120,61459.9551214987,66241.9017960306,60194.2502922132,67507.6066253162
"3638",15,63982,60165,57588.565777438,66373.2211853049,56405.2331424853,67638.8106304519
"3639",15,62227,63665,59835.9493044555,67027.4156124103,58569.9848082172,68340.5663873501
"3640",1,63028,61884,60637.170915499,65419.9171326657,59371.2544600614,66685.8335881033
"3641",1,62575,62499,60184.2067785746,64966.6757485827,58918.3637060271,66232.5188211301
"3642",1,62647,61539,60256.8017091983,65038.8266416409,58991.076166295,66304.5521845442
"3643",1,62237,60777,59846.9891895132,64628.7268586817,58581.3396806056,65894.3763675892
"3644",15,61697,65242,59306.7392306015,67773.0792854502,58041.1352188369,69111.4495391698
"3645",15,63494,58663,56047.4808357094,65885.5803887364,54886.3059500738,67151.491023086
"3646",15,61300,66905,58907.5597921559,68777.6919042037,57640.9795936636,70145.3887857934
"3647",1,64061,63898,61666.997772236,66455.8070099761,60399.4765321904,67723.3282500218
"3648",1,63953,64288,61559.6624305125,66348.0303819782,60292.2579918883,67615.4348206025
"3649",1,64083,64044,61689.4238054021,66477.3614718205,60422.1332563504,67744.6520208722
"3650",1,64032,64931,61638.4260368027,66425.919482028,60371.2530659984,67693.0924528324
"3651",1,64414,64083,62021.2068000172,66808.3586833619,60754.1242351816,68075.4412481975
"3652",1,64204,64173,61810.9523938561,66597.6741982958,60543.9836640304,67864.6429281215
"3653",1,64149,64314,61756.7305625276,66543.0085839867,60489.8792949616,67809.8598515527
"3654",1,64190,63375,61797.3168902825,66583.1543393888,60530.5822351743,67849.888994497
"3655",1,63780,64865,61387.8389003073,66173.3171361735,60121.1993232004,67439.9567132803
"3656",1,64273,62827,61880.9371352408,66666.1210796507,60614.3754523771,67932.6827625144
"3657",1,63569,63330,61177.1533085845,65962.1602135456,59910.6384852325,67228.6750368977
"3658",1,63475,64052,61083.6821147945,65868.2528528131,59817.2827378585,67134.6522297491
"3659",1,63762,65607,61370.19427317,66154.3636147169,60103.9011394623,67420.6567484245
"3660",1,64604,63699,62212.1258915899,66996.2848723102,60945.8355002275,68262.5752636727
"3661",1,64120,63595,61728.8154371521,66512.6353625199,60462.6147883205,67778.8360113514
"3662",1,63852,64444,61460.3086969642,66243.720816842,60194.2159877257,67509.8135260806
"3663",1,64116,62829,61725.1313768913,66508.1451462824,60459.1441046576,67774.132418516
"3664",1,63501,65320,61109.7130723429,65892.4948844031,59843.7871955062,67158.4207612398
"3665",16,64355,64819,61845.5075149211,66747.0113698591,60582.0135280461,68012.9312892211
"3666",1,64520,64262,62129.2872562873,66911.6312742897,60863.477256538,68177.441274039
"3667",1,64343,63600,61952.3067037918,66734.216681679,60686.6115875214,67999.9117979494
"3668",1,63960,64000,61569.8588748618,66351.396833059,60304.2622262554,67616.9934816655
"3669",1,63967,63902,61577.3222020725,66358.4180641317,60311.8425692454,67623.8976969588
"3670",1,63926,63979,61536.3958604603,66317.0500796994,60271.0331234266,67582.4128167332
"3671",16,63943,62562,60316.985170428,66333.2882445261,59077.1476286453,67598.5340762662
"3672",1,63303,64699,60913.789768872,65693.8028920415,59648.5967197178,66958.9959411957
"3673",1,63984,64708,61595.0483763264,66374.866707819,60329.9068854146,67640.0081987307
"3674",1,64302,62029,61912.5274740595,66691.9706882325,60647.4852707048,67957.0128915873
"3675",1,63225,62971,60835.975876499,65615.633439946,59570.8769383185,66880.7323781265
"3676",1,63160,62794,60770.4330123203,65549.6574294923,59505.4487210335,66814.641720779
"3677",14,63047,64764,60658.2205321251,67293.3393640649,59393.3485552264,68594.0932552569
"3678",1,63893,63726,61504.4320661194,66283.1646735085,60239.577949019,67548.018790609
"3679",1,63808,62738,61419.7037485864,66197.9988327949,60154.9654368765,67462.7371445048
"3680",16,63318,64518,60929.8399248136,65881.5883148628,59665.1798463086,67149.5924885545
"3681",1,63905,63700,61516.3651896618,66294.1059835113,60251.7735897477,67558.6975834253
"3682",1,63801,63934,61412.9037871489,66190.2090729125,60148.4274592622,67454.6854007993
"3683",16,63860,62899,60599.1376516649,66249.1881790956,59352.7369990125,67513.5484404164
"3684",1,63415,65875,61027.4276574558,65803.971253712,59763.1529366035,67068.2459745642
"3685",1,64568,64427,62180.1078001908,66956.9776405313,60915.7467277454,68221.3387129767
"3686",1,64439,63349,62051.0833141885,66827.5152251575,60786.8381546461,68091.7603846999
"3687",15,63889,64548,61501.2644182228,66984.2598730015,60237.0959045675,68261.9108311339
"3688",15,64183,69910,61795.9027460988,72382.8859012014,60531.8362203061,73757.2963250084
"3689",1,66766,66423,64377.0723854315,69156.5438860535,63112.022695106,70421.593576379
"3690",15,66369,66297,63979.5645050863,69367.5118435093,62714.6274459361,70643.6507274357
"3691",15,66134,68572,63744.81355882,72268.5556847865,62479.9928185603,73602.504982871
"3692",15,67069,62863,59645.1955894522,69458.8569492779,58478.753522124,70723.7601942744
"3693",15,64900,69222,62510.3088644737,70682.4014754124,61244.9297152281,72011.5540173044
"3694",15,66803,67096,64412.3586299916,70052.1496202263,63146.4719948931,71333.7175078176
"3695",15,66717,62842,62157.5891292082,69108.6540503321,60934.4935605872,70374.4270152307
"3696",1,64746,64956,62354.2382817148,67137.9006174436,61088.079344341,68404.0595548174
"3697",1,64800,65226,62408.8117153616,67192.0393566635,61142.7678346526,68458.0832373724
"3698",15,64949,65854,62558.0245363267,67872.5466723563,61292.0910982691,69148.4757051142
"3699",1,65305,66554,62914.0792580412,67696.5530993512,61648.234896138,68962.3974612544
"3700",1,65790,64577,63399.0770983283,68181.3081961303,62133.2969867506,69447.088307708
"3701",1,65117,62992,62726.4204541581,67508.3975556443,61460.7075713443,68774.1104384582
"3702",1,64087,61741,61696.2355188305,66478.3435864195,60430.4879713832,67744.0911338668
"3703",1,63041,63181,60650.2958323445,65432.6595549975,59384.4806170892,66698.4747702528
"3704",1,63212,63720,60821.7169704218,65603.6436405052,59556.0174359939,66869.3431749331
"3705",1,63534,65461,61143.8835537845,65925.4033869912,59878.2917025733,67190.9952382024
"3706",1,64474,65445,62083.3780543419,66864.9274100236,60817.7783890036,68130.5270753619
"3707",16,64900,66177,62509.7582765281,68659.3874998626,61244.2432991291,69950.6374313042
"3708",1,65431,65663,63040.931846689,67821.9281763893,61775.4785584859,69087.3814645924
"3709",1,65444,66039,63053.9337713262,67834.4979696181,61788.5948613979,69099.8368795464
"3710",1,65623,65524,63233.6310584747,68013.8011311708,61968.3964672901,69279.0357223553
"3711",1,65474,64404,63084.5913324056,67864.3239455311,61819.4725297752,69129.4427481615
"3712",1,64897,66472,62508.1031044726,67287.5415749081,61243.0621567094,68552.5825226714
"3713",1,65575,67218,63185.5366442135,67964.8489601473,61920.5290875298,69229.856516831
"3714",1,66229,64742,63839.8613194542,68619.0757701543,62574.8796661332,69884.0574234753
"3715",1,65406,64591,63017.2614894271,67796.3162090537,61752.3221143674,69061.2555841134
"3716",1,64960,65168,62571.6010396817,67350.3013813259,61306.7554628081,68615.1469581996
"3717",1,65019,66287,62630.2585323354,67408.5263377369,61365.5274408897,68673.2574291826
"3718",14,65556,67500,63167.7470557646,68567.2559064383,61903.078324309,69843.4921273136
"3719",1,66359,68177,63970.0233647765,68748.0939101953,62705.3444848943,70012.7727900775
"3720",1,67041,66590,64652.3210067996,69430.3709044797,63387.6475920437,70695.0443192356
"3721",1,66636,66123,64247.7186512729,69025.3553348925,62983.1546076722,70289.9193784932
"3722",1,66242,65435,63853.659583672,68630.8924999591,62589.2024108287,69895.3496728024
"3723",4,65750,61861,60526.8019757085,68138.654183797,59319.0098358121,69403.0172971434
"3724",1,63896,65578,61507.0530003994,66285.3972392838,60242.3016782327,67550.1485614505
"3725",1,64736,66114,62347.0490172805,67125.3109658112,61082.3194760548,68390.0405070369
"3726",1,65366,65380,62977.2004399213,67755.2641847122,61712.5233600565,69019.9412645769
"3727",1,65323,64665,62934.4558744667,67712.0824371621,61669.8945097128,68976.643801916
"3728",1,64978,64703,62590.3775666452,67367.6214112261,61325.9175012572,68632.0814766141
"3729",1,64838,64605,62449.731480049,67226.5477433974,61185.3845885769,68490.8946348695
"3730",1,64728,64856,62340.5865681511,67116.9728070794,61076.3534972676,68381.2058779629
"3731",1,64792,64674,62404.6829537959,67180.6346916518,61140.5648883993,68444.7527570484
"3732",1,64739,67434,62351.2739606206,67126.7904835149,61087.271089666,68390.7933544695
"3733",1,65971,64797,63583.3425943917,68359.336395528,62319.2133955174,69623.4655944024
"3734",1,65340,65561,62952.3702370638,67728.1006123385,61688.3107628032,68992.1600865991
"3735",1,65398,63644,63010.9016111562,67786.2014839344,61746.9560840235,69050.1470110671
"3736",1,64553,64130,62166.1668968531,66941.4169558893,60902.2345546215,68205.3492981209
"3737",16,64385,65234,61997.9568688526,67284.5396377037,60734.1339946105,68558.0484429116
"3738",1,64809,65294,62422.2999943589,67196.791019779,61158.5685561897,68460.5224579482
"3739",15,65032,74647,62645.1073651629,75806.759938485,61381.4834810897,77227.5902618957
"3740",1,69396,69399,67004.0209777786,71789.2717784838,65737.4415991226,73055.8511571398
"3741",15,69022,72689,66630.5880967674,75313.885264786,65364.1242688324,76649.4838654874
"3742",15,70363,65275,62908.8790753165,72756.2424488841,61736.415295681,74023.0362188755
"3743",15,67606,73499,65211.7031585047,76380.2746017747,63944.1689360798,77763.3293941602
"3744",15,70090,65308,64690.8052392196,72486.7950275561,63478.5190408447,73755.3609215831
"3745",1,67523,68061,65125.5516547078,69920.7241509673,63856.3461618701,71189.929643805
"3746",16,67591,67145,63808.0484316223,69988.8573070027,62565.9304655563,71257.9565474973
"3747",15,67211,70571,64814.6442760905,72543.4125533863,63545.6541665376,73865.8977065965
