"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"1833",1,70147,71421,67492.9250376555,72810.1830037582,66085.5318682385,74217.5761731747
"1834",1,70980,71092,68326.9902659528,73643.7822568231,66919.7204327295,75051.0520900462
"1835",1,71211,71498,68556.9973750847,73873.0468391874,67149.924076825,75280.1201374467
"1836",16,71498,71757,67989.2382212232,73238.81719546,66599.7585988772,74628.2968178062
"1837",1,71736,71071,69083.7003642638,74398.2878993669,67677.0140152364,75804.9742483943
"1838",1,71540,71204,68885.1008471886,74199.0223481276,67478.5907867559,75605.53240856
"1839",1,71505,70252,68851.0192981922,74164.2175237726,67444.7006771828,75570.536144782
"1840",1,71057,69391,68405.9006553598,73718.6291291884,66999.7063701284,75124.8234144198
"1841",16,70476,74809,70131.7851211327,75625.2524231876,68677.7521577867,77079.2853865335
"1842",16,72618,75775,74295.335426165,79939.6160840984,72801.3845787753,81433.5669314874
"1843",1,74039,75425,71381.2401467333,76697.1963735383,69974.1915268956,78104.2449933753
"1844",1,74529,75705,71877.2203177567,77192.765942446,70470.2803777343,78599.7058824691
"1845",14,74886,75061,71257.5330505689,76500.7607724248,69869.7345031822,77888.5593198118
"1846",1,74767,75285,72111.9667678459,77426.2708759806,70705.3554374055,78832.882206421
"1847",1,74816,74529,72161.9504441311,77475.5590824936,70755.5231934201,78881.9863332046
"1848",1,74501,73738,71849.8728078789,77162.754090184,70443.6380766874,78568.9888213755
"1849",1,74011,73906,71355.9356645373,76668.1783647647,69949.8699558117,78074.2440734907
"1850",1,73864,73976,71208.7205543854,76520.2244956723,69802.8503833397,77926.0946667175
"1851",14,73829,75859,72760.0079826697,78189.010584776,71323.0377947157,79625.9807727307
"1852",1,74662,74389,72007.5452947865,77318.2805185917,70601.8785909675,78723.9472224107
"1853",2,74382,72618,70735.5609620576,75971.8382080252,69349.6020945115,77357.7970755709
"1854",1,73465,71414,70813.2649540484,76123.0720172363,69407.8439195047,77528.4930517797
"1855",1,72506,72401,69853.7134679131,75163.5085460777,68448.295605614,76568.9264083772
"1856",1,72513,72604,69858.6647412431,75167.7230610474,68453.4418871023,76572.9459151888
"1857",1,72604,72387,69951.0188370582,75259.3393572825,68545.9912666701,76664.3669276709
"1858",1,72548,71533,69894.835700202,75202.4261000607,68490.0013810013,76607.2604192609
"1859",1,72135,72163,69484.7932599099,74791.822326515,68080.1075166465,76196.5080697786
"1860",1,72226,70994,69578.5648086789,74884.8567009382,68174.0741836787,76289.3473259386
"1861",1,71743,73661,69094.5338090558,74400.3516640909,67690.1686541297,75804.7168190172
"1862",1,72716,73087,70068.8128015939,75374.5233048521,68664.4760609665,76778.8600454792
"1863",1,72905,73542,70255.2540150587,75560.2509539514,68851.1061435101,76964.3988255002
"1864",1,73192,71596,70544.7389907477,75849.0690930931,69140.7676201721,77253.040463669
"1865",1,72450,71463,69803.363791336,75107.3970857994,68399.470981061,76511.2898960739
"1866",15,72051,68362,65274.7246484947,70262.6253420973,63954.5070832272,71582.8429073646
"1867",15,70476,73682,71001.7636360137,76555.2732533309,69531.8384317952,78025.1984575497
"1868",15,72142,69230,66769.9874657687,71868.4056326705,65420.5176923115,73217.8754061279
"1869",1,70896,71169,68249.3306787792,73556.1498647899,66844.7004875535,74960.7800560157
"1870",15,71197,69111,66891.0446512932,72068.8744759452,65520.5558816913,73439.3632455469
"1871",15,70406,62097,58201.4751375712,62759.2343395874,56995.1091478717,63965.6003292871
"1872",1,66885,67998,64230.4899936065,69547.7056764001,62823.1080159053,70955.0876541017
"1873",15,67914,72604,69609.4117817703,75280.2254432914,68108.43807255,76781.1991525117
"1874",16,70448,71064,68796.008284301,74194.5048363953,67367.1125600432,75623.4005606534
"1875",1,70910,72562,68252.0886102539,73571.112120919,66844.2281294192,74978.9726017535
"1876",15,71785,70805,68287.6121661599,73541.4358351673,66897.0090409737,74932.0389603534
"1877",15,71400,72289,68631.8093717653,73941.4613404194,67226.4293882654,75346.8413239192
"1878",15,71883,68621,67832.6736030137,73043.0494464951,66453.5704225852,74422.1526269235
"1879",1,70462,69370,67803.7254042599,73122.393782396,66395.9589213277,74530.1602653279
"1880",1,70140,69580,67484.391226997,72802.5298501319,66076.7649617438,74210.1561153855
"1881",1,70084,70665,67428.4267836304,72745.8839994761,66020.9808759921,74153.3299071138
"1882",1,70539,70385,67884.8647197234,73201.6439532749,66477.5982631584,74608.9104098401
"1883",1,70616,71134,67964.0284636368,73280.077692682,66556.9552275932,74687.1509287253
"1884",1,70987,70819,68332.9012026471,73648.261048663,66926.0104352692,75055.1518160409
"1885",1,71015,72086,68357.6995395251,73672.3305919006,66951.0016721716,75079.0284592544
"1886",1,71589,71225,68934.8606791065,74248.9546989659,67528.3049556738,75655.5104223982
"1887",1,71463,71540,68811.6588338068,74125.0416525458,67405.2913539395,75531.4091324135
"1888",1,71547,69776,68895.5103892,74208.1610831498,67489.336691059,75614.3347812909
"1889",1,70791,71617,68141.4013714939,73453.8578200574,66735.2790870011,74859.9801045502
"1890",1,71274,71680,68620.326706808,73932.1644209456,67214.3681914252,75338.122936328
"1891",1,71519,70847,68865.8526424982,74176.9859100466,67460.0805828646,75582.7579696798
"1892",1,71253,70091,68603.458219383,73913.9377718357,67197.8591876834,75319.5368035348
"1893",1,70798,69762,68143.1412051802,73453.1218793904,66737.6742185752,74858.5888659952
"1894",1,70434,71078,67782.666975886,73092.1000210429,66377.3449379356,74497.4220589928
"1895",1,70854,72030,68205.1407374412,73513.9124769595,66799.9937365201,74919.0594778808
"1896",1,71477,71967,68822.9248637757,74131.1989175058,67417.9095923255,75536.2141889558
"1897",1,71729,71029,69076.3327618453,74383.9167264508,67671.5001459531,75788.7493423431
"1898",1,71421,72667,68771.172248313,74078.1098693853,67366.5107092202,75482.771408478
"1899",1,72016,69475,69365.6168911601,74672.0870484855,67961.079082247,76076.6248573982
"1900",1,70854,71806,68205.8063222649,73512.6494229057,66801.1698012189,74917.2859439522
"1901",1,71372,70931,68719.379237035,74025.6442524382,67314.8957259088,75430.1277635647
"1902",1,71211,70651,68560.9259642358,73866.4952966108,67156.6265892843,75270.7946715627
"1903",1,71008,73003,68361.8138159183,73666.7085544635,66957.6929951679,75070.8293752144
"1904",1,71974,71295,69323.120313908,74627.9579781288,67919.0145998188,76032.0636922182
"1905",1,71645,72982,68997.9278596544,74302.1157746161,67593.9941238057,75706.0495104648
"1906",1,72254,73661,69604.9825361978,74908.7438387099,68201.1617178436,76312.5646570644
"1907",1,72835,73108,70188.2805691186,75491.6490733797,68784.5637181815,76895.3659243168
"1908",14,72856,73591,70531.8681665059,75858.8345431546,69121.9053360391,77268.7973736217
"1909",1,73087,73591,70438.9768512948,75740.9923985855,69035.6181064361,77144.3511434442
"1910",1,73192,73542,70546.918664383,75848.249382185,69143.7411829402,77251.4268636271
"1911",1,73227,73493,70577.5700249347,75878.1945737396,69174.5794551357,77281.1851435386
"1912",1,73220,72758,70573.0284452613,75872.9378071385,69170.2271740075,77275.7390783924
"1913",1,72891,72919,70244.507505648,75543.7279172604,68841.8885885139,76946.3468343941
"1914",1,72814,73017,70168.9585540874,75467.4534369322,68766.5316728177,76869.8803182016
"1915",1,72828,73115,70180.552271977,75478.3280978587,68778.3157135885,76880.5646562471
"1916",1,72877,73437,70231.9026517738,75528.9672288011,68829.8543495858,76931.0155309892
"1917",1,73045,72891,70401.9500740864,75698.3418132501,69000.0798613231,77100.2120260134
"1918",16,72884,73885,70624.0994024293,75948.9249757966,69214.7032083629,77358.3211698626
"1919",1,73255,73731,70609.9012792509,75905.0177955377,69208.3685975946,77306.5504771945
"1920",1,73360,74116,70714.1043476413,76008.534761775,69312.7532662556,77409.8858431605
"1921",15,73584,75390,72461.7775280476,77869.3376193873,71030.4828298625,79300.6323175724
"1922",15,74256,72891,70552.9799846459,75768.1652477085,69172.6038277485,77148.541404606
"1923",15,73451,75768,72688.7343956046,78122.5492108215,71250.4904917792,79560.7931146469
"1924",1,74375,75481,71731.9412804547,77025.3514735068,70330.8602352776,78426.4325186839
"1925",15,74676,76384,74426.0245283548,79894.8711768529,72978.5082583613,81342.3874468464
"1926",15,75222,75978,73227.5790151752,78567.5163773234,71814.1829722303,79980.9124202683
"1927",15,75299,74753,72846.6648775964,78152.6673853751,71442.2508480415,79557.08141493
"1928",15,74788,72345,68814.2456149591,73861.2182459753,67478.3926523213,75197.0712086132
"1929",15,73479,76510,73788.5739677331,79300.659022732,72329.6131828501,80759.6198076157
"1930",15,74753,73696,70816.7548814341,76014.3443099747,69441.0360606064,77390.0631308021
"1931",1,74081,72513,71435.8888420058,76727.8415854314,70035.1935604426,78128.5368669946
"1932",1,73241,73227,70600.3818749544,75892.029928015,69199.7672400593,77292.6445629107
"1933",1,73178,71834,70539.3137677277,75830.2407503592,69138.889988646,77230.6645294408
"1934",1,72527,72940,69888.4902677102,75179.0055299598,68488.1754644311,76579.3203332388
"1935",1,72730,71757,70085.8851411992,75375.7075823472,68685.7537165887,76775.839006958
"1936",1,72289,71246,69646.5146650811,74935.7772116226,68246.5314356211,76335.7604410828
"1937",1,71855,71645,69215.5655464019,74504.2928071736,67815.7239985268,75904.134355049
"1938",1,71834,73150,69195.4427051882,74483.4584218424,67795.7894916647,75883.111635366
"1939",1,72499,72940,69858.7221335281,75146.3090044723,68459.1824286074,76545.848709393
"1940",11,72709,80948,76615.1590299361,82396.0555979001,75085.0481354253,83926.1664924109
"1941",1,76398,76328,73750.1640641388,79047.795068417,72347.965837714,80449.9932948418
"1942",1,76020,75362,73371.9870513497,78668.8987049525,71969.9792255472,80070.9065307557
"1943",1,75418,75089,72773.6032381078,78069.867910202,71371.7666579659,79471.7044903432
"1944",14,75026,78792,74383.2362076622,79825.0648765605,72942.8711648959,81265.4299193268
"1945",1,76517,78484,73871.4367443885,79168.6620362981,72469.3459035406,80570.7528771453
"1946",1,77070,76223,74422.9356602382,79720.0915811048,73020.8631807963,81122.1640605467
"1947",16,76314,80584,76670.0824452556,82182.2914420403,75211.0888549636,83641.2850323323
"1948",16,77938,77749,75843.1940928641,81180.9388101565,74430.3784079569,82593.7544950637
"1949",1,77420,77854,74772.6606582858,80070.8463610083,73370.3156120515,81473.1914072426
"1950",1,77238,77126,74590.9916998736,79888.4885497083,73188.8289819848,81290.6512675971
"1951",1,76839,76223,74192.5440197116,79489.3276491146,72790.5700798682,80891.3015889587
"1952",1,76258,77224,73610.8360404886,78906.9640090907,72209.0356435756,80308.7644060037
"1953",1,76447,75754,73800.7647068482,79096.3317555061,72399.1127764765,80497.9836858778
"1954",1,75880,76132,73234.2551982202,78529.1851384698,71832.7719002579,79930.6684364321
"1955",1,75796,75299,73149.5455275165,78443.7688217085,71748.2492674682,79845.0650817575
"1956",1,75383,76230,72742.361118112,78035.9099894052,71341.2433670216,79437.0277404956
"1957",1,75621,77630,72976.9809617807,78269.9324949969,71576.0213165291,79670.8921402485
"1958",1,76356,77168,73716.2104829577,79009.1226966734,72315.2612449484,80410.071934682
"1959",1,76496,78127,73852.7799103472,79145.0840873308,72451.9916099399,80545.8723877381
"1960",1,77000,76349,74354.6169126768,79646.6537188385,72953.8993810508,81047.3712504645
"1961",1,76433,74900,73792.0863722476,79083.4761733128,72391.5400925269,80484.0224530342
"1962",1,75530,75110,72888.242772135,78179.3117823186,71487.7814006314,79579.7731538222
"1963",1,75215,74872,72572.1992660511,77862.5832543818,71171.91920888,79262.8633115536
"1964",1,74963,76097,72324.7135524039,77614.40487038,70924.616834001,79014.5015887836
"1965",1,75404,73577,72760.8129409952,78050.0015923236,71360.8492704163,79449.9652629018
"1966",1,74473,73409,71834.6550018755,77123.6912265932,70434.7316761837,78523.614552285
"1967",16,73976,73591,69858.9982035686,75038.1138700368,68488.1690921965,76408.9429814088
"1968",1,73829,73724,71186.3819038848,76474.2055725851,69786.7795223843,77873.8079540855
"1969",1,73815,73948,71177.9852757533,76465.0983206964,69778.5709849994,77864.5126114506
"1970",15,73913,79107,75933.2583403947,81565.292790079,74442.5488685319,83056.0022619418
"1971",15,76272,81242,78768.2918843751,84427.6903746822,77270.3395884651,85925.6426705915
"1972",15,78323,74235,72403.1212702056,77467.4578623351,71062.6723446822,78807.9067878585
"1973",1,76111,78246,73468.5335469771,78764.2238833611,72066.8489843162,80165.9084460227
"1974",1,76909,76020,74265.7786266795,79561.5131876278,72864.0823584828,80963.2094558238
"1975",15,76286,75432,73838.9068432568,79148.3982122092,72433.5693679304,80553.7356875356
"1976",1,75733,76608,73092.4687511326,78387.0331482651,71691.0822065893,79788.4196928084
"1977",15,76013,73066,71050.3462881359,76176.7721528114,69693.463324875,77533.6551160724
"1978",15,74557,71400,69873.6588483118,75018.119991752,68512.0022351164,76379.7766049472
"1979",15,73143,70749,69916.3921769884,75168.4308162564,68526.2615206347,76558.56147261
"1980",15,72198,75005,71794.6844486627,77261.3801591415,70347.7374975732,78708.327110231
"1981",16,73675,69412,69688.9607289035,74885.5818645263,68313.4981997299,76261.0443936999
"1982",15,71834,68418,65150.4223439489,70139.9971879789,63829.7616578301,71460.6578740978
"1983",1,70539,70973,67890.6498355702,73190.7115671235,66487.8082344989,74593.5531681942
"1984",1,71085,72149,68437.7878160814,73737.1692132642,67035.1262886404,75139.8307407048
"1985",1,71855,71722,69209.7323335627,74508.5889976379,67807.2096945857,75911.1116366148
"1986",1,72009,72359,69365.4344038286,74663.5825438013,67963.0992998534,76065.9176477767
"1987",1,72366,72310,69718.1619631031,75015.6184961939,68316.0099164119,76417.7705428851
"1988",1,72499,73171,69853.5872595317,75150.3331919732,68451.623297471,76552.2971540334
"1989",1,72940,72660,70298.9107527798,75595.0208944385,68897.1150743745,76996.816572844
"1990",1,72912,73983,70270.6389025676,75566.0517065671,68869.0277982911,76967.6628108444
"1991",1,73493,73591,70849.4689191751,76144.3608648359,69447.9956777727,77545.8341062384
"1992",1,73584,72359,70937.2408247321,76231.4242817057,69535.9551089578,77632.7099974797
"1993",16,73066,69769,67714.9561410755,72805.074332193,66367.6832385056,74152.347234763
"1994",1,71666,70581,69023.1829364829,74318.0085247131,67621.7272588319,75719.4642023638
"1995",1,71386,72387,68741.8130671633,74036.1256004629,67340.4931869495,75437.445480677
"1996",1,72065,74018,69419.1889948268,74712.9577476107,68018.0130446212,76114.1336978162
"1997",1,73101,73507,70457.7712936895,75751.4646753487,69056.6152930156,77152.6206760225
"1998",1,73346,74326,70701.6107217602,75994.6225713962,69300.6351117165,77395.59818144
"1999",1,73822,72219,71180.0317035038,76472.4943328584,69779.2014632875,77873.3245730748
"2000",1,73094,72485,70452.48,75744.69,69051.738,77145.46
"2001",4,72884,72268,70434.49,75740.77,69029.961,77145.25
"2002",16,72681,71582,69600.902,74858.56,68209.288,76250.16
"2003",1,72282,71736,69640.662,74931.08,68240.382,76331.36
"2004",1,72163,71547,69523.804,74813.55,68123.699,76213.62
"2005",1,72023,71106,69382.208,74671.31,67982.271,76071.24
"2006",1,71757,71204,69115.872,74404.4,67716.082,75804.19
"2007",1,71673,73367,69034.301,74322.15,67634.686,75721.8
"2008",16,72604,76993,73163.51,78692.95,71699.95,80156.51
"2009",1,74662,75348,72017.05,77307.23,70616.84,78707.37
"2010",1,74858,74004,72217.32,77506.8,70817.25,78906.87
"2011",1,74347,74347,71706.95,76995.8,70307.02,78395.73
"2012",1,74270,73605,71630.72,76918.87,70231,78318.59
"2013",1,73906,73899,71264.06,76551.65,69864.515,77951.16
"2014",16,73871,71526,68788.216,73893.82,67436.838,75245.24
"2015",1,72786,75222,70148.05,75435.15,68748.673,76834.52
"2016",1,73955,72100,71314.11,76601.42,69914.614,78000.93
"2017",1,73087,72856,70444.36,75731.6,69044.941,77131.04
"2018",1,73024,71974,70386.19,75672.73,68986.925,77071.96
"2019",1,72604,72345,69962.312,75248.32,68563.194,76647.41
"2020",1,72576,71246,69933.528,75218.85,68534.592,76617.73
"2021",1,72065,72800,69424.39,74709.32,68025.566,76108.13
"2022",15,72527,66283,64186.878,69040.139,62902.294,70324.73
"2023",15,69811,66332,65437.771,70591.57,64073.646,71955.66
"2024",15,68593,63126,60216.051,65047.36,58937.284,66326.127
"2025",15,66542,70826,67297.706,72874.97,65821.504,74351.13
"2026",16,69090,66220,65207.674,70406.7,63831.572,71782.83
"2027",15,68194,68614,66033.653,71371.51,64620.808,72784.39
"2028",15,68838,73815,70958.58,76637.89,69455.372,78141.14
"2029",15,71435,73423,70194.18,75603.71,68762.407,77035.49
"2030",1,72457,72009,69810.251,75111.4,68407.122,76514.55
