"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"2064",1,65618,66430,63119.3999007204,68118.7814679059,61796.1435317757,69442.0378368505
"2065",1,65961,67060,63463.7856465068,68462.6237101074,62140.6731342714,69785.7362223428
"2066",1,66409,65828,63913.563203974,68911.9494460328,62590.5702816768,70234.9423683299
"2067",1,66059,65611,63565.9602534487,68563.7473585569,62243.1259131232,69886.5816988824
"2068",1,65800,65135,63304.9457178158,68302.1125842798,61982.2755447428,69624.7827573529
"2069",1,65464,65485,62966.1122943532,67962.7022950937,61643.5948084141,69285.2197810329
"2070",1,65464,65898,62966.8436194774,67962.7784134875,61644.499556284,69285.1224766808
"2071",1,65646,66745,63154.3711156799,68149.6780070186,61832.1932482846,69471.8558744139
"2072",16,66122,66234,63379.8476730334,68355.0957838993,62062.9790441223,69671.9644128103
"2073",1,66115,65506,63622.3154197849,68616.5210835808,62300.4290297134,69938.4074736523
"2074",1,65779,65296,63288.7024899928,68282.3203103245,61966.9716926875,69604.0511076296
"2075",15,65527,62034,60985.6794639417,65816.2664790656,59707.1003141806,67094.8456288267
"2076",1,63924,64582,61429.7000171763,66424.1538808204,60107.7479325732,67746.1059654234
"2077",5,64330,59850,57528.4689853674,62174.6580108181,56298.6970352521,63404.4299609334
"2078",15,62356,62328,60518.89022376,65570.356434804,59181.8478823339,66907.3987762302
"2079",15,62552,60102,57966.8132569302,62788.6629980259,56690.5467239096,64064.9295310464
"2080",15,61628,60361,58474.5255797177,63415.285594792,57166.7853983548,64723.025776155
"2081",16,61306,59479,56673.3462835843,61487.8461926703,55399.025133585,62762.1673426696
"2082",15,60739,62048,59921.3246179496,65060.9420469273,58560.9500585295,66421.3166063474
"2083",1,61649,59773,59151.7814538265,64147.3729344593,57829.5282601952,65469.6261280906
"2084",15,61026,62734,59427.6725120044,64499.394079723,58085.2689015163,65841.7976902111
"2085",15,62083,57253,54985.0800031668,59594.3967857191,53765.0675462202,60814.4092426657
"2086",16,60074,58478,55413.8600198975,60224.7858209006,54140.4848791636,61498.1609616345
"2087",1,59675,59808,57181.0582988739,62179.587068916,55858.0276516984,63502.6177160915
"2088",1,60095,59836,57597.2158719369,62595.09942184,56274.3560042161,63917.9592895607
"2089",1,60291,58814,57795.178829641,62792.4157193699,56472.4901225293,64115.1044264816
"2090",16,59913,61411,58815.7208351574,63934.2791941518,57460.9202748619,65289.0797544473
"2091",1,60914,60130,58419.6447720196,63416.3312642525,57097.1017463252,64738.8742899469
"2092",1,60802,64785,58308.0823315382,63304.2384884799,56985.6796771161,64626.6411429019
"2093",1,62867,62944,60368.1087811304,65366.3216790618,59045.1617402522,66689.26871994
"2094",1,62993,63245,60500.1530605346,65497.7181267741,59177.3774903475,66820.4936969613
"2095",1,63196,62321,60698.8032584035,65695.7206122564,59376.1991273293,67018.3247433306
"2096",1,62867,63336,60369.3265581851,65365.7265202068,59046.8593724564,66688.1937059355
"2097",16,63168,64652,61326.3011107277,66375.7473252946,59989.7934300726,67712.2550059497
"2098",1,63910,63539,61418.1591496528,66413.6630180582,60095.9291455772,67735.8930221338
"2099",1,63756,64120,61261.7021387818,66256.5823491332,59939.6372070218,67578.6472808931
"2100",1,63945,62762,61452.2830565346,66446.533170007,60130.3849013444,67768.4313251973
"2101",1,63420,62993,60923.498879349,65917.3459705361,59601.7073977141,67239.137452171
"2102",1,63273,63763,60778.1665744162,65771.3977468688,59456.5381166227,67093.0262046623
"2103",1,63553,63329,61059.4358109454,66052.0475290941,59737.9713128021,67373.5120272374
"2104",1,63490,62776,60994.0219655424,65985.9933528873,59672.726952725,67307.2883657047
"2105",1,63203,63798,60709.9977956996,65701.4104838348,59388.8506616304,67022.5576179041
"2106",1,63532,62559,61041.3329444913,66032.1545535968,59720.3422595907,67353.1452384974
"2107",1,63126,63532,60631.1302411898,65621.4704641791,59310.2669714978,66942.3337338711
"2108",14,63371,62916,60054.4919131703,64976.4862654229,58751.7187027242,66279.2594758691
"2109",1,63210,63896,60717.6789181345,65706.7829599429,59397.1428458365,67027.3190322409
"2110",1,63574,63392,61085.8485912963,66074.3792131517,59765.4642940919,67394.7635103561
"2111",1,63518,63322,61029.6303151075,66017.5209676365,59709.4154075517,67337.7358751924
"2112",1,63462,63896,60970.5395708908,65957.7915439925,59650.4937115679,67277.8374033154
"2113",1,63693,63973,61202.2671539242,66189.1652547171,59882.3149589436,67509.1174496976
"2114",1,63840,62636,61348.9267367898,66334.9295774449,60029.211502854,67654.6448113806
"2115",1,63294,62818,60808.148258415,65793.7529628876,59488.5384047612,67113.3628165414
"2116",1,63126,64071,60635.4507695808,65620.4578799155,59315.9990895408,66939.9095599556
"2117",1,63609,63063,61123.0328445215,66107.5349477792,59803.7148317804,67426.8529605203
"2118",4,63385,57302,54875.2307030052,59366.5224789682,53686.457578277,60555.2956036964
"2119",1,60655,60144,58162.3428786091,63151.9284230698,56841.6793602575,64472.5919414214
"2120",1,60648,62125,58155.7930308241,63144.7779500068,56835.2884883805,64465.2824924504
"2121",1,61544,62020,59056.0152550515,64044.7212563467,57735.5845377133,65365.1519736849
"2122",1,61922,60207,59428.6542963553,64416.7533930153,58108.3842169706,65737.0234723999
"2123",1,61271,63525,58777.4326334946,63765.3864571789,57457.201005544,65085.6180851296
"2124",1,62468,62363,59979.5627975537,64967.7427309685,58659.2713219725,66288.0342065497
"2125",4,62503,56280,54551.1670705321,59084.8326311261,53351.1782824992,60284.821419159
"2126",15,59745,57491,55551.7916077957,60396.7563845822,54269.4068943992,61679.1410979787
"2127",16,58989,59122,57480.7050839809,62561.4438652706,56135.9147612309,63906.2341880204
"2128",15,59374,58485,56529.7056606721,61492.1785249281,55216.2184352836,62805.6657503166
"2129",15,59255,61229,58124.6164459031,63237.098627261,56771.42415268,64590.2909204841
"2130",15,60445,61810,58436.4847432602,63471.0122800726,57103.9257980816,64803.5712252512
"2131",15,61271,63910,61489.9295899963,66712.7712056028,60107.5269189934,68095.1738766057
"2132",15,62615,65037,62071.2155993679,67225.9802318742,60706.8318173526,68590.3640138895
"2133",15,63763,62846,60586.5986787391,65524.0166557854,59279.7430814084,66830.8722531161
"2134",15,63301,62083,61039.4084466905,66051.0081500769,59712.9181324415,67377.4984643259
"2135",16,62734,60095,56919.4658948275,61636.3311610798,55670.9870737688,62884.8099821384
"2136",1,61565,61033,59068.9937303874,64061.7789414799,57747.4833114358,65383.2893604315
"2137",15,61432,64918,61552.2644901053,66765.4748246766,60172.4110652039,68145.3282495779
"2138",15,63147,63210,60060.9797982203,65005.788140935,58752.168089257,66314.5998498983
"2139",1,63182,64211,60688.7617572086,65681.8757393771,59367.1643178097,67003.4731787761
"2140",1,63644,64575,61149.373085253,66141.8625989628,59827.9409326708,67463.2947515449
"2141",1,64036,64946,61542.0888044676,66534.0899351055,60220.7859190761,67855.392820497
"2142",1,64386,64211,61891.5749662028,66883.064805688,60570.4074114048,68204.232360486
"2143",1,64218,63357,61724.5477590951,66715.3958856713,60403.5500554441,68036.3935893223
"2144",1,63749,63630,61255.8567030462,66246.1914183099,59934.994891161,67567.0532301951
"2145",1,63651,61824,61162.4733153604,66152.1683242588,59841.7808235223,67472.860816097
"2146",1,62783,61705,60292.8508350063,65282.4757368029,58972.1768993971,66603.1496724121
"2147",1,62321,62741,59829.2133675652,64818.3951516088,58508.6567181405,66138.9518010334
"2148",1,62573,63693,60083.7293770461,65072.2994652683,58763.3346337254,66392.6942085891
"2149",1,63126,62818,60637.5504649369,65625.6880966847,59317.2701859306,66945.968375691
"2150",1,62986,64414,60498.6451697059,65486.15507792,59178.5310390827,66806.2692085432
"2151",1,63651,64771,61161.5908129284,66148.8005271698,59841.5561388502,67468.835201248
"2152",1,64127,64869,61636.5360104486,66623.3178447338,60316.6145893536,67943.2392658287
"2153",14,64400,66122,62993.0113902209,68066.6818880338,61650.0919290971,69409.6013491577
"2154",16,65100,67214,63195.107193017,68227.8413503715,61863.0229267077,69559.9256166808
"2155",1,65933,65009,63440.365529549,68426.5714583006,62120.5965414411,69746.3404464086
"2156",1,65317,66045,62826.3276191135,67812.0362179446,61506.6902662841,69131.673570774
"2157",4,65506,62433,60000.8310870454,64747.4849412744,58744.46770302,66003.8483252999
"2158",1,63945,63581,61454.8607418556,66440.9780515482,60135.1152097956,67760.7235836082
"2159",1,63735,63819,61247.7463045036,66233.2468924877,59928.1640088196,67552.8291881717
"2160",14,63749,65121,61736.7636493372,66760.4106277608,60407.0846140019,68090.089663096
"2161",14,64351,65401,61944.5134246028,66935.744263541,60623.4144231086,68256.8432650352
"2162",16,64764,64904,62484.7942868355,67485.7829716437,61161.1125395513,68809.4647189278
"2163",14,64729,64946,62299.3180794572,67287.3666314202,60979.0613784458,68607.6233324317
"2164",1,64736,65478,62248.2606742226,67231.0743929694,60929.3895498671,68549.9455173249
"2165",1,64981,63441,62496.2501617075,67478.5179196997,61177.5235444347,68797.2445369725
"2166",1,64169,63252,61683.8119815835,66665.842680176,60365.1481101437,67984.5065516159
"2167",1,63707,64400,61216.5671953231,66198.109720339,59898.0325356239,67516.6443800383
"2168",1,64008,63847,61522.4780328527,66503.4627795458,60204.0910081575,67821.8498042409
"2169",16,63903,62552,59357.804031366,64171.3939923619,58083.7237300776,65445.4742936503
"2170",1,63259,64078,60771.9049862581,65751.9288239685,59453.7722988074,67070.0615114193
"2171",1,63651,63784,61167.4036075043,66146.9021901775,59849.4099466639,67464.8958510179
"2172",1,63707,64575,61219.1110642165,66197.9755277882,59901.2852445637,67515.801347441
"2173",1,64092,63294,61605.2644665466,66583.6153719173,60287.5745775386,67901.3052609252
"2174",1,63686,64617,61202.0642299042,66179.8901827704,59884.513287431,67497.4411252434
"2175",1,64106,65142,61617.5034313756,66594.8348748295,60300.0833776377,67912.2549285675
"2176",1,64540,64855,62052.7814474198,67029.6585776156,60735.4816431374,68346.9583818979
"2177",1,64610,63763,62128.5316337673,67104.7874972041,60811.396268863,68421.9228621084
"2178",15,64148,66500,64382.8658066242,69577.7989481676,63007.8500624952,70952.8146922966
"2179",15,65184,61656,59331.6215842776,64040.3239735871,58085.3033462348,65286.64221163
"2180",15,63462,67459,64643.2964289968,69920.1872640596,63246.5877937619,71316.8958992945
"2181",15,65296,70819,67779.7178299591,73153.1858003156,66357.4467711215,74575.4568591529
"2182",15,67697,66822,63545.3301222827,68402.1441597411,62259.8090990366,69687.6651829872
"2183",16,67011,66745,65177.9579906715,70212.2294549326,63845.4668238029,71544.7206218017
"2184",15,66654,71764,67338.1880189483,72567.3567160395,65954.1106706359,73951.4340643526
"2185",11,68782,64561,61223.9536687192,65829.2010641954,60005.018313469,67048.1364194457
"2186",1,66507,67095,64016.1902916154,69005.1965130897,62695.6801107959,70325.7066939091
"2187",15,66591,63693,61830.2877637526,66641.9405027786,60556.7202141467,67915.5080523846
"2188",15,65086,64400,62515.9583661661,67498.8194146245,61197.0747143927,68817.703066398
"2189",4,64701,66563,63710.5114083553,68819.6095052673,62358.2148281789,70171.9060854434
"2190",15,65499,62601,58407.2615447958,63031.3304338243,57183.3444411269,64255.2475374933
"2191",1,64078,63763,61589.4947459035,66578.871161052,60268.8865807371,67899.4793262184
"2192",1,63938,63826,61447.1595726108,66435.9180594059,60126.7149631999,67756.3626688168
"2193",1,63896,63553,61408.6346283412,66396.7605817166,60088.3574404134,67717.0377696444
"2194",1,63756,64106,61266.0577077316,66253.5695405455,59945.9430676976,67573.6841805795
"2195",1,63938,63266,61450.1115094845,66437.009275261,60130.1594031774,67756.9613815681
"2196",1,63644,64407,61154.5770828282,66140.9175551773,59834.7724831812,67460.7221548244
"2197",1,64022,65303,61533.8403232613,66519.6435938931,60214.1779123198,67839.3060048345
"2198",1,64610,64631,62120.5750017787,67106.0178394269,60801.0079916853,68425.5848495204
"2199",1,64582,64036,62092.5255889205,67077.3352440342,60773.1261721204,68396.7346608343
"2200",1,64295,62230,61809.2951694491,66793.5218331513,60490.0500611546,68112.7669414457
"2201",1,63343,62958,60853.7830870354,65838.0944894468,59534.5155497594,67157.3620267228
"2202",1,63224,64043,60733.4342957965,65717.13806267,59414.3275899323,67036.2447685342
"2203",1,63658,63525,61169.4475496122,66152.6308221729,59850.4786102707,67471.5997615144
"2204",1,63630,64792,61138.9732534552,66121.5273091598,59820.1708577554,67440.3297048596
"2205",1,64190,63910,61700.6390538803,66682.7868297546,60381.9441939558,68001.481689679
"2206",1,64050,63238,61564.6042315438,66546.1334835039,60246.0730850103,67864.6646300375
"2207",1,63679,63434,61194.7004587516,66175.7096401818,59876.3069665722,67494.1031323612
"2208",14,63595,64134,62660.2296027289,67767.0420514352,61308.5379970888,69118.7336570753
"2209",14,63875,63490,61158.5624198088,66119.8681824579,59845.3841075555,67433.0464947112
"2210",16,63714,60522,58244.9333578356,62981.8186330089,56991.1555605026,64235.5964303419
"2211",1,62286,61831,59796.1177265276,64776.3857901289,58477.9203963883,66094.5831202683
"2212",1,62202,61656,59715.7090046777,64695.3838666958,58397.6686855131,66013.4241858603
"2213",1,62083,62510,59595.9553572405,64575.0478956555,58278.0691698233,65892.9340830727
"2214",1,62412,61285,59926.0132832576,64904.5038810715,58608.2864198934,66222.2307444356
"2215",14,62006,63427,60727.9799398758,65806.9606917153,59383.6549394133,67151.2856921778
"2216",1,62790,64449,60303.5262383453,65281.3062634798,58985.9874522085,66598.8450496166
"2217",1,63623,63728,61136.2258843839,66113.8380162716,59818.7315369051,67431.3323637503
"2218",1,63686,63189,61200.5557522935,66177.5401825005,59883.2275474138,67494.8683873802
"2219",14,63469,65709,61712.998784209,66748.7673790744,60380.1113508063,68081.6548124771
"2220",1,64512,63490,62030.3395049761,67006.9409052717,60713.1126819898,68324.1677282578
"2221",1,64001,62895,61514.1931853233,66490.3422096941,60197.0860990116,67807.4492960059
"2222",1,63483,62923,61000.3853143548,65976.1102579314,59683.3904754491,67293.1050968372
"2223",1,63252,63000,60770.4425890367,65745.5910074454,59453.6003471251,67062.433249357
"2224",1,63182,62615,60696.1062153137,65670.6420887857,59379.4261042532,66987.322199846
"2225",1,62972,63245,60485.3203200238,65459.2798360683,59168.7927615595,66775.8073945327
"2226",1,63154,63280,60671.7876848883,65645.1282006839,59355.4239658931,66961.4919196791
"2227",1,63259,65695,60774.5707400366,65747.290104161,59458.3714299575,67063.4894142402
"2228",1,64407,67585,61921.3619278215,66894.4410557818,60605.0673940071,68210.7355895962
"2229",1,65807,66395,63324.7161493234,68298.8493034628,62008.1426316315,69615.4228211548
"2230",1,65933,65989,63446.633050109,68420.1957186796,62130.210530826,69736.6182379626
"2231",1,65807,65961,63321.7500477604,68294.6866625431,62005.4932349055,69610.943475398
"2232",15,65737,67452,65174.1752322,70297.5047715038,63818.1118167598,71653.5681869441
"2233",15,66388,60606,58295.4834801849,62831.3387409067,57094.9151135379,64031.9071075537
"2234",15,63574,58163,56491.4955661674,61093.8984204199,55273.3131154994,62312.0808710879
"2235",15,61124,57645,55838.7857373749,60582.1768149233,54583.2859581703,61837.6765941279
"2236",1,59731,61341,57245.5695951818,62228.3041893646,55926.7194138333,63547.1543707131
"2237",1,60774,59423,58289.48149635,63272.0137994897,56970.6848582063,64590.8104376333
"2238",15,60382,59213,56475.5603261828,61335.7856366466,55189.1363935127,62622.2095693166
"2239",15,60095,60599,56885.1611165238,61804.647774052,55583.0516527773,63106.7572377985
"2240",15,60592,66871,62736.5783705841,68115.0905927007,61312.9721789549,69538.6967843299
"2241",15,63693,65905,64147.982610556,69375.0403705784,62764.4639935354,70758.558987599
"2242",1,64701,64582,62212.8985332172,67200.2045158286,60892.8383784407,68520.2646706051
"2243",1,64561,62237,62074.2068041017,67060.8886446993,60754.3118497371,68380.7835990639
"2244",1,63427,62776,60935.1918329931,65922.1458971606,59615.2248254021,67242.1129047516
"2245",1,63140,62650,60652.0194662013,65638.4179479139,59332.1995124032,66958.237901712
"2246",1,62951,64260,60461.7861110732,65447.599480475,59142.1210271488,66767.2645643994
"2247",1,63602,63378,61110.6314129457,66096.1002660622,59791.0575169739,67415.674162034
"2248",1,63497,64848,61008.5650200157,65993.41671689,59689.1544754338,67312.827261472
"2249",1,64127,65289,61634.9920956871,66619.518126016,60315.6677498328,67938.8424718704
"2250",1,64617,63336,62130.0519019431,67114.1757574845,60810.8340053249,68433.3936541027
