"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"976",1,59297,60200,56706.6837158315,61893.8734313467,55333.7175327674,63266.8396144107
"977",16,59710,58807,55702.9681674994,60760.9540433695,54364.2001750325,62099.7220358364
"978",1,59269,58877,56681.026107703,61866.6840607659,55308.4653576697,63239.2448107992
"979",1,59101,60690,56514.3934898934,61699.1334116489,55142.0757280695,63071.4511734729
"980",1,59836,57939,57249.8162769882,62434.186590599,55877.5963445307,63806.4065230565
"981",1,58940,59157,56353.2665331355,61537.5263032271,54981.0758597801,62909.7169765825
"982",15,59080,64120,59634.2867815353,65106.0400146327,58186.0011850699,66554.3256110981
"983",15,61362,58660,55419.1241237753,60311.569547002,54124.1720424035,61606.5216283737
"984",15,59962,63742,60637.8072285398,66122.4730373969,59186.1038797217,67574.176386215
"985",15,61593,61537,58141.8825689806,63257.5882602552,56787.8370642211,64611.6337650148
"986",15,61362,60683,57517.3408130874,62597.2544965123,56172.7688805503,63941.8264290493
"987",15,60879,56371,54308.0290830362,59143.4253331499,53028.177005665,60423.277410521
"988",15,58737,54649,53104.9871825924,58017.4176687259,51804.7453745975,59317.6594767208
"989",15,56980,57022,55448.8387208986,60746.6400228124,54046.5954194122,62148.8833242987
"990",15,57246,58863,56523.4881922991,61896.7238354933,55101.2786267469,63318.9334010455
"991",15,58184,55720,53289.6417268058,58269.5473683034,51971.5403240028,59587.6487711064
"992",15,57197,56630,54092.9062367942,59239.5615288293,52730.6688675467,60601.7988980769
"993",1,57155,56007,54560.7098393359,59755.2631172267,53185.7946390423,61130.1783175203
"994",15,56847,56217,51887.8118111065,56855.0455946224,50573.0644465092,58169.7929592199
"995",1,56798,56490,54205.1800108323,59398.2323598035,52830.6620824263,60772.7502882095
"996",1,56889,56875,54298.5478971356,59490.6724833485,52924.2755326983,60864.9448477857
"997",1,57099,56147,54507.7822116286,59698.9575107524,53133.7611083063,61072.9786140747
"998",1,56861,56798,54271.4617119271,59461.8998126249,52897.6357332416,60835.7257913104
"999",1,57043,57981,54450.5294186379,59640.0200239186,53076.9542268404,61013.5952157161
"1000",1,57645,57813,55056.9466422183,60245.6910164997,53683.5689658353,61619.0686928827
"1001",16,57841,55573,54868.2017297436,60019.7920572552,53504.6581355084,61383.3356514904
"1002",1,56931,58093,54337.3364882891,59525.388798762,52964.1419901313,60898.5832969198
"1003",7,57638,57106,55180.7184863289,60380.9763881363,53804.2933632921,61757.4015111731
"1004",1,57512,57463,54921.1763004896,60107.7117301816,53548.3832964221,61480.5047342492
"1005",1,57610,59101,55021.9005971874,60207.4908462151,53649.3577673297,61580.0336760727
"1006",1,58387,56455,55797.5826289517,60982.7366226472,54425.1552689055,62355.1639826935
"1007",1,57554,59129,54965.5597565472,60150.6337709222,53593.1535657485,61523.0399617209
"1008",1,58366,57624,55780.0386311422,60964.7361200372,54407.7321006179,62337.0426505614
"1009",1,58065,57050,55477.2387816073,60661.1216566023,54105.147866358,62033.2125718516
"1010",14,57673,55265,53852.7101819396,58920.2487091287,52511.4137553998,60261.5451356684
"1011",1,56686,57085,54100.5683583481,59284.1443060548,52728.5586818448,60656.1539825581
"1012",1,57050,57974,54463.7983603496,59646.4663926755,53092.0289945315,61018.2357584936
"1013",1,57610,56413,55022.6455634848,60204.5648743173,53651.0743722751,61576.1360655269
"1014",1,57162,56980,54576.6546902258,59757.9649866382,53205.2446953961,61129.374981468
"1015",1,57211,55657,54624.066306165,59804.4434227094,53252.9033091264,61175.6064197482
"1016",1,56637,54201,54050.8710574769,59230.8672151337,52679.8088941648,60601.9293784457
"1017",1,55720,54502,53133.2500940456,58313.67905541,51762.0733745119,59684.8557749437
"1018",1,55433,55643,52843.3627458299,58023.1965923791,51472.3435436729,59394.2157945361
"1019",14,55804,55293,52795.8688691379,57933.9243203453,51435.9077402601,59293.8854492231
"1020",1,55804,55139,53221.7914069559,58399.8168548154,51851.2508590187,59770.3574027526
"1021",1,55734,54810,53149.535360606,58326.7266773016,51779.2155938515,59697.0464440561
"1022",1,55545,56245,52963.1040994034,58139.5564552096,51592.9799237816,59509.6806308314
"1023",1,56098,56567,53514.9470371703,58690.5709871491,52145.0421273262,60060.4758969932
"1024",1,56490,55587,53905.5458254186,59080.2813181544,52535.8760760018,60449.9510675712
"1025",11,56224,54831,54583.7744526938,59848.743688567,53190.2212741577,61242.2968671031
"1026",1,55762,56588,53177.1262238226,58350.6281952164,51807.782967783,59719.9714512559
"1027",1,56329,55286,53747.8458545636,58920.5663215241,52378.7094502524,60289.7027258352
"1028",1,56000,55811,53420.8433287067,58592.8820908978,52051.8873607487,59961.8380588559
"1029",1,56084,55615,53502.7617405594,58673.8745769564,52134.0508503551,60042.5854671607
"1030",1,56028,54271,53448.2270824225,58618.4575969702,52079.7497287048,59986.9349506878
"1031",1,55398,57008,52817.0724562407,57987.0844911563,51448.6529305885,59355.5040168085
"1032",1,56329,58786,53749.4937674457,58919.1602267526,52381.1657101319,60287.4882840664
"1033",1,57547,55979,54967.1327965292,60137.240263616,53598.6880115072,61505.6850486381
"1034",15,56847,59920,57270.1493899239,62726.2404003591,55826.0093333841,64170.3804568989
"1035",15,58289,58828,55415.5543859655,60559.6291858196,54054.0000317405,61921.1835400447
"1036",1,58457,58380,55876.0466193735,61046.1452855073,54507.6041638229,62414.5877410578
"1037",1,58338,57715,55755.7860209459,60924.9543048963,54387.5898226839,62293.1505031582
"1038",15,57988,54649,52649.5131205974,57560.7515937719,51349.5868193745,58860.6778949948
"1039",1,56455,56420,53873.5206159718,59043.4746482841,52505.1164426814,60411.8788215746
"1040",15,56546,57190,55144.0467197999,60425.8019906475,53746.0505461872,61823.7981642603
"1041",15,56931,55461,54041.4408842061,59180.1236753376,52681.3137084805,60540.2508510633
"1042",15,56329,58184,55848.2237437315,61217.5494768974,54427.0490688508,62638.7241517782
"1043",1,57274,57246,54693.2912380998,59860.8941661914,53325.5093645063,61228.6760397849
"1044",15,57281,55825,53996.4259891873,59096.4304104393,52646.5363595653,60446.3200400614
"1045",16,56651,58184,55107.7082917232,60373.0437366344,53714.0581835098,61766.6938448478
"1046",15,57414,60137,57772.9176874819,63215.5013173402,56332.35281862,64656.0661862022
"1047",1,58639,58765,56056.4698273797,61223.0655742206,54688.9545385601,62590.5808630402
"1048",1,58583,56966,56002.5323906935,61168.2039990284,54635.2617065609,62535.4746831609
"1049",1,57757,60004,55176.1567874675,60341.5007329596,53808.9728304507,61708.6846899765
"1050",1,58737,58779,56158.4080077932,61323.9719225102,54791.1658284395,62691.214101864
"1051",1,58639,58695,56062.0345276628,61226.6722625296,54695.0374933073,62593.6692968851
"1052",1,58562,58163,55983.5583537697,61147.2706293002,54616.8062737039,62514.022709366
"1053",1,58289,57071,55712.7164038012,60875.5404564808,54346.1994221229,62242.0574381591
"1054",1,57680,56378,55102.9944477483,60265.2355448632,53736.6317650875,61631.5982275241
"1055",1,57092,57316,54515.57993771,59677.2865483592,53149.3587250711,61043.5077609981
"1056",1,57246,56833,54666.5155796964,59827.3087770842,53300.5361329438,61193.2882238368
"1057",1,57092,55846,54518.6183047226,59678.5272870434,53152.8728955611,61044.2726962048
"1058",1,56588,56812,54008.9071873933,59168.2515716538,52643.3112183114,60533.8475407357
"1059",1,56784,58037,54206.3598492969,59364.7926266227,52841.0051679954,60730.1473079241
"1060",14,57414,59213,54661.8454115935,59802.7970676765,53301.1177035907,61163.5247756793
"1061",1,58233,57911,55656.3474928514,60814.0215778008,54291.1936252918,62179.1754453604
"1062",1,58023,58863,55447.0111394159,60603.7878062655,54082.094804079,61968.7041416024
"1063",14,58352,57162,55097.0988161283,60190.1083316011,53749.0606262289,61538.1465215005
"1064",5,57743,56182,54202.4983199638,59267.3807106352,52861.9049302929,60607.9741003061
"1065",14,57029,59101,54283.8905163491,59422.5397615901,52923.7722196843,60782.6580582548
"1066",1,58009,58681,55435.3354591532,60590.4428557135,54070.860952973,61954.9173618937
"1067",1,58268,57288,55694.278082308,60848.5672956329,54330.0201361487,62212.8252417921
"1068",1,57764,58716,55191.728990384,60345.3194240563,53827.6560000265,61709.3924144138
"1069",1,58177,57295,55601.3460946129,60754.2213757716,54237.4623936916,62118.1050766928
"1070",1,57729,56532,55154.8558058947,60306.9904828901,53791.1681310544,61670.6781577304
"1071",1,57183,57162,54611.0478157144,59762.5921767162,53247.5163880794,61126.1236043512
"1072",1,57218,59066,54644.0306043833,59794.6580756183,53280.7418628101,61157.9468171914
"1073",1,58079,56749,55508.0203725289,60658.5038937709,54144.7697322172,62021.7545340825
"1074",1,57442,56672,54868.435575725,60018.4070504808,53505.3204659316,61381.5221602743
"1075",1,57113,59563,54542.5363567592,59691.7275219698,53179.6277824265,61054.6360963025
"1076",3,58254,56168,53716.9782926848,58684.834048273,52402.0663020241,59999.7460389336
"1077",1,57260,56651,54689.2744545094,59838.9792278459,53326.2299363175,61202.0237460377
"1078",1,57022,55251,54451.2836859056,59600.1593259454,53088.4586260409,60962.9843858101
"1079",16,56287,55923,53970.2784021864,59143.2750062285,52601.0689088049,60512.4844996101
"1080",1,56252,57813,53678.4110784711,58826.2043346396,52315.8725083116,60188.742904799
"1081",1,57071,55762,54500.8761240194,59648.3060504095,53138.4337214431,61010.7484529858
"1082",1,56532,57673,53959.9304646528,59106.8377768344,52597.6263897018,60469.1418517854
"1083",1,57134,58163,54563.1014700524,59709.3891604484,53200.9613990813,61071.5292314194
"1084",1,57624,57757,55056.0553198553,60201.6688622734,53694.0936850755,61563.6304970532
"1085",1,57666,57925,55100.4097679652,60245.1152029216,53738.6884947114,61606.8364761755
"1086",15,57764,57442,54952.2673930373,60073.3390257599,53596.8016093691,61428.8048094281
"1087",15,57596,55559,53477.3261049296,58475.5510843829,52154.3758662659,59798.5013230468
"1088",1,56679,56763,54107.8607809355,59250.8123175814,52746.6037365225,60612.0693619944
"1089",15,56791,56959,53797.4945916622,58899.0143145627,52447.203885921,60249.3050203039
"1090",15,56931,56105,52850.3261871401,57848.3166499715,51527.4380212766,59171.204815835
"1091",1,56609,57757,54045.4492062176,59185.8355507847,52684.8711271346,60546.4136298678
"1092",15,57204,56770,55010.7856252734,60185.9229414204,53641.0095196242,61555.6990470697
"1093",1,57029,55244,54463.2013568644,59602.1071574835,53103.0151540929,60962.2933602549
"1094",15,56266,57701,54494.7550452957,59709.1936604433,53114.5765141641,61089.372191575
"1095",15,57015,53305,50312.1059068276,55059.937497139,49055.4307948912,56316.6126090756
"1096",15,55398,55377,52458.1890914801,57562.5747170442,51107.139827125,58913.6239813993
"1097",15,55573,57533,54358.3535671458,59628.8354489432,52963.3412793717,61023.8477367174
"1098",15,56609,59997,55828.2789568365,61137.3092211307,54423.0635285406,62542.5246494266
"1099",1,58184,57757,55616.297555906,60757.490352073,54255.5060219783,62118.2818860007
"1100",1,57904,57526,55336.2890447376,60476.617157679,53975.7263786349,61837.1798237817
"1101",1,57673,57050,55107.7432306191,60247.1983591623,53747.411629529,61607.5299602524
"1102",1,57358,57918,54792.5925384885,59931.2314184071,53432.4769853589,61291.3469715367
"1103",1,57603,57190,55035.975359363,60173.7786646198,53676.0809694869,61533.6730544958
"1104",1,57386,56203,54823.6266523084,59960.564589088,53463.9613116323,61320.229929764
"1105",5,56854,57421,54225.6124417013,59356.1311842084,52867.6461591169,60714.0974667928
"1106",1,57148,56679,54584.4267227295,59719.9477348048,53225.1364193685,61079.2380381658
"1107",1,56952,58016,54389.2220843607,59523.8907597438,53030.1573808946,60882.95546321
"1108",1,57456,58919,54894.9603877518,60028.9783428433,53536.0679195429,61387.8708110522
"1109",1,58093,56672,55528.5330630104,60662.1256979884,54169.7531702354,62020.9055907635
"1110",1,57379,57491,54818.6643764563,59951.8107155591,53460.0026110639,61310.4724809515
"1111",1,57421,56959,54860.1684109536,59992.4159362084,53501.7445472163,61350.8397999458
"1112",1,57204,57869,54642.6638388754,59774.0598605132,53284.4653545312,61132.2583448574
"1113",1,57512,58534,54948.5730477435,60079.1664088275,53590.5870148148,61437.1524417562
"1114",1,57946,60781,55384.9383052306,60514.8651594084,54027.1286860236,61872.6747786155
"1115",1,59150,58338,56586.4564324319,61717.2826614927,55228.4087630729,63075.3303308517
"1116",1,58611,58282,56050.913964097,61180.9891474171,54693.0650845375,62538.8380269765
"1117",1,58345,59052,55785.2435310841,60914.4449526612,54427.6259222879,62272.0625614572
"1118",1,58569,57498,56009.6762735221,61138.0897334232,54652.2672255835,62495.4987813618
"1119",1,57981,57204,55422.8715429988,60550.6467347935,54065.6314344231,61907.8868433692
"1120",1,57589,60018,55025.6562429225,60152.6715853505,53668.6172543254,61509.7105739476
"1121",1,58660,59703,56097.3063473012,61224.7457903452,54740.1551060518,62581.8970315946
"1122",16,59010,57533,55780.5487690633,60846.5542856183,54439.658105928,62187.4449487536
"1123",1,58205,57687,55648.2910565313,60774.6711314731,54291.4202130809,62131.5419749235
"1124",1,57911,56434,55352.9496275831,60478.4954368984,53996.2996009055,61835.145463576
"1125",1,57218,57932,54661.0438119733,59786.1860227582,53304.5006113739,61142.7292233576
"1126",14,57568,57470,56488.597936154,61750.5212883218,55095.850954336,63143.2682701398
"1127",1,57526,57869,54966.3880642944,60089.8548272329,53610.2883279522,61445.9545635751
"1128",14,57680,57876,54574.1072101278,59645.6643981735,53231.747108311,60988.0244999903
"1129",1,57757,57211,55198.6284003043,60320.3413475385,53842.9928709384,61675.9768769044
"1130",1,57498,56154,54937.6785260251,60058.5654640189,53582.2616280986,61413.9823619454
"1131",1,56903,55776,54347.9088834313,59468.307244854,52992.6213039117,60823.5948243736
"1132",1,56462,56462,53908.7804960671,59028.5734730427,52553.6531521315,60383.7008169784
"1133",1,56567,56245,54011.4819211416,59130.3828780592,52656.5906806535,60485.2741185474
"1134",1,56518,58499,53959.4378570591,59077.4710886537,52604.7762895904,60432.1326561224
"1135",1,57491,57386,54936.649146975,60054.6672380112,53581.9915869701,61409.3247980161
"1136",1,57442,57666,54887.2442243932,60004.3741892319,53532.8217371931,61358.796676432
"1137",1,57547,59262,54989.5225471066,60105.773000887,53635.3328524216,61459.9626955721
"1138",15,58303,58786,56465.2470133879,61647.1871028836,55093.6703223984,63018.7637938732
"1139",15,58436,59353,56929.4576188651,62140.4325255301,55550.1958759898,63519.6942684054
"1140",1,58751,59591,56200.0480107338,61314.5241563543,54846.3279470506,62668.2442200376
"1141",15,59010,54117,53517.7549862315,58365.5153051497,52234.6303375289,59648.6399538524
"1142",15,56686,55090,52778.5675891419,57768.6335316355,51457.7769171117,59089.4242036657
"1143",15,56063,54159,52775.0718239679,57823.0186922273,51438.9609963083,59159.1295198869
"1144",15,55356,57617,54820.0188749569,60133.4712130664,53413.6329944239,61539.8570935994
"1145",1,56574,56819,54018.2814598879,59136.3249177693,52663.6171856846,60490.9891919726
"1146",15,56770,54621,53663.8657308135,58729.1172191464,52323.1746468929,60069.808303067
"1147",1,55874,56343,53321.4266331982,58438.7384122945,51966.956022671,59793.2090228217
"1148",15,56231,55342,52934.7426959112,57980.3028989821,51599.2635803682,59315.7820145251
"1149",15,55944,56469,53609.4198267059,58745.9642299641,52249.8586480611,60105.5254086089
"1150",1,56315,56686,53760.8628160294,58875.8004481795,52407.0206042401,60229.6426599687
"1151",1,56574,56539,54022.9210571011,59137.0029976179,52669.3053332062,60490.6187215129
"1152",1,56630,55293,54075.1396166969,59188.3367593658,52721.7580846457,60541.718291417
"1153",1,56098,55734,53542.2845973106,58654.9958655534,52189.0316684517,60008.2487944122
"1154",1,56049,55370,53493.2009736335,58605.0576948042,52140.1742297218,59958.0844387158
"1155",1,55860,56231,53305.7633047743,58416.8390881233,51952.943262618,59769.6591302796
"1156",1,56154,56742,53600.7130378553,58710.9354792138,52248.1188616805,60063.5296553886
"1157",1,56511,57260,53960.312105158,59069.7276010952,52607.9315145344,60422.1081917188
"1158",1,56903,57183,54353.4775879976,59462.1335016404,53001.2980466629,60814.3130429751
