"","Event","Mean","data.frame(forecast_demand_withshock).Point.Forecast","data.frame(forecast_demand_withshock).Lo.80","data.frame(forecast_demand_withshock).Hi.80","data.frame(forecast_demand_withshock).Lo.95","data.frame(forecast_demand_withshock).Hi.95"
"3142",1,70056,71031,67548.0108793611,72565.7819444402,66219.887104342,73893.9057194594
"3143",1,70400,69919,67892.2255166019,72909.6172966266,66564.2021322724,74237.6406809561
"3144",1,70061,71145,67552.9278544438,72569.8281155361,66225.0345673172,73897.7214026627
"3145",14,70457,71572,67949.6901035838,73734.2119269356,66621.8883466023,75075.9887545984
"3146",1,70851,69737,68343.277045638,73359.4936481791,67015.5647119993,74687.2059818178
"3147",1,70207,70111,67699.9792244549,72715.8394714053,66372.3612124436,74043.4574834166
"3148",14,70063,70753,67555.6770385697,73718.679184546,66228.1949695022,75067.1543721523
"3149",1,70286,70378,67779.4075645829,72794.3072036602,66452.0438101169,74121.6709581261
"3150",1,70224,69911,67717.2939054357,72731.6721322926,66390.068160448,74058.8978772803
"3151",1,69983,69776,67476.7281253587,72490.6071746669,66149.6345046871,73817.7007953385
"3152",1,69804,71007,67298.049228544,72311.4199493823,65971.0901542911,73638.3790236352
"3153",1,70279,71330,67772.6132321089,72785.6669203135,66445.7380713252,74112.5420810972
"3154",1,70667,70725,68160.9318134369,73173.6360622745,66834.1491436668,74500.4187320445
"3155",1,70577,70843,68071.8551726275,73084.033948054,66745.2115872678,74410.6775334136
"3156",1,70589,71349,68083.2090867896,73094.8821934445,66756.699343869,74421.3919363651
"3157",1,70831,72526,68326.3651176685,73337.6093910142,66999.9688800685,74664.0056286143
"3158",6,71490,70486,67110.7594269128,73996.4237689626,65820.436721541,75322.7878422783
"3159",1,70881,71445,68376.3236662286,73387.0605772914,67050.061719313,74713.3225242071
"3160",1,71022,70805,68517.4458112793,73527.7136992003,67191.3080072904,74853.8515031893
"3161",1,70807,70082,68302.7622862137,73312.5312916719,66976.7565284364,74638.5370494492
"3162",1,70368,70284,67863.7956984343,72873.1164817138,66537.9085779014,74199.0036022468
"3163",1,70247,70286,67743.0815758842,72751.8927212663,66417.3293483544,74077.644948796
"3164",1,70189,69390,67685.6605640171,72693.962387998,66360.043145719,74019.5798062962
"3165",1,69753,70682,67249.5613384376,72257.436864769,65924.0567543116,73582.941448895
"3166",15,70127,72850,67623.3309242055,74934.4297136403,66297.9311897464,76301.8669321981
"3167",1,71301,70520,68797.6072032132,73805.5710583962,67472.0792398524,75131.099021757
"3168",1,70819,70103,68315.9179111858,73323.4494351787,66990.5043789787,74648.8629673858
"3169",1,70394,71761,67891.4115935358,72898.5009973959,66566.1150834591,74223.7975074726
"3170",15,70945,78799,68441.6367807325,83406.4267215432,67116.4075679567,84911.3271002871
"3171",15,74433,80132,71926.2333095672,80328.180752991,70598.9555319783,81713.8928585999
"3172",1,76787,75553,74278.7942433786,79297.1976695313,72950.5030924937,80625.4888204162
"3173",1,75832,75609,73323.8480766361,78341.9344762327,71995.6408376118,79670.141715257
"3174",9,75400,73413,71734.9936615375,77909.490430191,70427.9987628868,79237.5640542865
"3175",15,74187,83042,71678.9902176169,84949.4233240145,70350.9138576496,86420.4057036089
"3176",15,78008,80831,75495.2028718425,82732.7692768003,74164.5003462137,84099.9946953688
"3177",15,78889,76228,73111.791146188,81403.4454532817,71837.8100522224,82734.2948869181
"3178",15,77210,82615,74695.8622329576,85456.1239874311,73364.8995289344,86882.7759573634
"3179",1,79330,78901,76814.4555745543,81846.3047558021,75482.6055472711,83178.1547830852
"3180",1,78676,79256,76161.1357399427,81192.4961527739,74829.4150818449,82524.2168108717
"3181",1,78526,79850,76011.22566416,81042.1205054403,74679.6282354079,82373.7179341923
"3182",1,78730,77041,76214.9601222373,81245.5839319348,74883.4344312119,82577.1096229603
"3183",1,77554,77448,75039.6278605575,80070.1046804397,73708.1410753861,81401.5914656112
"3184",1,77159,75771,74644.288222004,79674.2517219888,73312.9373044022,81005.6026395906
"3185",1,76214,75980,73699.247616519,78728.9599089146,72367.9631895497,80060.2443358839
"3186",1,75843,76160,73328.6241529277,78357.8416851798,71997.470681058,79688.9951570495
"3187",1,75748,74992,73233.6594081661,78262.3698422819,71902.6401570655,79593.3890933826
"3188",1,75163,75394,72649.6271215247,77677.8980005198,71318.7242136367,79008.8009084078
"3189",1,75071,72654,72557.943775858,77585.7127107087,71227.1737245597,78916.482762007
"3190",1,73778,73028,71264.8693010422,76292.917865017,69934.0252363856,77623.7619296736
"3191",1,73313,72118,70799.5934755388,75827.2057669196,69468.8648852626,77157.9343571959
"3192",1,72660,73183,70146.8641576911,75174.1324505986,68816.2266183108,76504.7699899789
"3193",1,72841,73900,70328.1341470712,75354.9475611178,68997.6170068526,76685.4647013364
"3194",1,73257,72697,70743.8034754318,75770.2610528118,69413.3805194896,77100.684008754
"3195",1,72901,73507,70388.9549881595,75414.9225752536,69058.6617248118,76745.2158386013
"3196",1,73107,72583,70595.2208840644,75620.7316949585,69265.0485220738,76950.9040569491
"3197",1,72785,74430,70272.6106887293,75297.6473562148,68942.5638249182,76627.694220026
"3198",1,73474,73045,70962.4871888442,75987.3768509319,69632.4792350115,77317.3848047645
"3199",1,73181,73355,70669.3836398888,75693.7872149588,69339.5043455179,77023.6665093297
"3200",1,73180,73895,70668.7528768622,75692.651848854,69339.0071428584,77022.3975828578
"3201",1,73426,72266,70914.6611625513,75938.1186314501,69585.0322873572,77267.7475066442
"3202",1,72806,72487,70294.8614927616,75317.988882397,68965.3199842711,76647.5303908875
"3203",1,72602,73065,70090.9292599253,75113.5607693124,68761.5190030083,76442.9710262294
"3204",1,72767,73183,70256.4782426288,75278.6310037967,68927.194702711,76607.9145437144
"3205",16,72904,74333,70393.2240471825,77209.9861826812,69064.0686611183,78570.7793285922
"3206",1,73499,74268,70988.6424105873,76010.0761624207,69659.5491809445,77339.1693920634
"3207",16,73770,74480,70661.0875518127,76280.8431978832,69343.2695712472,77609.8274637464
"3208",1,73988,73663,71478.5165038937,76499.0810805653,70149.6533310197,77827.9442534393
"3209",1,73735,74004,71225.167025975,76245.2415740566,69896.433555834,77573.9750441977
"3210",1,73764,73686,71254.416663638,76273.9918688343,69925.815361575,77602.5931708972
"3211",1,73633,74746,71123.7769780344,76142.8430544717,69795.3104342138,77471.3095982923
"3212",1,74060,72890,71550.8978701996,76569.6270131718,70222.5205072801,77898.0043760912
"3213",1,73419,73830,70910.0827509951,75928.4795350068,69581.7933581786,77256.7689278232
"3214",1,73536,72657,71028.0019511323,76045.9159011787,69699.8403567468,77374.0774955643
"3215",1,73059,72589,70550.6665587199,75568.1766323567,69222.6118639627,76896.2313271139
"3216",1,72793,72773,70285.2691244605,75302.3006816445,68957.3410853576,76630.2287207474
"3217",1,72748,72317,70239.7584222809,75256.2835614178,68911.9644239383,76584.0775597604
"3218",15,72517,72417,68675.9395261629,75025.1709857081,67373.5562163515,76352.8371458339
"3219",1,72456,73015,69948.4678998812,74964.021036736,68620.931175002,76291.5577616152
"3220",15,72690,70741,66216.6621509964,75198.4514388178,64964.2763118048,76525.8615529253
"3221",15,71768,74269,69261.0376728409,76329.6914992286,67933.6300692644,77693.7993187383
"3222",15,72929,70243,67660.171053906,75437.3412962582,66384.7387937727,76764.8346781473
"3223",15,71659,74130,69151.3235687366,77655.6640890909,67823.7143108679,79045.7185476963
"3224",15,72811,79379,70303.3040274524,81801.6789070209,68975.6141940683,83243.6341811369
"3225",1,75784,75186,73273.6008978316,78294.9263137408,71944.536342976,79623.9908685965
"3226",15,75329,75377,72818.945745982,77948.0019709569,71490.0032989276,79278.791559365
"3227",15,75196,79843,72686.4880106449,82380.2255552416,71357.6793037136,83788.9503393562
"3228",15,77177,79994,74666.1301670146,82158.338660881,73336.7007003807,83528.9662697561
"3229",15,78225,75647,74131.2997467562,80737.2468194179,72829.5198253833,82066.8197050222
"3230",1,76757,76970,74245.2904536722,79268.9008265755,72915.6211072328,80598.5701730149
"3231",1,76645,75602,74134.2657317073,79157.3778951963,72804.7282533344,80486.9153735692
"3232",1,75967,75717,73456.4403406043,78479.189373743,72126.9989770292,79808.6307373181
"3233",1,75691,75182,73180.7994655565,78203.0629518375,71851.4866184716,79532.3757989224
"3234",1,75310,75294,72799.7409741772,77821.5173656472,71470.5570533009,79150.7012865235
"3235",1,75178,75725,72667.9187872339,77689.1906895359,71338.8683965745,79018.2410801953
"3236",1,75312,76325,72802.1569904056,77822.96430607,71473.2295684011,79151.8917280745
"3237",1,75657,75246,73146.9988079201,78167.4393278217,71818.1684708895,79496.2696648522
"3238",1,75334,74998,72824.6970881034,77844.6550064896,71495.994487978,79173.357606615
"3239",1,75064,75738,72555.2111056103,77574.6790327885,71226.6381983235,78903.2519400752
"3240",16,75273,79352,72763.599185674,82092.2860320184,71435.1438926146,83494.3463899093
"3241",1,77033,76954,74523.4852178522,79544.2078321408,73194.5802149477,80873.1128350453
"3242",1,76804,76059,74294.2895542602,79314.5100470763,72965.5174548814,80643.2821464551
"3243",1,76282,77472,73772.3189633852,78792.0904832013,72443.6656999812,80120.7437466053
"3244",1,76679,78009,74169.8714011043,79189.3412883481,72841.2979750195,80517.9147144329
"3245",1,77123,77860,74613.6350685706,79632.836026388,73285.1328238052,80961.3382711534
"3246",1,77275,77603,74765.7305048936,79784.499644646,73437.3425554659,81112.8875940737
"3247",1,77238,76986,74728.9205658068,79747.201424731,73400.6618565076,81075.4601340302
"3248",1,76940,75709,74431.5854130251,79449.3706748294,73103.4578803597,80777.4982074948
"3249",1,76209,76229,73701.0607086362,78718.5260327546,72373.017858361,80046.5688830298
"3250",1,76096,76296,73587.9999179367,78604.9769804571,72260.0863027,79932.8905956938
"3251",1,76069,76464,73561.4063930504,78577.8754768223,72233.6272316667,79905.654638206
"3252",14,76138,74606,72562.8139793842,78646.49332539,71254.4115416415,79974.1474761307
"3253",1,75323,74595,72816.066962165,77831.8638034441,71488.465732621,79159.465032988
"3254",1,74920,74477,72412.8009928513,77428.1671835323,71085.3137496353,78755.6544267483
"3255",1,74664,74692,72156.9520303734,77171.8272712873,70829.5947337113,78499.1845679494
"3256",1,74639,74884,72132.2168969377,77146.5895559424,70804.9926256715,78473.8138272085
"3257",1,74720,74158,72213.287587458,77227.1782633544,70886.1908894144,78554.2749613979
"3258",1,74422,74230,71915.4822325755,76928.8993029992,70588.5108903284,78255.8706452463
"3259",16,74311,74597,71805.4826980349,77707.3726893189,70478.642452931,79049.5675726234
"3260",1,74426,75367,71919.8622222399,76932.2928377955,70593.1519788246,78259.0030812109
"3261",1,74838,76621,72332.4301403604,77344.4877233988,71005.8186326883,78671.0992310709
"3262",1,75613,74475,73107.2718265606,78119.2486786982,71780.681687067,79445.8388181917
"3263",1,75011,74841,72505.9308103981,77517.5675905254,71179.4306825285,78844.067718395
"3264",1,74883,74873,72377.8170704377,77388.948919033,71051.4505898716,78715.3153995991
"3265",1,74836,74309,72331.1157873677,77341.7462731683,71004.8820095174,78667.9800510186
"3266",1,74557,73624,72052.6187735927,77062.7866006003,70726.5074541278,78388.8979200652
"3267",1,74107,72896,71602.401123875,76612.1828370073,70276.3920025795,77938.1919583028
"3268",11,73552,73929,71047.639209631,76424.5314329601,69721.7122616839,77756.863743409
"3269",1,73752,73607,71247.5768471041,76256.5668821871,69921.7772703306,77582.3664589606
"3270",15,73702,73099,71198.2080144958,77307.7731209897,69872.5401798843,78652.5948724524
"3271",1,73445,74111,70941.0288650789,75949.0674461611,69615.4811229673,77274.6151882727
"3272",15,73780,71356,69403.9721185817,76283.9639140351,68113.3603953358,77609.3940778862
"3273",6,72684,77898,70180.5088456728,78890.8583585519,68855.008589226,80281.630039558
"3274",15,75134,69355,68077.2379823554,77639.6480144238,66834.045034549,78965.9580540244
"3275",1,72441,75320,69934.5571321578,74949.3269299601,68607.2277446014,76276.6563175164
"3276",1,73833,71919,71325.4801238669,76340.8331835413,69997.9963562184,77668.3169511898
"3277",16,72969,73116,70462.1204477855,75973.5292198499,69134.6434844908,77309.7311291512
"3278",15,73087,73957,70580.1835503819,76780.9277065459,69252.8381914526,78129.0960985012
"3279",15,73528,72832,70816.1790157267,76035.3050083571,69492.7648447651,77362.5445365037
"3280",15,73232,70901,67687.4654577327,75739.8325808706,66417.3548980881,77066.9562323241
"3281",15,72206,76258,69699.6803889941,77857.9349345623,68372.5022528014,79240.9624350643
"3282",15,74133,75602,71625.4085074649,77806.010907052,70297.7964702639,79153.799490797
"3283",1,74792,75904,72285.1246390952,77300.7515301353,70957.5683926623,78628.3077765682
"3284",1,75255,76031,72747.6459818463,77762.9366050886,71420.1787401231,79090.4038468118
"3285",1,75542,75537,73035.0661781036,78049.9371426874,71707.7100133177,79377.2933074733
"3286",1,75460,75706,72953.1840469949,77967.5543161534,71625.9604082828,79294.7779548656
"3287",1,75498,74829,72992.0407927826,78005.9218772666,71664.9466334325,79333.0160366167
"3288",1,75119,75517,72613.1975510552,77626.6371180543,71286.2202543242,78953.6144147853
"3289",1,75247,74551,72740.6201358318,77753.582285795,71413.7692037571,79080.4332178697
"3290",1,74871,75378,72364.8557397141,77377.3809876888,71038.1204486105,78704.1162787925
"3291",1,75062,74335,72556.7144578566,77568.7753857302,71230.10206486,78895.3877787268
"3292",1,74683,74987,72177.7506635452,77189.3813551888,70851.2521471999,78515.8798715341
"3293",1,74793,73688,72287.9661466801,77299.1107229511,70961.5962973018,78625.4805723295
"3294",1,74257,73342,71751.9805675651,76762.7852051516,70425.7006945215,78089.0650781952
"3295",1,73835,72752,71330.0159563576,76340.4311323263,70003.8391675773,77666.6079211066
"3296",14,73357,74306,70852.7358948081,76823.6255723318,69526.6507105513,78166.5059430002
"3297",1,73828,74137,71323.8286462015,76333.5176707293,69997.8440580977,77659.502258833
"3298",1,73984,74206,71479.4814087293,76488.6860358276,70153.6250328804,77814.5424116765
"3299",1,74092,73221,71587.6955417561,76596.4095086946,70261.9690358066,77922.1360146441
"3300",14,73697,71693,70629.5476359688,76201.2234439936,69314.4166974435,77526.8442384783
"3301",16,72806,69409,67888.6605613449,75310.183765301,66608.5371710187,76635.8107059258
"3302",14,71324,74058,68819.5602701106,75745.2440469641,67493.6684098431,77105.5515139565
"3303",1,72707,73368,70202.3093698854,75212.1242130415,68876.2914796023,76538.1421033246
"3304",1,73072,71884,70567.9001151012,75577.2705810089,69241.9998443709,76903.1708517392
"3305",1,72579,71654,70075.1566655026,75084.2180795691,68749.3381958535,76410.0365492183
"3306",14,72229,71135,69100.3694339244,74733.5380889046,67786.5270957832,76059.2542608637
"3307",1,71818,70059,69314.0064168191,74322.3395652653,67988.3807074358,75647.9652746486
"3308",1,71123,72082,68618.9869425069,73627.2241275198,67293.3866331102,74952.8244369165
"3309",14,71698,68189,67738.0464157223,74201.9568483454,66440.4381117639,75527.4576255669
"3310",1,70208,70231,67703.5491193227,72712.5052431223,66377.7585183238,74038.2958441213
"3311",1,70397,70580,67893.4168810775,72901.8765883179,66567.7576736049,74227.5357957905
"3312",1,70646,69923,68142.7275539288,73150.6975591642,66817.1979627474,74476.2271503456
"3313",1,70468,69863,67964.3253064153,72971.8636853999,66638.9099598015,74297.2790320137
"3314",1,70349,72059,67845.9756860994,72853.0663469327,66520.678843322,74178.3631897101
"3315",1,71287,70520,68783.8716882849,73790.8486668421,67458.6049353883,75116.1154197386
"3316",1,71051,70689,68548.3513392032,73554.9176787444,67223.1932758888,74880.0757420589
"3317",1,71005,70481,68502.2786975803,73508.3561877896,67177.2500248681,74833.3848605018
"3318",1,70890,71073,68387.8439449596,73393.4768908161,67062.9329360301,74718.3878997457
"3319",1,71099,71541,68596.6323173075,73601.7759266272,67271.8508279355,74926.5574159991
"3320",1,71412,70816,68910.2197804152,73914.8929828771,67585.5628002175,75239.5499630749
"3321",1,71236,73296,68734.0047367486,73738.2282806697,67409.4667739773,75062.7662434409
"3322",15,72271,72570,68651.4923821928,74774.0627837363,67348.1734066763,76098.6122658083
"3323",15,72456,73585,69954.2247737097,76661.233880103,68629.800345319,78015.7522052747
"3324",15,73005,79843,70504.1811422255,82618.8144881326,69179.8453291246,84067.8738613433
"3325",15,76123,76598,73618.812669413,79975.4891244225,72293.0036484834,81324.021999188
"3326",15,76190,75769,73686.4690226078,79916.3264133479,72360.7835735755,81262.5856870279
"3327",15,75850,70944,68221.844165257,78354.2904139386,66988.8940908061,79679.8512619988
"3328",15,73489,70009,66700.708229134,75995.2891999088,65454.4916660412,77321.5443357733
"3329",15,71894,75649,69388.2427085921,77133.7256480126,68061.700184205,78509.0094192989
"3330",15,73676,75622,71170.1138062814,78019.4795086567,69843.2241908741,79378.3513743854
