"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"1923",15,69223,69237,66849.7152437507,72129.5124955069,65452.2373264858,73526.9904127717
"1924",1,69594,68229,66970.707825366,72229.5311649044,65578.7813673268,73621.4576229433
"1925",15,69328,70658,68497.7830876745,73897.8312754143,67068.4766702695,75327.1376928196
"1926",16,70252,69587,66184.8009374232,71330.6689094685,64822.771959189,72692.6978877029
"1927",15,70224,73773,71832.4760324612,77419.5882733819,70353.6567510259,78898.4075548172
"1928",15,71981,68733,67886.65753438,73034.0130119635,66524.2348372126,74396.4357091312
"1929",15,70644,71106,68271.5364832316,73551.0167304605,66874.1424719967,74948.4107416954
"1930",15,71043,78442,75066.6995709617,80837.2658775451,73539.3229314744,82364.6425170324
"1931",1,74396,74473,71769.0617560427,77036.7589220117,70374.7865380259,78431.0341400292
"1932",1,74263,74431,71630.244151725,76897.224585503,70236.1586412591,78291.3100959689
"1933",1,74179,72513,71550.3196937431,76816.5873362783,70156.4228477231,78210.4841822983
"1934",1,73311,74018,70680.6467276371,75946.670953286,69286.8143101753,77340.5033707481
"1935",1,73556,73409,70929.2506146147,76194.6417572634,69535.5857641005,77588.3066077777
"1936",1,73409,75306,70782.781952708,76047.4600296761,69389.3058392787,77440.9361431055
"1937",1,74172,75460,71541.2736123176,76805.8426150722,70147.826369089,78199.2898583008
"1938",1,74599,77546,71967.9817004778,77232.1158085974,70574.6495669054,78625.4479421691
"1939",1,75712,75635,73081.3869320234,78346.2791619536,71687.8541357293,79739.8119582484
"1940",1,75404,74522,72777.4107996068,78041.5881286678,71384.0672261423,79434.9317021316
"1941",1,74781,74893,72154.804793533,77418.3996610598,70761.615388324,78811.5890662688
"1942",1,74655,73745,72029.0811898133,77291.9642641286,70636.080184887,78684.9652690549
"1943",1,74102,73157,71472.4120049604,76734.7200725336,70079.5631951254,78127.5688823686
"1944",1,73584,73584,70957.4873450478,76219.2323547585,69564.7875676269,77611.9321321792
"1945",1,73528,74697,70903.5919125891,76164.6223639231,69511.0812673453,77557.133009167
"1946",1,73990,73556,71364.5493002561,76625.0951288137,69972.1669269132,78017.4775021565
"1947",1,73710,74466,71085.6611198398,76345.5251259911,69693.4592139868,77737.7270318439
"1948",1,73976,74802,71352.993020386,76612.2392883596,69960.9546199524,78004.2776887934
"1949",14,74256,74515,72448.3360457276,77767.296177081,71040.4923403833,79175.1398824253
"1950",16,74256,79303,76076.7280263347,81660.8522843813,74598.6996161939,83138.8806945228
"1951",1,76349,77392,73723.9734171885,78985.511296034,72331.328463996,80378.1562492265
"1952",1,76510,75432,73880.5762454473,79141.5837359868,72488.0716775593,80534.0883038748
"1953",1,75733,74753,73104.780957488,78365.2714059432,71712.4132423727,79757.6391210585
"1954",1,75075,75404,72449.9564993162,77709.8969823547,71057.7343512533,79102.1191304169
"1955",1,75054,74270,72431.2472890825,77690.4934882517,71039.2089068599,79082.5318704743
"1956",1,74557,73780,71930.9915784117,77189.6307911827,70539.113855784,78581.5085138104
"1957",1,74109,72135,71485.2863560276,76743.3164635655,70093.5698538166,78135.0329657758
"1958",1,73185,73311,70559.6111656135,75817.5913134234,69167.9078869432,77209.2945920933
"1959",1,73262,74886,70639.1844456536,75896.4558946223,69247.6687482357,77287.9715920403
"1960",1,73990,72856,71363.1512439538,76620.1547526331,69971.7064660468,78011.5995305402
"1961",1,73444,75103,70818.0101454175,76074.5197272312,69426.6961020551,77465.8337705938
"1962",1,74165,73339,71542.6389810811,76798.9024715416,70151.3900741647,78190.1513784573
"1963",11,73738,72100,70672.6778926756,75895.6868353992,69290.2309328604,77278.1337952148
"1964",1,72996,72639,70374.2543162435,75629.6682924328,68983.2302621725,77020.6923465035
"1965",1,72884,71953,70261.3625018557,75516.0884277695,68870.5205636924,76906.9303659328
"1966",1,72534,73990,69908.2335031881,75162.3976502931,68517.5402588932,76553.090894588
"1967",1,73255,74053,70629.2753600126,75883.0879120559,69238.6751773088,77273.6880947591
"1968",1,73619,74130,70994.6120830401,76247.8233437564,69604.1710525377,77638.2643742594
"1969",1,73822,72513,71199.917107837,76452.46342293,69809.6520778091,77842.7284529573
"1970",15,73213,75152,72778.0263711991,78192.809235443,71344.819920507,79626.0156861358
"1971",1,74081,73808,71456.9803614618,76709.031982716,70066.8462689839,78099.1660751939
"1972",16,73899,74942,72748.9310786854,78108.6485072299,71330.2995684167,79527.2800174986
"1973",1,74312,75159,71689.7316603048,76940.5618605267,70299.9208584456,78330.3726623859
"1974",1,74599,75873,71979.3253115685,77229.5685782327,70589.6698616382,78619.224028163
"1975",1,75047,73157,72428.9550639053,77678.7630926965,71039.4148144807,79068.3033421204
"1976",15,74081,78414,75410.8304828501,80950.8945037618,73944.4641130279,82417.260873584
"1977",1,75915,75621,73294.3550709384,78546.5134285328,71904.1927270576,79936.6757724136
"1978",15,75565,66696,64796.1101752546,69460.9363454448,63561.4052709041,70695.6412497951
"1979",15,71519,68306,67801.3328069267,72981.8546319205,66430.1315078752,74353.055930972
"1980",15,70308,73906,69990.8035070782,75435.4633697182,68549.6890925944,76876.577784202
"1981",15,72184,68999,67071.5011588181,72149.7448146384,65727.371255887,73493.8747175696
"1982",15,70924,72772,71019.6043861024,76497.3575789052,69569.730696232,77947.2312687754
"1983",1,71967,71085,69337.4672024345,74604.7954989176,67943.2896182723,75998.9730830799
"1984",16,71722,69293,67699.1659550009,72859.8649379699,66333.2114452986,74225.8194476722
"1985",16,70819,69615,66923.4164928387,72092.5617918597,65555.2263783201,73460.7519063782
"1986",1,70532,69440,67902.5998928477,73169.1687092681,66508.6233309154,74563.1452711999
"1987",1,70315,68621,67685.0324581789,72951.0948124161,66291.1899486889,74344.9373219063
"1988",1,69846,69202,67219.3787563784,72485.2158079378,65825.595880905,73878.9986834116
"1989",1,69874,69993,67246.6906091107,72511.8915304581,65853.0761071338,73905.506032435
"1990",16,70224,73360,71904.458670919,77504.3713543715,70422.2513170036,78986.5787082869
"1991",1,71855,72513,69224.0982225044,74489.5281246585,67830.423112969,75883.2032341936
"1992",1,72247,72667,69616.5159186936,74881.3123330657,68223.0084832456,76274.8197685138
"1993",1,72492,73094,69866.0911106287,75130.2112822982,68472.762665812,76523.5397271149
"1994",1,72793,73269,70168.2600314948,75431.734349237,68775.1025338867,76824.8918468451
"1995",11,73017,74396,71013.0285198656,76322.716633695,69607.6389693159,77728.1061842446
"1996",1,73605,73920,70979.214463269,76241.6340802809,69586.3361280814,77634.5124154691
"1997",16,73682,70994,69254.6796571258,74383.3410975417,67897.2049727096,75740.8157819579
"1998",1,72443,73507,69812.5747909619,75074.8084532285,68419.7456750219,76467.637569169
"1999",1,72954,72331,70325.0403908829,75586.7584808504,68932.3477386871,76979.451133046
"2000",1,72681,72212,70053.6298236733,75314.7088601383,68661.1063187226,76707.2323650892
"2001",14,72499,74081,70602.0376692694,75917.2509442186,69195.1856969095,77324.102916578
"2002",1,73227,72926,70602.4005529857,75862.5245533274,69210.1298308277,77254.7952754858
"2003",1,73066,73381,70442.2490365895,75701.6859712953,69050.1601697203,77093.7748381647
"2004",1,73192,74025,70565.5747182008,75824.3244333806,69173.6677473521,77216.2314042287
"2005",14,73528,72891,70179.315226258,75383.7101166975,68801.7951084739,76761.2302344818
"2006",1,73199,73108,70571.1414737889,75828.6699230221,69179.5577525104,77220.2536443009
"2007",1,73136,73318,70509.943823872,75766.7715706615,69118.545567327,77158.1698272063
"2008",1,73199,72618,70573.1409207125,75829.2719990141,69181.9270611783,77220.4858585489
"2009",1,72926,72534,70298.7994060527,75554.2855270588,68907.7562564026,76945.3286767088
"2010",1,72758,73759,70133.5999052346,75388.4107250351,68742.7354970163,76779.275133253
"2011",1,73213,73381,70588.8130763214,75843.0888290327,69198.0902918071,77233.8116135474
"2012",1,73262,73752,70638.6186265389,75892.1980334693,69248.0801536191,77282.7365063887
"2013",14,73444,72226,70182.7112303079,75388.0518319145,68804.9407978979,76765.8222643242
"2014",1,72870,73619,70248.2655509936,75500.7344517139,68858.0210113123,76890.9789913951
"2015",1,73206,73829,70584.1067601376,75835.9670533304,69194.0233091382,77226.0505043293
"2016",1,73458,73633,70833.6862114679,76084.9111251397,69443.7709352692,77474.8264013388
"2017",16,73486,72373,69720.4269752975,74886.0319832177,68353.1739192298,76253.2850392852
"2018",1,72954,72352,70335.0330091024,75585.0726236067,68945.4314626425,76974.6741700664
"2019",1,72695,72709,70076.4759415616,75325.8786045878,68687.0429859737,76715.3115601754
"2020",16,72730,74347,71670.26686197,77035.7754856494,70250.1025149406,78455.9398326788
"2021",1,73458,73955,70837.8046624066,76086.2430819589,69448.6269266497,77475.4208177159
"2022",15,73633,75138,72174.6574328843,77508.5066874195,70762.8728146865,78920.2913056173
"2023",15,74228,76132,74277.1572239291,79720.2917159208,72836.4465506678,81161.0023891821
"2024",15,74942,73367,70527.3082830057,75644.4171916265,69172.8913690501,76998.8341055822
"2025",15,74081,75117,72300.7713481501,77609.7221193917,70895.5769603942,79014.9165071469
"2026",1,74438,74641,71816.8989218989,77063.4609364746,70428.2178405386,78452.1420178349
"2027",1,74403,76398,71781.0258650856,77026.8977840754,70392.5274409938,78415.3962081672
"2028",15,75152,74781,73091.2768025342,78377.6023482403,71692.0709502382,79776.808200537
"2029",1,74802,76328,72184.2688829675,77429.4317964902,70795.958121287,78817.7425581707
"2030",1,75320,74865,72698.142024795,77942.9932483384,71309.9137624685,79331.2215106642
"2031",15,74928,76335,73441.9768192754,78768.4773271459,72032.1372968253,80178.316849596
"2032",15,75383,73738,72701.8665180507,77941.0017350699,71315.1511912616,79327.717061859
"2033",15,74473,74368,71504.0012533007,76721.8366751459,70122.9236417451,78102.9142867008
"2034",15,74326,74683,71600.0858839847,76835.2137887978,70214.4312286662,78220.8684441156
"2035",1,74389,73388,71774.7432878917,77016.9552519941,70387.213595342,78404.4849445438
"2036",1,73864,73878,71245.5650628064,76487.2508249934,69858.1746474906,77874.6412403099
"2037",1,73829,72660,71211.4185475406,76452.4097515878,69824.2119706596,77839.6163284691
"2038",1,73283,73570,70666.3016301802,75906.8264677835,69279.2184930401,77293.9096049239
"2039",1,73423,73297,70806.2218223227,76046.0660019088,69419.3188444777,77432.9689797538
"2040",1,73367,74480,70753.2481292742,75992.4013693698,69366.5280320647,77379.1214665791
"2041",4,73857,67935,65235.2712802318,70032.1740812967,63965.6078033767,71301.8375581519
"2042",1,71246,71855,68625.364077667,73869.1594554921,67237.4152808209,75257.1082523386
"2043",1,71715,72023,69096.8301143202,74339.9917575518,67709.0490568887,75727.7728149831
"2044",1,72009,70364,69387.7850015139,74630.2683857136,68000.183468404,76017.869918823
"2045",1,71421,73108,68800.361249111,74042.6007727749,67412.8242619859,75430.1377599007
"2046",1,72331,71785,69713.0578052795,74955.0741388715,68325.5798929979,76342.5520511535
"2047",1,72184,71841,69565.3665228829,74806.7398630181,68178.0588006889,76194.0475852122
"2048",1,72135,74144,69518.1764150628,74758.8772689248,68131.0466892336,76146.0069947542
"2049",1,73108,72191,70494.181921499,75734.8563223896,69107.0591973481,77121.9790465404
"2050",16,72723,70511,67699.7093419879,72760.0726305894,66360.3120863819,74099.4698861956
"2051",1,71806,73801,69190.6723285123,74430.9150862599,67803.6638534003,75817.9235613716
"2052",14,72800,71316,69687.2523801645,74890.1992799184,68310.1155223639,76267.3361377193
"2053",1,72191,73213,69575.5145674985,74815.3957631003,68188.6017921057,76202.3085384932
"2054",16,72723,75369,72090.7054984725,77478.1386690507,70664.7380744165,78904.1060931067
"2055",16,73913,73752,72293.2199067729,77606.3787805173,70886.9117015654,79012.6869857248
"2056",1,73773,71771,71153.7714587714,76392.9097306963,69767.0553233977,77779.6258660701
"2057",1,72842,73521,70228.7072178349,75467.816598664,68841.9987294724,76854.5250870264
"2058",1,73171,73017,70552.0520285658,75790.545644191,69165.5065234079,77177.0911493491
"2059",1,73101,73878,70485.8482439783,75723.656306725,69099.484193706,77110.0203569969
"2060",16,73444,75355,70967.867705266,76215.4157442573,69578.9256390083,77604.3578105145
"2061",1,74249,74606,71630.6673955817,76867.7956123224,70244.4832896779,78253.9797182262
"2062",1,74298,73871,71686.1553927225,76922.6157038276,70300.1480707617,78308.6230257891
"2063",1,74011,74179,71395.7090310429,76631.5107139092,70009.8760374468,78017.3437075053
"2064",1,74011,75117,71394.3054879243,76629.4218378094,70008.6538910101,78015.0734347236
"2065",1,74417,73129,71802.5954919427,77037.2261623657,70417.0724466181,78422.749207691
"2066",1,73745,73101,71134.6674946257,76368.8846068778,69749.2539115357,77754.2981899677
"2067",1,73423,71848,70809.1225329481,76042.7210779334,69423.8726747238,77427.9709361571
"2068",1,72723,74060,70112.3479912135,75345.670056055,68727.1713128636,76730.8467344048
"2069",1,73353,73017,70743.2795949341,75976.2069823365,69358.2073813919,77361.2791958783
"2070",1,73199,74984,70588.105358554,75820.3642667758,69203.2100807627,77205.259544567
"2071",1,73983,73066,71368.0143004892,76600.1078323887,69983.1627951662,77984.9593377113
"2072",1,73514,72464,70904.9921371911,76136.5375100428,69520.2857208037,77521.2439264305
"2073",1,73038,73752,70426.458158469,75657.5009407861,69041.8847697613,77042.0743294937
"2074",15,73374,74130,69876.1670873395,75041.3222634712,68509.0330945541,76408.4562562566
"2075",15,73689,68831,65837.7582153404,70681.8753884187,64555.5978490936,71964.0357546656
"2076",15,71547,70147,67303.3331278372,72412.6343583167,65950.9827814532,73764.9847047008
"2077",15,71099,80213,77049.549213693,82936.319050284,75491.4153577157,84494.4529062613
"2078",15,75243,74179,71285.6860895403,76434.620913497,69922.8453646394,77797.4616383979
"2079",15,74592,72674,69889.5425319792,74982.8458577793,68541.4265751839,76330.9618145746
"2080",1,73640,71960,71019.8401341219,76264.8886548143,69631.559650395,77653.1691385415
"2081",1,72884,73234,70261.8184696953,75506.6429570334,68873.5972840148,76894.8641427134
"2082",16,73073,72702,70214.2050272502,75440.6359249018,68830.8523306766,76823.9886214759
"2083",15,72933,70749,68440.6437884502,73544.5367061671,67089.7249359846,74895.4555586328
"2084",15,72023,72268,70714.826774886,76057.5617726624,69300.6902425204,77471.6983050283
"2085",15,72240,71526,68729.9096348574,73905.3858371731,67360.0438314575,75275.2516405729
"2086",15,72023,71036,67991.7777381656,73127.0750198247,66632.5466526687,74486.3061053216
"2087",1,71708,72863,69092.4511673991,74334.2408248167,67705.0332526769,75721.6587395387
"2088",1,72345,72163,69728.4329875377,74969.7544463763,68341.1389974935,76357.0484364205
"2089",5,72345,70791,67470.8178969628,72542.0009134471,66128.5568323759,73884.2619780335
"2090",1,71750,71134,69129.9481698069,74370.3036405693,67742.9098613619,75757.3419490139
"2091",1,71610,70889,68994.3313510749,74234.059952934,67607.4589648061,75620.9323392026
"2092",1,71435,72821,68820.3716578575,74059.5063715605,67433.6564642882,75446.2215651298
"2093",1,72184,72044,69569.6228540672,74808.3830242042,68183.0067961916,76194.9990820795
"2094",1,72205,71344,69586.6654094057,74824.7477315835,68200.2287670472,76211.1843739414
"2095",1,71904,72128,69291.0698263523,74528.5895223016,67904.782102161,75914.8772464929
"2096",1,72100,71589,69487.645222745,74724.4890539035,68101.5363891579,76110.5978874906
"2097",1,71960,71869,69346.5707137136,74582.7738271518,67960.6314678629,75968.7130730024
"2098",1,72016,71953,69398.3130222898,74633.8370246805,68012.5535262755,76019.5965206951
"2099",1,72072,73297,69457.7218874253,74692.5623294963,68072.1433188988,76078.1408980229
"2100",1,72681,71722,70063.982612897,75298.3862687889,68678.5196546882,76683.8492269976
"2101",1,72282,72429,69670.7641177706,74904.6368381164,68285.4416897124,76289.9592661745
"2102",16,72401,71008,69216.9488314443,74407.241990641,67843.1612164569,75781.0296056282
"2103",1,71841,72443,69230.4646791662,74463.2963821397,67845.4177917622,75848.3432695436
"2104",1,72198,72212,69584.3237073227,74816.5283959807,68199.4427805832,76201.4093227198
"2105",1,72261,73458,69650.1081032023,74881.6340009675,68265.4068415593,76266.3352626105
"2106",1,72828,71883,70217.8477254758,75448.9250976881,68833.2651813755,76833.5076417881
"2107",14,72422,70217,69101.8309530663,74279.5320498791,67731.3762556653,75649.9867472804
"2108",1,71505,71526,68892.8163288063,74123.4773681689,67508.3439813548,75507.9497156208
"2109",1,71631,71330,69022.5744132975,74252.5552837362,67638.2820956855,75636.8476013479
"2110",1,71610,72128,68997.1945479675,74226.5109706078,67613.0780990641,75610.6274195111
