"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"324",1,61733,61642,58985.2292595416,64483.7951041774,57529.8467934915,65939.1775702275
"325",1,61684,61432,58942.3707810664,64439.6057454943,57487.3405777288,65894.6359488318
"326",1,61572,61705,58828.1531600724,64324.075365979,57373.4704229266,65778.7581031249
"327",1,61642,62293,58898.5119401416,64393.1072531524,57444.1804103304,65847.4387829637
"328",1,61943,60893,59196.3703502169,64689.7555843253,57742.359108944,66143.7668255982
"329",1,61446,61138,58703.6279610723,64196.0037726174,57249.8838978129,65649.7478358768
"330",1,61327,61551,58586.0004866917,64077.0760901606,57132.6005677219,65530.4760091304
"331",1,61460,59857,58717.433340333,64207.1947957161,57264.3812553505,65660.2468806986
"332",1,60753,60319,58014.0242143284,63503.2059914066,56561.125560925,64956.10464481
"333",1,60634,59941,57895.5080231132,63383.4202867417,56442.9453896225,64835.9829202323
"334",1,60410,61047,57668.5121010233,63155.2412350488,56216.2626230223,64607.4907130498
"335",1,60802,59983,58060.3271997659,63545.8477798754,56608.3976066638,64997.7773729775
"336",1,60501,60683,57760.4106893353,63244.8032633236,56308.7796614185,64696.4342912405
"337",1,60676,60249,57935.6227453338,63418.7021165433,56484.3393011965,64869.9855606806
"338",16,60557,62797,60421.4522657498,66149.9467561614,58905.2113633437,67666.1876585673
"339",1,61649,60130,58912.5413899668,64394.4729719278,57461.5617472924,65845.4526146022
"340",1,60956,61796,58216.4235515458,63697.7058863141,56765.6157542228,65148.5136836371
"341",1,61383,60690,58644.3321025305,64124.4971635626,57193.8200297022,65575.009236391
"342",14,61082,62657,58614.9815088772,64119.3898695135,57158.0526222541,65576.3187561367
"343",1,61824,61383,59090.5296941023,64568.9104559038,57640.4898967522,66018.9502532538
"344",1,61600,59990,58863.439083378,64340.5613193818,57413.7323976849,65790.268005075
"345",1,60865,59150,58131.0452275775,63607.6024606826,56681.4880891181,65057.159599142
"346",1,60144,58520,57411.7354919616,62887.8317692563,55962.3003611353,64337.2669000827
"347",1,59528,60522,56791.7161059935,62267.2655566965,55342.4257114231,63716.5559512668
"348",1,60137,61194,57404.775342601,62879.292909518,55955.7580711708,64328.3101809482
"349",14,60725,62713,60623.8704818652,66346.0901465107,59109.2904255154,67860.6702028605
"350",1,61677,60319,58943.2786865371,64416.6221682043,57494.5721767008,65865.3286780406
"351",1,61040,61446,58305.5410924462,63778.1068872567,56857.0404238869,65226.607555816
"352",1,61250,63777,58518.5041811901,63989.8063517434,57070.3379737684,65437.9725591652
"353",1,62398,64001,59666.8396136336,65138.6576098765,58218.5368753991,66586.960348111
"354",1,63035,63399,60302.3753210613,65773.6165631667,58854.2252404257,67221.7666438024
"355",1,63056,60648,60327.9150525265,65797.8856086217,58880.1013021614,67245.6993589867
"356",1,61831,62398,59101.0463392299,64571.3844938067,57653.1352914242,66019.2955416126
"357",1,62055,61943,59324.9496502128,64794.0710537415,57877.3606569556,66241.6600469987
"358",15,61957,62881,58340.439411634,63726.6256978605,56914.8020179306,65152.2630915639
"359",15,62335,63574,60671.4657368404,66236.2936598648,59198.5447580625,67709.2146386426
"360",15,62818,61684,61096.1235316127,66653.4324891232,59625.1927027905,68124.3633179454
"361",15,62195,63658,60276.0463791787,65815.2763022323,58809.9007817232,67281.4218996879
"362",1,62797,63056,60070.7696456662,65535.0379674483,58624.4651855545,66981.34242756
"363",15,62811,62909,59194.6511713616,64577.018842007,57770.0245041491,66001.6455092195
"364",1,62748,62195,60022.5734346172,65484.2611383201,58576.9520228514,66929.8825500859
"365",15,62405,62328,61031.4462460736,66615.944943575,59553.3187277951,68094.0724618535
"366",15,62307,60445,59118.3937955206,64535.5088698683,57684.570046102,65969.332619287
"367",15,61411,60683,58501.2480125139,63943.104998396,57060.8754746947,65383.4775362154
"368",15,61103,67375,62823.2400439539,68696.5375509501,61268.67209822,70251.105496684
"369",1,63973,63700,61241.7094131526,66709.3566467112,59794.5106091169,68156.5554507469
"370",16,63651,60165,57523.885551569,62685.3304741634,56157.7336035742,64051.4824221581
"371",1,61922,61089,59187.9486093326,64656.4929192731,57740.5123635214,66103.9291650844
"372",16,61530,60067,55705.3509344585,60885.0672349737,54334.3628448574,62256.0553245749
"373",1,60893,60977,58159.885147065,63626.6484951181,56712.9202933908,65073.6133487923
"374",1,60998,62370,58271.7876636634,63737.2578985395,56825.1650763724,65183.8804858305
"375",1,61677,62174,58948.426779457,64413.1329507163,57502.0064275892,65859.5533025841
"376",1,61901,61740,59174.2286775765,64637.7107591108,57728.1323226877,66083.8071139996
"377",1,61810,59570,59084.446707711,64546.6442558988,57638.6903482616,65992.4006153483
"378",1,60795,61845,58067.3878647472,63529.7282589704,56621.593696236,64975.5224274816
"379",1,61341,61614,58617.2677219757,64078.6275791014,57171.733085957,65524.1622151201
"380",1,61495,61425,58767.9558424396,64228.045700227,57322.7573549405,65673.244187726
"381",1,61481,61705,58752.8669660924,64211.6692194443,57308.0092869008,65656.5268986358
"382",1,61600,60221,58871.5946670914,64329.1227245678,57427.0742471757,65773.6431444834
"383",1,60984,61908,58259.9032850128,63716.6846245065,56815.5805094083,65161.0074001111
"384",1,61460,61453,58733.0797941803,64188.8141182599,57289.0341468159,65632.8597656243
"385",1,61474,61453,58748.1141057476,64202.562777599,57304.4087499726,65646.268133374
"386",1,61481,62426,58755.0619465874,64208.2259985687,57311.696609153,65651.591336003
"387",1,61915,62503,59195.1515152521,64647.2843544384,57752.0591233571,66090.3767463335
"388",1,62160,61922,59434.7283624941,64885.6740879735,57991.9501806174,66328.4522698502
"389",1,62006,61187,59286.1319069854,64735.8116768513,57843.6888033191,66178.2547805176
"390",1,61607,60921,58887.9986406876,64336.5897574575,57445.8436860899,65778.7447120551
"391",1,61306,62727,58584.0512158873,64031.4976860961,57142.1992309334,65473.3496710501
"392",1,61971,60879,59253.6350209614,64700.37175878,57811.9708908237,66142.0358889177
"393",14,61453,62300,59282.6675252659,64779.226283325,57827.8163029426,66234.0775056482
"394",1,61852,62258,59132.598441848,64577.3202679875,57691.4676266166,66018.4510832189
"395",14,62020,62083,58858.4789031739,64261.5468007179,57428.3732168639,65691.6524870278
"396",1,62013,62517,59298.3867778522,64740.602355878,57857.9193264257,66181.0698073044
"397",1,62209,61124,59493.9812978646,64934.9915509457,58053.8328766798,66375.1399721305
"398",1,61677,62349,58960.5549120156,64400.6271554532,57520.6547669862,65840.5273004825
"399",1,61978,61922,59263.2793945173,64702.2041022364,57823.6829838454,66141.8005129083
"400",1,61929,63203,59212.9782523848,64650.6312897792,57773.718432516,66089.891109648
"401",1,62482,61089,59765.1480666155,65201.9857386967,58326.1040609087,66641.0297444034
"402",1,61789,60305,59074.308037018,64510.423798308,57635.4551095554,65949.2767257706
"403",1,61117,62321,58401.9229656332,63837.3936152084,56963.2407889273,65276.0757919142
"404",1,61705,61096,58993.8142343703,64428.4219904714,57555.3604517707,65866.8757730708
"405",1,61432,59612,58719.25648329,64152.7023130663,57281.1102440114,65590.8485523449
"406",1,60641,59647,57925.2824451326,63358.3994867161,56487.2232308318,64796.458701017
"407",1,60284,58478,57570.4454925909,63002.5749945591,56132.6476642371,64440.3728229128
"408",1,59591,58933,56877.6885319878,62309.4746885941,55439.9815816617,63747.1816389201
"409",1,59472,59304,56757.1632764755,62187.807191238,55319.7586593029,63625.2118084106
"410",15,59577,53494,51369.8008129708,56274.5727821411,50071.5860919689,57572.7875031429
"411",1,57008,58807,54290.761212093,59729.3049932993,52851.2656265787,61168.8005788136
"412",15,58198,54558,52781.5488207527,57955.1058126884,51412.1910016554,59324.4636317857
"413",15,56833,54614,51525.6428627898,56706.1285209709,50154.4511365153,58077.3202472454
"414",15,56210,52178,49424.6537574245,54451.7745981546,48094.0552462779,55782.3731093011
"415",15,54803,63035,60773.6874876776,67126.2280214798,59092.2715750561,68807.6439341013
"416",15,59031,60858,58753.4213106241,64452.5212913684,57244.9606649572,65960.9819370353
"417",1,60025,59451,57296.0979721409,62757.3849725652,55850.5826201262,64202.9003245798
"418",15,59843,60298,57008.6525415688,62458.3882930086,55566.1946204749,63900.8462141025
"419",15,60137,61481,57943.3231586852,63452.652071668,56485.0918805274,64910.8833498257
"420",15,60802,59374,55898.2231371821,61151.3517923902,54507.8039710365,62541.7709585358
"421",15,60172,61173,59747.0995448228,65423.2795072343,58244.7054615553,66925.673590502
"422",15,60676,57358,53654.385840991,58705.9665485185,52317.3131941763,60043.0391953332
"423",1,59206,59451,56481.7124012905,61939.9921780623,55036.9930132961,63384.7115660566
"424",1,59458,59255,56731.3434242943,62188.3755990006,55286.9542566195,63632.7647666753
"425",1,59479,59773,56757.3530157855,62213.1351051355,55313.2947257178,63657.1933952032
"426",16,59724,60963,58292.0888304327,63870.3529336725,56815.6115095743,65346.8302545309
"427",1,60368,59542,57642.9155947506,63096.621534354,56199.4068283265,64540.1303007779
"428",1,60032,58009,57305.6840356311,62758.3221920476,55862.4578943445,64201.5483333342
"429",1,59185,58772,56460.7315077233,61913.2528370242,55017.5362887064,63356.4480560411
"430",1,59129,60662,56406.4223825593,61857.7343565787,54963.5472605497,63300.6094785883
"431",1,59948,59339,57224.5715481818,62675.2731001285,55781.8579951352,64117.9866531751
"432",1,59731,60130,57012.1202517322,62461.6698745942,55569.711595897,63904.0785304295
"433",1,59990,61313,57265.8963245924,62714.232278451,55823.8089075378,64156.3196955056
"434",1,60634,59542,57912.6121060922,63360.1765843978,56470.7288862818,64802.0598042082
"435",1,60144,60095,57421.2500909495,62867.8945589459,55979.6103831586,64309.5342667369
"436",16,60158,58688,56819.9810011707,62206.6441724521,55394.2173836179,63632.4077900049
"437",14,59535,58660,56521.6596010846,61938.0644581203,55088.0238348332,63371.7002243716
"438",1,59234,58863,56513.2646024938,61956.9745758939,55072.4016085046,63397.837569883
"439",1,59178,58149,56460.320205305,61902.8184111309,55019.7779468185,63343.3606696174
"440",5,58828,62937,60615.1975094266,66493.3015378022,59059.357354332,68049.1416928968
"441",1,60809,60739,58089.6662347209,63534.6156061916,56648.4751918784,64975.806649034
"442",1,60746,59213,58028.6243486284,63472.3257270079,56587.7636296038,64913.1864460324
"443",1,60039,60326,57318.2922841151,62761.4015672512,55877.5882832349,64202.1055681314
"444",14,60200,60480,57816.4063828907,63289.6979114704,56367.713624206,64738.3906701551
"445",16,60347,60683,58691.0040998502,64231.748111267,57224.4577474126,65698.2944637045
"446",1,60508,59948,57789.8179075473,63229.2579456763,56350.0850971552,64668.9907560684
"447",1,60249,57967,57535.6900036962,62973.9727804736,56096.2635018813,64413.3992822886
"448",1,59248,59493,56530.5239585931,61969.0131782552,55091.0428146471,63408.4943222011
"449",14,59458,59605,56552.5204723968,61971.5419815939,55118.1921201542,63405.8703338364
"450",1,59605,59388,56890.2819612599,62326.3050269225,55451.4535688478,63765.1334193346
"451",1,59577,58401,56860.7097699457,62295.5042654385,55422.2065604148,63734.0074749694
"452",16,59115,59983,56417.4314663448,61852.6511634565,54978.8157127437,63291.2669170576
"453",1,59612,59535,56896.5490183185,62329.4491731284,55458.5472104791,63767.4509809679
"454",1,59640,60116,56924.7004517711,62356.3624532573,55487.0263633204,63794.036541708
"455",1,59906,59409,57196.5254280281,62627.0098004833,55759.1630391535,64064.3721893579
"456",1,59717,58660,57006.6787501512,62435.9954276906,55569.6254314512,63873.0487463905
"457",1,59290,59465,56582.3775373433,62010.7693903373,55145.5690049142,63447.5779227665
"458",1,59451,59773,56742.9095557276,62170.0721921268,55306.4263772779,63606.5553705765
"459",1,59661,58191,56954.15331864,62380.1071127086,55517.9901014278,63816.2703299208
"460",1,59052,58051,56344.337891944,61769.6597215953,54908.341945609,63205.6556679302
"461",1,58702,59339,55995.2608457078,61419.6292745714,54559.5172493181,62855.3728709612
"462",15,59115,60704,56076.1593334086,61467.6993010371,54649.1049058347,62894.7537286111
"463",15,59913,58254,56662.3447796037,62033.5516636631,55240.6721941579,63455.2242491089
"464",15,59192,58331,54761.7354014291,60018.7516971919,53370.2872389857,61410.1998596353
"465",1,58884,57967,56178.684213105,61599.8912156462,54743.7773957168,63034.7980330345
"466",1,58576,59339,55871.8882235256,61292.1005990821,54437.2446679977,62726.7441546099
"467",15,59045,62419,58246.9904390017,63849.6084664489,56764.0670237848,65332.5318816659
"468",15,60641,65506,63396.3747472397,69328.8003867373,61826.1565301943,70899.0186037826
"469",15,62769,60907,57599.1321773774,62802.9678728971,56221.760069548,64180.3399807265
"470",15,61698,66549,63818.1602659653,69688.1845522941,62264.4586894087,71241.8861288505
"471",16,63735,66577,63249.0172238895,68878.2446159711,61759.0507352938,70368.2111045669
"472",16,64708,61446,58882.2178507557,64041.4788746492,57516.64394583,65407.0527795749
"473",15,62860,62734,61022.9843289128,66535.8441829409,59563.8184671143,67995.0100447393
"474",15,62587,67179,63024.1070374964,68742.5043396221,61510.5386993922,70256.0726777259
"475",1,64456,64267,61741.6915076008,67178.8202173177,60302.5704688851,68617.9412560334
"476",1,64029,63035,61317.6914674825,66753.6017743127,59878.8929205307,68192.4003212645
"477",1,63287,64946,60574.4969122105,66009.4528604058,59135.9509687306,67447.9988038856
"478",1,63805,62930,61089.4685028102,66523.941327377,59651.0504344305,67962.3593957569
"479",1,63147,64652,60433.646151721,65867.1022663508,58995.497190206,67305.2512278658
"480",16,63616,63000,60501.2956708247,65898.3205593457,59072.7894723854,67326.826757785
"481",1,63098,62433,60388.9736395514,65820.6971426957,58951.2832725951,67258.387509652
"482",1,62608,61460,59899.6382282183,65330.2606842486,58462.2392908291,66767.6596216377
"483",1,61950,62818,59239.1564224051,64668.9189753249,57801.9850876208,66106.0903101092
"484",16,62251,65597,62027.8991184321,67683.4800068326,60530.9572807099,69180.4218445547
"485",1,63637,63651,60922.7798613281,66353.34320017,59485.3965713135,67790.7264901845
"486",1,63420,62930,60706.796288417,66136.1380286825,59269.7363360143,67573.1979810852
"487",1,63000,63588,60288.4092583686,65716.5956341959,58851.6551124603,67153.3497801042
"488",1,63098,62006,60390.5563062099,65817.6161866693,58954.1003256146,67254.0721672647
"489",1,62447,62769,59735.5350574438,65161.7028110805,58299.3152085549,66597.9226599695
"490",1,62482,61292,59772.6627192209,65197.6400658668,58336.7579520298,66633.5448330579
"491",1,61845,60403,59133.0177358089,64557.1635381362,57697.3330651038,65992.8482088413
"492",1,61145,62279,58437.8463314039,63861.3394656059,57002.3344115166,65296.8513854932
"493",1,61656,62118,58950.8404064628,64373.4640310364,57515.558631872,65808.7458056272
"494",14,61824,62083,59300.2580553596,64738.2667426739,57860.9041006433,66177.6206973902
"495",1,61894,61901,59184.7023039041,64604.970202943,57750.0440521982,66039.6284546489
"496",16,61838,61628,58193.4150439119,63526.1560003122,56781.9237745106,64937.6472697135
"497",1,61698,61705,58991.7269732731,64409.5806250284,57557.7077342233,65843.5998640782
"498",14,61663,60865,59228.6623772129,64669.9842249217,57788.431481912,66110.2151202225
"499",14,61278,62755,58957.2707686022,64408.5716003643,57514.39859577,65851.4437731965
"500",1,61936,61551,59232.7374952707,64647.7230460879,57799.477396683,66080.9831446756
"501",1,61712,62104,59006.6167711396,64420.4330334802,57573.6661645167,65853.3836401031
"502",1,61852,62398,59148.5921195843,64561.2409297164,57715.9505188953,65993.8825304054
"503",1,62048,61019,59347.478669198,64758.9995780438,57915.1356059463,66191.3426412956
"504",1,61530,61173,58826.8168492626,64237.4189380144,57394.7169829993,65669.5188042778
"505",1,61355,61908,58652.5598063007,64061.9897824229,57220.7701795103,65493.7794092133
"506",1,61600,61257,58899.2161205878,64307.522613756,57467.7238617727,65739.0148725711
"507",1,61425,61425,58724.992461246,64132.1259154484,57293.8106870902,65563.3076896042
"508",1,61418,60347,58718.8458228226,64124.7748735452,57287.9828350115,65555.6378613564
"509",1,60935,60697,58235.3258167594,63640.3629709446,56804.6988997016,65070.9898880024
"510",1,60865,61719,58164.7501768983,63568.6000215125,56734.437521701,64998.9126767098
"511",1,61285,59885,58586.9748900306,63989.8196601938,57156.9282619709,65419.8662882535
"512",1,60662,61320,57966.4706910294,63368.6453676266,56536.6014260229,64798.514632633
"513",1,61012,59661,58315.1784620649,63716.2678722718,56885.5964497204,65145.8498846163
