"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"912",1,69216,71232,66570.7177109281,71875.2217465779,65166.7003029875,73279.2391545186
"913",16,70266,72744,68598.3402877559,73979.907692159,67173.9254382228,75404.3225416922
"914",1,71442,72457,68789.9472060555,74094.8254365585,67385.83075472,75498.941887894
"915",1,71820,72884,69173.6708819582,74477.7898064018,67769.7554067966,75881.7052815633
"916",1,72198,71113,69547.4596521336,74850.8405992942,68143.7395077597,76254.5607436683
"917",1,71526,71246,68877.09104819,74179.7476001008,67473.5626396568,75583.2760086341
"918",1,71295,71393,68648.1614749799,73949.8379008221,67244.8924901466,75353.1068856552
"919",16,71267,70273,67179.8510610112,72369.3471625866,65806.2744144324,73742.9238091651
"920",1,70728,71197,68078.2498765006,73378.1640466273,66675.4473325795,74780.9665905491
"921",14,70924,72275,68883.0222952257,74228.8920383374,67468.0560458897,75643.8582876739
"922",1,71526,71491,68877.6241346514,74176.0191605566,67475.2236839171,75578.4196112911
"923",16,71414,67193,66569.0864911725,71696.7767865062,65211.8688533326,73053.9944243466
"924",1,69342,69405,66693.1138732547,71993.6803081286,65290.1386852837,73396.6554960996
"925",1,69468,70791,66824.8738081497,72124.4454268996,65422.1619321014,73527.1573029476
"926",1,70182,69384,67536.119035713,72835.098531405,66133.563885171,74237.653681947
"927",1,69832,70532,67183.0895900108,72481.2237186968,65780.7581945991,73883.5551141086
"928",1,70217,70539,67569.6143640178,72866.8683608236,66167.515925443,74268.9667993987
"929",1,70385,71897,67742.6342686462,73038.918697129,66340.7924593046,74440.7605064711
"930",15,71106,69895,67057.305213643,72244.5696411474,65684.31925551,73617.55559928
"931",15,70476,69790,66673.7093547077,71878.5188772112,65296.0794904456,73256.1487414736
"932",1,70147,70924,67505.3142624209,72799.6009504785,66104.0012230294,74200.9139898698
"933",15,70539,74858,72779.4987207099,78453.5338037178,71277.6723527274,79955.3601717003
"934",15,72576,78540,76868.2499112801,82690.7011229369,75327.1401669738,84231.8108672425
"935",1,75229,73486,72577.172671038,77881.1907317213,71173.2838929014,79285.0795098579
"936",1,73990,72268,71341.8494114536,76645.5725266315,69938.0387006763,78049.3832374088
"937",1,72884,71603,70232.3016775737,75535.7206753394,68828.5714618126,76939.4508911007
"938",15,72086,75747,72003.1066553316,77502.0109070508,70547.6346183371,78957.4829440446
"939",15,73703,77854,74529.7939290856,80094.3432659195,73056.9466876186,81567.1905073872
"940",15,75418,68908,66331.5548232064,71170.0149766368,65050.8917796141,72450.6780202289
"941",15,71946,74123,72872.1105030072,78463.6657602672,71392.1152261835,79943.6610370916
"942",15,72884,73087,70329.436868453,75653.7005882581,68920.1893880417,77062.9480686695
"943",1,72814,72380,70159.5327649251,75475.3211033073,68752.5285824684,76882.3252857639
"944",1,72450,74543,69799.0039338724,75113.8445067591,68392.2506097893,76520.5978308422
"945",1,73318,72793,70661.2848440254,75976.1390498999,69254.5279115089,77382.8959824165
"946",1,72877,70819,70222.8852799341,75536.8118785273,68816.3738702341,76943.3232882272
"947",1,71757,71925,69102.7768132645,74416.6892375039,67696.269155289,75823.1968954796
"948",16,71785,67893,66158.2121817171,71242.6933895467,64812.4312984973,72588.4742727669
"949",1,69895,70329,67243.5176552527,72558.9440671515,65836.6092689497,73965.8524534545
"950",1,70210,72373,67556.9951492709,72871.4743133223,66150.3374843283,74278.1319782649
"951",1,71309,73262,68655.1956851906,73969.758583665,67248.515857085,75376.4384117703
"952",1,72212,72310,69559.4958942449,74873.945959855,68152.8459311944,76280.5959229055
"953",1,72163,71862,69512.3938112875,74825.8581105315,68106.0047648333,76232.2471569862
"954",1,71939,70448,69282.8690182496,74595.3672643809,67876.7356706088,76001.5006120223
"955",1,71169,72856,68517.303498523,73829.3243046828,67111.2965216092,75235.3312815965
"956",16,71967,73563,70057.2538780569,75425.9491802124,68636.2460681852,76846.9569900837
"957",16,72653,68439,65884.0966479353,70883.1459490693,64560.9282245022,72206.3143725021
"958",1,70546,72415,67892.4469802171,73206.8162221809,66485.8184098935,74613.4447925048
"959",1,71484,70448,68830.868596944,74145.0492474496,67424.2899437642,75551.6279006293
"960",1,70973,69636,68322.1362084941,73635.5785121789,66915.7529839128,75041.9617367602
"961",1,70371,68516,67715.0787673859,73027.9487002429,66308.8470402114,74434.1804274173
"962",1,69573,69797,66917.9928391771,72230.666291833,65511.8131171706,73636.8460138395
"963",14,69818,71939,68801.1843085319,74242.2810293773,67361.0130007124,75682.4523371973
"964",1,70931,71610,68278.1433974242,73589.888752478,66872.2093280142,74995.8228218885
"965",1,71267,71855,68615.7817241819,73926.649250559,67210.0800019874,75332.3509727537
"966",1,71533,72807,68880.5861867839,74190.5497189374,67475.1237374071,75596.0121683144
"967",1,72100,70980,69446.0562518362,74755.4086966295,68040.7555475133,76160.7094009524
"968",1,71491,72436,68838.9721211298,74147.6291946922,67433.855470454,75552.7458453684
"969",1,71904,73164,69255.9579122856,74563.8376987385,67851.0469970801,75968.7486139442
"970",1,72436,75537,69784.0251011392,75091.2849441951,68379.2782750389,76496.0317702959
"971",1,73787,73283,71135.6904432496,76444.168218985,69730.621249842,77849.2374123926
"972",14,73325,72723,69038.5793939236,74223.0408431351,67666.3353393297,75595.2848977291
"973",14,72863,74851,71187.951417548,76568.0221613356,69763.9327101503,77992.0408687329
"974",1,73668,74214,71016.8821165069,76323.4609699737,69612.3155374634,77728.0275490173
"975",1,73724,72912,71076.0520587131,76381.7206007177,69671.7264245586,77786.0462348718
"976",1,73143,74340,70494.4950834621,75799.337017173,69090.3882393073,77203.4438613284
"977",1,73563,72842,70912.8503092751,76217.0405067806,69508.9159692738,77620.9748467825
"978",1,73045,73297,70397.6022343097,75700.9338556912,68993.8951456809,77104.6409443205
"979",1,73038,73136,70387.1471052141,75689.5165225087,68983.6946966234,77092.9689310991
"980",1,72954,72541,70309.9996720996,75611.3955090515,68906.8049546595,77014.5902264921
"981",1,72646,73290,69999.0440649598,75299.5042518656,68596.0969991272,76702.4513176978
"982",15,72863,69517,68162.5462889143,73307.1410859095,66800.8542997598,74668.8330750642
"983",15,71190,72646,68625.7085959558,73933.5213718129,67220.8154173837,75338.414550385
"984",15,71918,71729,68349.207572549,73579.4956673,66964.8339375735,74963.8693022751
"985",15,71806,73486,68420.5699426084,73663.5193586362,67032.8450583246,75051.2442429197
"986",15,72583,67116,63933.3455726213,68777.6649792979,62651.1316783745,70059.8788735447
"987",15,69944,62405,58996.0158998439,63647.0850125081,57764.9522686678,64878.1486436841
"988",15,66535,69587,67084.0619590796,72667.9671228014,65606.0915397028,74145.9375421779
"989",15,68418,65576,63863.7825714149,69028.5131609765,62496.7609599063,70395.5347724853
"990",15,67347,69860,67260.502781306,72790.701458783,65796.7476101599,74254.4566299291
"991",1,68880,69895,66226.9448764001,71546.4649854563,64818.9529539112,72954.4569079452
"992",15,69573,63854,62513.8341890511,67482.5427058784,61198.6964861247,68797.6804088048
"993",15,67039,67277,64264.632426539,69580.1936079869,62857.6883688912,70987.1376656351
"994",15,67515,64463,61507.4609078054,66556.9941093775,60170.9302030809,67893.5248141021
"995",1,66395,66591,63733.21250717,69058.5707417653,62323.6753261929,70468.1079227426
"996",1,66885,66514,64225.3100051653,69549.7022765677,62816.0284992012,70958.9837825316
"997",1,67060,67508,64399.8063020698,69723.2563502201,62990.7741875358,71132.2884647543
"998",1,67592,65093,64936.9978601898,70259.5193291334,63528.2115257255,71668.305663598
"999",1,66696,66290,64034.7640871931,69357.7269412614,62625.8609251433,70766.6301033111
"1000",1,66843,68754,64187.1160531759,69509.1439893784,62778.4603489373,70917.7996936171
"1001",1,68061,67970,65404.184001072,70726.0561316008,63995.5695361043,72134.6705965683
"1002",1,68229,69293,65573.7123332008,70894.6149635143,64165.3544794394,72302.9728172752
"1003",1,68922,68740,66265.4251014809,71585.6085627942,64857.2576002555,72993.7760640193
"1004",1,68964,69538,66311.2786674526,71630.4993580813,64903.3659962341,73038.4120292995
"1005",1,69356,70028,66703.0559420961,72021.3786486243,65295.3809529118,73429.0536378084
"1006",16,69762,67494,65180.0273025353,70344.9239844351,63812.9617290404,71711.9895579297
"1007",1,68754,69531,66095.9811479786,71413.6255813533,64688.4856868535,72821.1210424789
"1008",1,69251,68733,66597.6282102003,71914.4386297435,65190.3534992018,73321.7133407423
"1009",14,69097,68523,66445.8499541761,71761.7691899108,65038.8111252834,73168.808018803
"1010",1,68929,68845,66277.5116847494,71592.524515932,64870.7127666497,72999.3234340321
"1011",1,69006,70588,66350.993387464,71665.0409896204,64944.4499500551,73071.5844270293
"1012",1,69853,71190,67197.3947595815,72511.035569511,65790.958993571,73917.4713355218
"1013",16,70511,70245,67815.0974557771,73124.961185829,66409.6614224209,74530.3972191856
"1014",1,70357,69944,67707.6684726488,73019.7938980587,66301.6338046922,74425.8285660155
"1015",1,70154,69223,67501.1385721062,72812.3386158896,66095.3488378707,74218.1283501252
"1016",14,69720,70651,67192.6099943594,72512.6260622323,65784.4867995012,73920.7492570904
"1017",14,70196,69097,67840.9462214334,73173.6269847023,66429.4708841916,74585.1023219442
"1018",1,69685,71211,67032.9430918655,72341.9133334849,65627.7435506121,73747.1128747381
"1019",14,70441,70567,67019.5830224984,72267.6273653782,65630.5095925363,73656.7007953406
"1020",1,70483,69839,67829.6058212043,73137.172912272,66424.7776714677,74542.0010620089
"1021",1,70154,68418,67506.3838792641,72813.0821828067,66101.7856836952,74217.6803783751
"1022",14,69349,69664,67571.3945145175,72947.3793066375,66148.457293199,74370.3165279557
"1023",14,69566,72079,67423.6950817932,72769.2388330572,66008.815117287,74184.1187975636
"1024",8,70798,81172,78761.0444331571,84893.5308818156,77137.8733185697,86516.7019964023
"1025",1,75614,77308,72956.1111369083,78285.1341455064,71545.6039488463,79695.6413335684
"1026",1,75957,76818,73296.8842004532,78625.5758268834,71886.4647239522,80035.9953033837
"1027",1,75887,76916,73223.3442967936,78551.2360783591,71813.1365264411,79961.4438487123
"1028",1,75908,76517,73248.9270801673,78576.0914255058,71838.9118505534,79986.1066551197
"1029",1,75740,75859,73082.8971993659,78409.1801034626,71673.1152731559,79818.9620296726
"1030",1,75369,75817,72708.630491448,78033.9537341392,71299.1025722689,79443.4816533183
"1031",1,75194,74984,72533.1757970232,77857.581330886,71123.890780698,79266.8663472112
"1032",1,74725,75453,72070.2379459468,77393.6917778458,70661.204829915,78802.7248938783
"1033",1,74753,73626,72095.3785080725,77417.9873513718,70686.5690470128,78826.7968124308
"1034",15,73906,70294,68988.509370358,74141.5238836349,67624.5888169212,75505.4444370723
"1035",15,71960,73556,71603.8539541619,77104.3896013818,70147.9501128623,78560.2934426814
"1036",15,72653,75075,72563.3170928799,78082.4139634203,71102.5003925299,79543.2306637703
"1037",1,73668,73241,71012.0578956432,76335.8831036571,69602.926482292,77745.0145170083
"1038",1,73262,73192,70603.4887992581,75926.3957934216,69194.600422432,77335.2841702476
"1039",1,73059,73724,70403.8331277813,75725.7824145361,68995.1982407937,77134.4173015241
"1040",15,73227,70882,68502.7446476198,73667.9631743321,67135.5938869487,75035.1139350036
"1041",15,71967,69972,67904.5818345841,73118.2816464842,66524.5988528598,74498.2646282084
"1042",15,70980,63210,62007.6673132451,66837.3202690759,60729.3353940447,68115.6521882763
"1043",15,67340,63518,61138.8016755131,66180.9315249543,59804.2305197302,67515.5026807372
"1044",15,65863,68054,66940.8747422939,72592.9335022171,65444.8651556666,74088.9430888446
"1045",16,67375,65723,63540.8130027755,68780.2897870549,62154.0072685938,70167.0955212367
"1046",15,66920,63595,58654.9289642779,63525.5759195957,57365.7465888401,64814.7582950336
"1047",1,65695,64932,63031.5589173365,68368.7454385973,61618.8909779939,69781.4133779399
"1048",1,65786,65310,63121.8384532693,68458.1972295619,61709.3896047854,69870.6460780457
"1049",1,65996,65016,63331.3968283751,68666.8485536344,61919.1880617974,70079.0573202118
"1050",1,65982,66031,63316.8422826365,68651.8509016969,61904.7507991852,70063.9423851479
"1051",1,66388,65625,63722.4020831572,69056.154463434,62310.6431060268,70467.9134405645
"1052",1,66381,66066,63717.3639996741,69050.2887524976,62305.8240822982,70461.8286698732
"1053",16,66577,66850,65092.3917411384,70522.3897079471,63655.1580960616,71959.6233530237
"1054",1,67032,66955,64371.5437285871,69702.5952298985,62960.4996309362,71113.6393275497
"1055",16,67277,68390,66110.5636186307,71564.0765081123,64667.1059494873,73007.5341772553
"1056",1,68061,66101,65398.3720425288,70727.7878003858,63987.7609000174,72138.398942897
"1057",1,67312,67340,64649.0326832773,69978.3424446639,63238.4495963369,71388.9255316041
"1058",1,67564,67704,64904.5299051386,70232.8863392933,63494.1991486745,71643.2170957573
"1059",1,67844,67109,65185.1473367023,70512.5548608341,63775.0677415496,71922.6344559863
"1060",1,67683,66479,65021.6172244053,70348.1929924025,63611.7577818031,71758.0524350046
"1061",1,67305,67893,64644.3193695687,69970.2700526886,63234.6253769393,71379.9640453179
"1062",1,67809,67697,65148.6950822842,70473.7629281014,63739.2347625739,71883.2232478115
"1063",1,67928,67221,65270.5537824178,70594.6796369416,63861.3427927418,72003.8906266176
"1064",1,67753,66913,65095.3842375806,70418.6719142893,63686.3951001713,71827.6610516983
"1065",16,67529,63924,61221.4802928173,66244.7412438498,59891.9034327604,67574.3181039067
"1066",1,66003,65086,63342.3478371617,68666.7597905351,61933.0611216946,70076.0465060019
"1067",1,65877,65401,63217.2472095106,68540.8970081949,61808.1622242041,69949.9819935015
"1068",1,65961,65800,63305.4282676942,68628.1801033654,61896.5809588402,70037.0274122197
"1069",1,66185,65772,63527.5308104464,68849.3405217138,62118.9328668591,70257.9384653013
"1070",16,66262,64190,61490.4769209849,66634.4338839973,60128.9537562878,67995.9570486945
"1071",1,65534,65926,62880.2810822208,68201.1840955882,61471.923127071,69609.542050738
"1072",1,66038,64085,63381.302643114,68701.2902544748,61973.1869802396,70109.4059173494
"1073",1,65373,65807,62718.3313943016,68038.2157573129,61310.2430596145,69446.304092
"1074",14,65898,64722,63458.3764517522,68795.7276393052,62045.6649278747,70208.4391631826
"1075",1,65604,67823,62946.5244638058,68264.862326054,61538.8454631447,69672.5413267151
"1076",1,66941,66045,64287.213179708,69605.6793760437,62879.5002110659,71013.3923446857
"1077",1,66682,67466,64027.1352816238,69344.8357995321,62619.6249758194,70752.3461053367
"1078",7,67242,67543,63993.3561608265,69261.5494772062,62598.949619728,70655.956018305
"1079",1,67522,65758,64864.1425945922,70180.105544864,63457.0921951604,71587.1559442956
"1080",1,66787,66185,64135.700609517,69451.4051142992,62728.718616474,70858.3871073421
"1081",1,66668,65394,64014.530196308,69329.3739246296,62607.7760370317,70736.1280839059
"1082",1,66234,66647,63581.0102348215,68895.2717640867,62174.4101743272,70301.8718245809
"1083",1,66633,65912,63981.8112824594,69295.1661571504,62575.4511989349,70701.5262406747
"1084",1,66458,65023,63804.9780877198,69117.5081723568,62398.8363129356,70523.6499471406
"1085",1,65954,65954,63300.0710441726,68612.1157436817,61894.0577430713,70018.1290447828
"1086",15,66171,69090,66266.9515591122,71808.0227691036,64800.3186024435,73274.6557257722
"1087",1,67753,67137,65098.0363743385,70410.0559676675,63692.0297184416,71816.0626235647
"1088",15,67515,65478,63110.0946982566,68277.5651730757,61742.3478829267,69645.3119884057
"1089",15,66626,68481,66288.3774042083,71791.8346912263,64831.7002515659,73248.5118438689
"1090",1,67655,69111,65001.8544232833,70312.8017768729,63596.131572102,71718.5246280545
"1091",15,68404,69440,67014.924939866,72427.2208008699,65582.3767591683,73859.7689815678
"1092",1,68894,67095,66242.3975778621,71552.157513417,64836.9890172498,72957.566074029
"1093",15,67998,71449,68482.2075545198,74046.7344614676,67009.3662498847,75519.575766103
"1094",1,69671,67830,67015.6045594741,72326.7881065289,65609.819191659,73732.5734743437
"1095",1,68691,68313,66037.5015785003,71348.4879930445,64631.7683885089,72754.2211830364
"1096",15,68488,66829,62949.5602390505,68026.961866625,61605.6532075334,69370.8688981421
