"","Event","Mean","data.frame(forecast_demand_withshock).Point.Forecast","data.frame(forecast_demand_withshock).Lo.80","data.frame(forecast_demand_withshock).Hi.80","data.frame(forecast_demand_withshock).Lo.95","data.frame(forecast_demand_withshock).Hi.95"
"3336",1,85488,85466,82771.0337102952,88206.8495551007,81332.2601659309,89645.6230994649
"3337",1,85849,84908,83132.3501191883,88567.6302812337,81693.7183614859,90006.2620389361
"3338",1,85746,88121,83029.4975037161,88464.3476863047,81590.9795547013,89902.8656353195
"3339",1,87148,86826,84431.0667042551,89866.0519735834,82992.5129999401,91304.6056778984
"3340",1,87172,86827,84454.929920463,89889.3936504466,83016.514259274,91327.8093116356
"3341",1,87181,86847,84464.0433482814,89897.9850708343,83025.7658541134,91336.2625650023
"3342",1,87187,84936,84471.2315510402,89904.6518478219,83033.092069937,91342.7913289251
"3343",1,86320,87183,83603.4253151116,89036.9151364408,82165.2674319723,90475.0730195801
"3344",1,86949,87225,84232.7270564771,89665.7700160584,82794.6874504978,91103.8096220377
"3345",1,87240,86698,84524.2650891463,89956.7824401439,83086.3646033555,91394.6829259347
"3346",1,87125,86560,84409.9230929658,89841.9414108986,82972.1546932485,91279.7098106158
"3347",1,87008,87047,84292.7518981055,89724.2745028129,82855.1147057533,91161.911695165
"3348",1,87171,88588,84456.0830524779,89887.0733322517,83018.5867580247,91324.569626705
"3349",16,87940,93412,85224.9889729825,94936.3099910098,83787.5716615385,96441.6000532479
"3350",14,90466,89801,87749.7444415004,93666.4665564114,86311.5281916223,95112.1377283119
"3351",1,89947,89657,87231.2247305949,92664.4546457751,85793.1356404577,94102.5437359123
"3352",1,89659,88794,86942.7414477726,92375.4475337389,85504.7910068531,93813.3979746584
"3353",1,89144,90841,86427.9766374103,91860.2382098239,84990.1438521212,93298.070995113
"3354",1,89846,89616,87130.5155076659,92562.5857285689,85692.7333700623,94000.3678661725
"3355",1,89605,89901,86889.9657412457,92321.5078335643,85452.3233908344,93759.1501839755
"3356",14,89632,87686,84768.9184801432,92347.5369439246,83366.9336244124,93785.0407432906
"3357",14,88642,90462,85926.8729921063,92481.8082248073,84489.3909886657,93936.9759441053
"3358",1,89464,89618,86748.7077836888,92179.502345624,85311.2632926183,93616.9468366945
"3359",1,89446,90259,86731.7434321346,92162.0078050793,85294.439273613,93599.3119636009
"3360",1,89732,90900,87017.1066216122,92446.9160558565,85579.9228780909,93884.0997993778
"3361",1,90151,88828,87436.8151728369,92866.2532469016,85999.7297224176,94303.3386973208
"3362",1,89402,88365,86687.9501006341,92117.0641722081,85250.9504084939,93554.0638643484
"3363",1,88864,87714,86149.7295899039,91578.4396960619,84712.8368209505,93015.3324650153
"3364",1,88332,87228,85618.2496345006,91046.584595596,84181.4561604474,92483.3780696491
"3365",1,87875,86553,85161.7735279259,90589.7221447454,83725.0823130255,92026.4133596458
"3366",1,87366,87886,84652.2673671009,90079.8922789298,83215.661831736,91516.4978142947
"3367",1,87740,87222,85026.9954770781,90454.1217562851,83590.521921796,91890.5953115673
"3368",1,87602,87663,84889.6013317721,90316.2270689668,83453.2602619578,91752.5681387812
"3369",1,87738,86988,85025.3383164189,90451.4333029283,83589.1377278251,91887.6338915221
"3370",16,87490,89251,84777.7881845502,91876.2703947062,83341.7107122171,93338.9804010686
"3371",1,88402,88846,85689.3116517779,91114.7777618455,84253.2775167235,92550.8118968999
"3372",1,88620,88706,85907.7861513515,91332.7445022916,84471.8864120199,92768.6442416232
"3373",1,88652,89261,85940.4982796106,91364.9280690922,84504.7384420462,92800.6879066565
"3374",15,88919,92074,86207.4912890468,96338.2732638803,84771.8608010645,97847.6479255939
"3375",15,90312,94704,87600.2517584124,99199.8519013036,86164.4502259766,100730.962310026
"3376",1,92125,93539,89412.7408496281,94839.0787073373,87976.4759769108,96275.3435800545
"3377",1,92406,92874,89693.8964740049,95119.9392451185,88257.7097059915,96556.1260131319
"3378",1,92239,90906,89526.6784737278,94952.2162852032,88090.6253604572,96388.2693984738
"3379",15,91281,90924,87100.343422934,93994.3853223738,85688.1887224593,95430.3539983489
"3380",15,90876,89544,86165.0330268613,93588.448974292,84761.7515613897,95024.281408955
"3381",15,90076,92849,87364.003042096,94955.9067348114,85928.2551344946,96425.1934386912
"3382",1,91228,91484,88515.7584814009,93940.5206208296,87079.9106761193,95376.3684261112
"3383",15,91121,96103,88409.8540923472,99109.1486604412,86974.1445120453,100625.569272114
"3384",15,93178,99884,90465.2068760517,103550.675659984,89028.8610559627,105101.741566864
"3385",15,95823,90531,88961.1870306956,98539.0442613377,87587.599620425,99976.6539275916
"3386",15,92744,93288,89987.5686116974,95461.6073395734,88549.8645882659,96899.9481583085
"3387",1,92655,94480,89938.5997736952,95372.2846350296,88500.3902665849,96810.4941421399
"3388",1,93168,91823,90451.4570814026,95885.0054960325,89013.2836895534,97323.1788878817
"3389",1,92198,92131,89481.6210788454,94914.8530300613,88043.5314498021,96352.9426591046
"3390",1,91917,93496,89201.2169138392,94633.9194038468,87763.2674247126,96071.8688929735
"3391",1,92417,91917,89700.9760290602,95133.4392846666,88263.0898614545,96571.3254522723
"3392",1,91931,93003,89215.8076627337,94647.7740001165,87778.053021437,96085.5286414133
"3393",1,92213,89912,89497.4722447939,94929.0413571974,88059.8227425982,96366.6908593931
"3394",1,90945,89652,88229.6592672337,93661.3266813546,86791.9837461451,95099.0022024433
"3395",1,90269,92214,87553.988303694,92985.3236186917,86116.4006839336,94422.9112384521
"3396",1,91133,90198,88417.5870241296,93848.8386533018,86980.0215546692,95286.4041227621
"3397",1,90602,90463,87887.4407707712,93318.2631935898,86449.9889053703,94755.7150589907
"3398",1,90490,90566,87775.4972277653,93205.793252418,86338.1846915427,94643.1057886406
"3399",16,90488,88799,86605.9474488016,93203.7151720247,85187.8990208893,94640.887925067
"3400",1,89688,89064,86974.1974107738,92403.7728899318,85537.0755914233,93840.8947092824
"3401",14,89454,89986,85667.5478060918,92168.9454056814,84248.3182240525,93605.9395473885
"3402",1,89766,92003,87052.0676872544,92480.6657392641,85615.2045772426,93917.5288492759
"3403",1,90816,91265,88101.9805003752,93530.6400713566,86665.1011072751,94967.5194644567
"3404",1,90947,91718,88233.7469138775,93661.9022621449,86797.0009804681,95098.6481955542
"3405",1,91213,92987,88499.358350363,93927.0556980016,87062.7336423974,95363.6804059672
"3406",1,91908,92767,89194.5372761305,94622.0772651896,87757.954218465,96058.6603228551
"3407",1,92120,89747,89406.8104129835,94833.9096348521,87970.3440193462,96270.3760284894
"3408",1,90851,90838,88137.9518178424,93565.1863414899,86701.4496119874,95001.6885473449
"3409",1,90787,90649,88074.1522807233,93500.8593329945,86637.7896881083,94937.2219256095
"3410",1,90675,91227,87962.0548418618,93388.2370443185,86525.8311686012,94824.4607175792
"3411",1,90888,91976,88175.4515018915,93601.1425636313,86739.3578257262,95037.2362397967
"3412",16,91323,89463,87499.5356447536,94035.8753485241,86081.5496376889,95471.8664107368
"3413",1,90381,90693,87668.6988322186,93093.8842669967,86232.7389874259,94529.8441117895
"3414",1,90521,88700,87809.56347056,93234.2343791595,86373.7398126203,94670.0580370992
"3415",1,89681,90962,86968.8845693869,92393.4161121809,85533.0977993476,93829.2028822202
"3416",16,90332,94120,87620.4323266801,98220.6996129132,86184.7339210371,99736.2658718561
"3417",1,92050,92042,89337.4662404843,94762.8238230007,87901.4608309375,96198.8292325474
"3418",1,91871,92237,89159.451235822,94584.2825790269,87723.5851134073,96020.1487014416
"3419",1,91886,94686,89173.8487977277,94598.1696390281,87738.117797005,96033.9006397507
"3420",1,93005,93588,90293.614323003,95718.329652238,88857.7789076313,97154.1650676097
"3421",16,93010,94079,90298.0919533429,97307.3362678021,88862.3852204417,98766.8161072204
"3422",1,93242,91721,90530.164335861,95954.0016479338,89094.561317594,97389.6046662007
"3423",1,92283,91232,89571.6554599032,94995.2388430455,88136.1196525642,96430.7746503844
"3424",1,91643,91542,88931.8163445945,94355.0041722544,87496.3852344675,95790.4352823815
"3425",1,91504,92109,88793.0582233834,94215.7219971581,87357.765821941,95651.0143986004
"3426",1,91702,92692,88991.2579362951,94413.439379388,87556.0932000725,95848.6041156106
"3427",15,92056,95878,89345.5932654317,98278.5377130196,87910.5370587652,99766.763390838
"3428",15,93662,90975,89115.4032042185,96374.351220492,87709.007098127,97809.7223901662
"3429",15,92154,88876,86935.9278485459,94866.4655582754,85540.7109853871,96301.9208960638
"3430",15,90542,85452,83059.5587119891,93254.3236292225,81701.8902776538,94689.9734295654
"3431",15,88274,92283,85561.2847473136,95222.7277744491,84124.9708742958,96725.8931802038
"3432",1,90368,93015,87654.6895227811,93082.566029056,86218.0173943889,94519.2381574482
"3433",15,91620,92632,88906.5658058836,96937.7620464333,87469.8152130597,98414.1575813249
"3434",1,92000,92760,89286.5179409387,94714.2856724007,87849.8746035004,96150.929009839
"3435",15,92229,94922,89515.5782823933,98348.9344819508,88079.0559184847,99836.9916223018
"3436",15,93314,93856,90600.5599291063,97828.6491952317,89163.9517191274,99292.1926960153
"3437",15,93315,90385,87681.0861399084,96028.8335164778,86290.9134829801,97465.3119627298
"3438",15,91749,93905,89035.2123969736,96962.0638794632,87598.6070431665,98436.6778659302
"3439",1,92658,94141,89944.3225373596,95371.9659581649,88507.7121029646,96808.5763925599
"3440",1,93168,92783,90455.2778571842,95882.6540101983,89018.7381643003,97319.1937030821
"3441",1,92784,94080,90071.3878245863,95498.2571777346,88634.982273524,96934.6627287969
"3442",1,93208,90822,90495.1714059723,95921.7129413121,89058.8526230427,97358.0317242417
"3443",1,91924,93074,89211.3821582341,94638.0648955257,87775.0260014054,96074.4210523544
"3444",1,92381,92237,89668.2347213323,95094.5481011605,88231.9763275187,96530.8064949741
"3445",1,92206,90969,89493.2614874788,94919.0535578347,88057.1410759477,96355.1739693659
"3446",16,91557,90942,87605.9391006472,94270.3580663765,86189.9358667387,95706.3872027541
"3447",1,91259,91467,88547.3724762427,93972.340445432,87111.4701911144,95408.2427305603
"3448",1,91366,93008,88654.2927258304,94078.7430973079,87218.5274405409,95514.5083825974
"3449",1,92111,92811,89399.6044239906,94823.8476460724,87963.8939678342,96259.5581022289
"3450",1,92352,91645,89640.3961432463,95064.1728390615,88204.8091691336,96499.7598131742
"3451",1,91934,91150,89222.6635627954,94645.9775775224,87787.1990529693,96081.4420873485
"3452",1,91526,92926,88814.5793561494,94237.440318043,87379.2347621647,95672.7849120277
"3453",14,92151,91517,88179.9645741422,94862.7222927686,86764.9201251803,96297.9893024771
"3454",1,91791,91872,89080.2870841948,94502.3802015646,87645.1457263789,95937.5215593804
"3455",11,91793,94461,89082.8835367041,98393.7689462357,87647.8804651288,99887.8293253217
"3456",1,92968,93629,90257.4874319227,95679.3668070476,88822.4026482617,97114.4515907086
"3457",1,93113,91823,90403.0838707709,95824.4923484309,88968.12372614,97259.4524930618
"3458",14,92364,95435,89654.2864987736,97452.9012037951,88219.413071487,98923.6562715489
"3459",1,93672,93157,90961.9166048097,96383.5745555773,89526.8904286358,97818.6007317512
"3460",1,93224,93248,90514.0563137132,95935.2243452627,89079.1598113234,97370.1208476526
"3461",1,93072,91208,90362.3846815975,95783.0311475792,88927.6262292745,97217.7895999023
"3462",1,92086,90437,89376.5397061604,94797.0704959776,87941.8118714686,96231.7983306693
"3463",1,91303,91269,88592.9273327492,94013.2531361572,87158.2537546825,95447.9267142238
"3464",1,91333,91882,88623.4668531132,94043.2714579812,87188.931227967,95477.8070831274
"3465",14,91622,89492,86640.8341301147,94332.4065326871,85243.0848204859,95766.8134048218
"3466",1,90668,90712,87958.4348749615,93377.7607714565,86524.0259562679,94812.1696901501
"3467",16,90796,87652,84425.6238550676,93505.7624742882,83050.9682823776,94940.0335106482
"3468",14,89464,92781,86754.4526470764,94935.8664744112,85320.0150488648,96413.2868249419
"3469",1,91192,91246,88482.6746642801,93902.870895609,87048.0353818711,95337.5101780179
"3470",1,91259,90421,88549.2360808479,93968.9112276015,87114.7347211948,95403.4125872547
"3471",16,90913,99450,88204.255869076,102272.519689534,86769.8707176852,103839.414712891
"3472",1,94845,93955,92131.727051863,97558.9185215788,90695.2362416954,98995.4093317464
"3473",1,94100,93341,91387.5818110115,96814.3414263689,89951.205305788,98250.7179315925
"3474",1,93504,92865,90791.5273171232,96217.8347199379,89355.2705053296,97654.0915317315
"3475",1,93031,92876,90318.886351293,95744.7216160841,88882.7545068855,97180.8534604916
"3476",1,92831,93193,90118.4208622595,95543.7373473335,88682.4263305487,96979.7318790443
"3477",1,92889,94057,90177.2718424341,95602.0843810619,88741.4106972904,97037.9455262056
"3478",15,93307,97940,90595.6942951617,100236.324081511,89159.9294438302,101735.132419073
"3479",15,95255,96886,92542.1930401455,100409.323378528,91105.9058888743,101881.392989148
"3480",1,95648,94802,92935.7607349359,98361.9717663734,91499.5294311049,99798.2030702044
"3481",15,94889,85174,84058.1269276746,97602.2007382292,82748.495137913,99038.3162424705
"3482",16,90201,94170,87483.4184619629,97623.3427023591,86044.548124244,99135.0510188201
"3483",15,92205,89936,86439.6451243586,94923.8855773581,85049.4335344026,96363.0983870937
"3484",15,91174,92072,88455.4779153282,94786.9591361745,87016.2455652846,96239.8940565187
"3485",16,91678,94222,88960.3264692937,96976.43515864,87521.2072903256,98454.8718163659
"3486",15,92870,83902,81262.6200324998,95589.3684075854,79965.3498625076,97028.5482316232
"3487",15,88752,87268,84794.9176239173,91475.441452044,83374.1018656931,92916.9408598748
"3488",15,88429,93895,85706.4807527625,94209.4297369523,84265.0520180675,95699.201659019
"3489",15,91261,92494,88156.6633436611,93985.9623010921,86720.6594078783,95428.1647505281
"3490",15,91885,84394,82031.2500943849,94609.3192954189,80704.4557578076,96051.4303117442
"3491",1,88521,88079,85794.4729267304,91248.8349614234,84350.7905024261,92692.5173857278
"3492",1,88671,87957,85944.2395182664,91398.1023526559,84500.6892243009,92841.6526466213
"3493",1,88673,89405,85946.4718030122,91399.8716369357,84503.0440578675,92843.2993820804
"3494",1,89315,88193,86588.6882075058,92041.629654193,85145.3817901336,93484.9360715651
"3495",1,89049,90603,86323.7090255936,91776.2729283012,84880.5025380766,93219.4794158182
"3496",1,90007,89713,87280.9389356769,92733.2599603608,85837.7967340895,94176.4021619482
"3497",1,90028,90588,87302.2548470659,92754.0638782689,85859.248161967,94197.0705633678
"3498",1,90426,90982,87700.7658655409,93152.091262176,86257.8871907796,94594.9699369373
"3499",1,90777,91253,88051.8491313814,93502.6911289191,86609.0984046324,94945.4418556681
"3500",1,91053,91056,88328.3157922,93778.661072561,86885.6965385459,95221.280326215
"3501",16,91086,93881,88361.7635435986,96112.7341817491,86919.2814771418,97590.5994929457
"3502",1,92369,93015,89644.169496132,95094.372696204,88201.5878488589,96536.9543434771
"3503",1,92553,93163,89829.0212186589,95278.7544301574,88386.5639698468,96721.2116789695
"3504",1,92705,94305,89981.2258180941,95430.4820298235,88538.8948234944,96872.8130244232
"3505",1,93290,93116,90565.8668052378,96014.8978339138,89123.5954129921,97457.1692261596
"3506",1,93021,94840,90297.3453556562,95745.8600256637,88855.2106352943,97187.9947460255
"3507",1,93681,95907,90957.2377004526,96405.612744392,89515.1399368785,97847.710507966
"3508",1,94461,94891,91736.8746021032,97185.2997306853,90294.7635819251,98627.4107508635
"3509",1,94359,96112,91635.6119339588,97083.5390302684,90193.6327349604,98525.5182292668
"3510",1,94871,96518,92147.8873554655,97595.6481969191,90705.9521614693,99037.5833909152
"3511",1,95291,94560,92568.2050453804,98015.7584651334,91126.3247525921,99457.6387579217
"3512",1,94606,94866,91883.2229743068,97330.3202177827,90441.4634240856,98772.0797680039
"3513",1,94449,94052,91726.4987117161,97173.0833954367,90284.8748278671,98614.7072792857
"3514",1,94020,92935,91297.4656354398,96743.5497093064,89855.9742550152,98185.041089731
"3515",1,93332,92959,90610.1444933106,96055.8454495232,89168.7545180036,97497.2354248303
"3516",1,93041,94530,90319.2126904487,95764.4109163808,88877.9557798091,97205.6678270204
"3517",1,93621,93119,90899.1263579638,96344.0610609859,89457.9391976251,97785.2482213246
"3518",1,93248,92981,90526.1521924447,95970.5965094592,89085.0948294418,97411.6538724621
"3519",1,93024,92308,90302.5425935,95746.4786533262,88861.6197580486,97187.4014887776
"3520",1,92624,91498,89902.5441842314,95346.020806162,88461.7429546453,96786.822035748
"3521",1,92083,90797,89361.6344575336,94804.7386576907,87920.9318020366,96245.4413131877
"3522",1,91526,91329,88805.2767690062,94248.052597129,87364.6610283366,95688.6683377986
"3523",1,91516,90216,88795.373434453,94237.6364660714,87354.8934228192,95678.1164777051
