"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"932",15,49623,49602,46298.9519049415,51450.4720299698,44935.4268921813,52813.9970427301
"933",15,49707,50400,47541.0262068029,52820.8513893747,46143.5408966978,54218.3366994798
"934",15,50008,50680,47796.6423234984,53070.0965229315,46400.8433107686,54465.8955356614
"935",15,50281,57456,53210.8618799549,59046.9654885156,51666.1385644677,60591.6888040029
"936",16,53578,56119,50861.4964479576,56090.7499931897,49477.396641699,57474.8497994484
"937",15,54334,58583,55449.906562786,61067.7972878434,53962.940708697,62554.7631419325
"938",15,56273,62678,59480.2682361788,65292.6029621108,57941.8361638981,66831.0350343915
"939",15,59066,60704,56956.1814740166,62255.4604117946,55553.5470659419,63658.0948198693
"940",15,59535,62356,61367.2315537305,67029.7750442547,59868.4468265467,68528.5597714386
"941",1,60851,61621,58231.005852294,63483.2111063851,56840.8310956604,64873.3858630187
"942",1,61068,60354,58445.8438961638,63697.2051715068,57055.8925272111,65087.1565404595
"943",1,60718,61908,58098.1687738341,63348.6695529428,56708.4451644766,64738.3931623002
"944",1,61320,61110,58698.5486447202,63948.3974689193,57308.9975974036,65337.9485162358
"945",1,61145,62090,58524.7734873831,63773.6540686376,57135.4787184933,65162.9488375274
"946",1,61614,61446,58996.8356261152,64244.9444500798,57607.745129041,65634.034947154
"947",1,61481,62937,58857.5750970843,64104.7132630095,57468.7415176739,65493.54684242
"948",1,62188,60613,59566.3847826252,64813.0399842218,58177.6790361509,66201.7457306962
"949",1,61362,60452,58740.0631205262,63986.320531211,57351.4626629461,65374.9209887911
"950",16,61033,66157,63086.8356529375,68751.8161798597,61587.4058811833,70251.245951614
"951",1,63469,64505,60849.6112146504,66100.2110143663,59459.8613961215,67489.9608328952
"952",1,63672,65394,61050.4308967171,66300.3013623994,59660.8741212459,67689.8581378705
"953",1,64491,65506,61870.5283076047,67120.109296101,60481.0481521164,68509.5894515892
"954",1,64876,64407,62253.7516402361,67502.5949219037,60864.4667439507,68891.8798181892
"955",1,64617,64428,61998.2369975949,67246.1566708282,60609.196565695,68635.1971027281
"956",1,64561,64701,61940.0908490032,67187.0448085411,60551.3060260784,68575.829631466
"957",1,64631,64883,62008.5154374535,67254.4998782455,60619.9872306396,68643.0280850593
"958",1,64736,64624,62119.4707618775,67364.4965439826,60731.1962966907,68752.7710091694
"959",1,64673,65436,62052.507466249,67296.5636411506,60664.4896405866,68684.581466813
"960",1,65037,65079,62421.1069843509,67664.3255648025,61033.3108565476,69052.1216926057
"961",1,65016,65023,62395.4483005928,67637.6954164355,61007.9093039394,69025.2344130889
"962",14,65023,66934,63399.7940018166,68724.4754745701,61990.4359488788,70133.8335275081
"963",5,65919,63651,61409.7390118175,66494.0555953008,60064.0017020301,67839.7929050883
"964",1,64750,64337,62129.6044286099,67370.9816816004,60742.2956707457,68758.2904394646
"965",1,64701,64694,62080.9871862049,67321.43415302,60693.9246602177,68708.4966790073
"966",1,64687,62727,62067.6611836011,67307.1386825678,60680.8552602531,68693.9446059159
"967",14,63763,67088,63088.3551089268,68494.1667348059,61657.5232015943,69924.9986421384
"968",1,65429,67480,62815.018739293,68056.0055529109,61427.8133244882,69443.2109677156
"969",1,66192,66647,63575.3594043998,68816.3453601701,62188.1542166537,70203.5505479161
"970",1,66339,65940,63723.4592019318,68963.52423378,62336.4977680237,70350.4856676881
"971",1,66143,66808,63523.6419267727,68762.7769304839,62136.926656443,70149.4922008139
"972",1,66479,66318,63861.7421013338,69100.0123422214,62475.2557198973,70486.4987236578
"973",1,66360,65058,63743.8348348819,68981.1446355699,62357.6026666104,70367.3768038416
"974",1,65765,66325,63147.311639438,68384.0490415172,61761.2309759265,69770.1297050287
"975",1,66094,65065,63478.4569190208,68714.3010195903,62092.6126981364,70100.1452404743
"976",1,65562,66388,62947.2253738198,68182.3504054522,61561.5714789864,69568.0043002855
"977",1,66017,65835,63401.8003297651,68636.1173821602,62016.3602941176,70021.5574178078
"978",1,65870,64785,63256.0425650841,68489.4033872951,61870.8556282777,69874.5903241015
"979",1,65380,65100,62767.158954906,67999.8297098086,61382.1546678831,69384.8339968314
"980",1,65303,65394,62687.90392337,67919.6302527933,61303.1496106716,69304.3845654917
"981",1,65345,65030,62734.2335654913,67964.9992524006,61349.7335195074,69349.4992983845
"982",15,65191,65513,61375.8776959819,66505.2057522467,60018.2265690087,67862.8568792199
"983",15,65359,69769,67461.853025516,73083.5389553759,65973.8826413947,74571.5093394978
"984",15,67417,65240,62946.7336671372,68029.3511414648,61601.4460843774,69374.6387242246
"985",15,66157,64953,62671.1741655068,67832.0803809312,61305.164804687,69198.0897417511
"986",1,65758,65947,63145.3269570455,68377.2395895828,61760.5233328915,69762.0432137368
"987",15,65870,65975,63661.9823694987,68926.1492891427,62268.6415512407,70319.4901074008
"988",15,65905,67599,65400.9875649694,70805.3239831287,63970.5461215342,72235.7654265639
"989",15,66696,69279,65214.3772786173,70536.1159790651,63805.7981304586,71944.6951272238
"990",1,67823,67830,65208.2501881869,70438.5250978311,63823.8800430983,71822.8952429198
"991",15,67704,67781,66075.8701006956,71384.3247276572,64670.8070343982,72789.3877939543
"992",15,67767,66437,63882.1338266287,69008.4541608608,62525.2787955891,70365.3091919008
"993",1,67130,66703,64516.6835018443,69744.4926142417,63132.9660138629,71128.2101022234
"994",1,67004,66598,64391.3891462808,69618.2831593793,63007.9138704529,71001.7584352069
"995",1,66815,67620,64206.7585724826,69432.7340049604,62823.5264302584,70815.9661471843
"996",1,67214,68425,64605.1657665501,69830.3322516085,63222.1477397742,71213.3502783843
"997",1,67732,69076,65125.4010480512,70349.9470761696,63742.5472463071,71732.8008779137
"998",1,68306,68502,65700.7396994773,70924.7425108411,64318.029678523,72307.4525317956
"999",16,68334,67060,64874.8890728399,70030.0796164298,63510.3925589704,71394.5761302998
"1000",1,67739,67697,65128.8610949283,70351.3396617129,63746.554517144,71733.6462394972
"1001",1,67788,67585,65179.3256961298,70400.8508986314,63797.2714586284,71782.9051361324
"1002",1,67676,68530,65069.7672268038,70290.3488290696,63687.9627451982,71672.1533106754
"1003",1,68089,67963,65485.101274506,70704.8960109982,64103.5050636901,72086.492221814
"1004",16,67977,69244,66173.8705379254,71456.652778098,64775.6025419519,72854.9207740711
"1005",1,68593,68299,65986.4208620897,71204.6809949083,64605.2308363305,72585.8710206672
"1006",1,68376,70063,65773.1127993291,70990.4417809545,64392.1692344031,72371.3853458806
"1007",1,69202,69461,66598.4304945075,71815.457260757,65217.5669211595,73196.320834105
"1008",1,69223,69356,66618.571823449,71834.663104771,65237.9558580044,73215.2790702158
"1009",1,69293,67424,66688.4635710471,71903.6088586858,65308.0979950057,73283.974434727
"1010",1,68404,67662,65797.3928722909,71012.3922116945,64417.0659264138,72392.7191575714
"1011",1,68159,68089,65553.2337543828,70767.410770952,64173.1244642123,72147.5200611221
"1012",1,68138,68971,65537.5173287181,70750.7470515664,64157.6587720498,72130.6056082346
"1013",1,68530,68873,65927.666364268,71140.1047283472,64548.0172676135,72519.7538250017
"1014",1,68642,69440,66042.1027302214,71253.6200021128,64662.6974319421,72633.0253003922
"1015",1,69006,69587,66407.3084467475,71618.0225540311,65028.1157332986,72997.21526748
"1016",1,69237,66913,66636.4678533649,71846.3111227561,65257.505636783,73225.2733393377
"1017",16,68117,71134,66818.6407014237,72132.3254936865,65412.1932939929,73538.7729011173
"1018",16,69671,68789,67737.3561501544,73000.6716408606,66344.2406915233,74393.7870994913
"1019",1,69062,68628,66457.0420253795,71667.5419734148,65077.9059964596,73046.6780023351
"1020",14,68943,69888,67650.3216740793,72962.4015306417,66244.2990674681,74368.4241372527
"1021",1,69391,69300,66789.9410997309,71998.7956890699,65411.2405709514,73377.4962178489
"1022",14,69293,70070,67151.668695522,72395.3301730134,65763.7553399534,73783.243528582
"1023",1,69671,69524,67074.3922301054,72281.4975393259,65696.1547078052,73659.735061626
"1024",1,69559,69755,66956.344104021,72162.5117523618,65578.354765564,73540.501090819
"1025",16,69664,71792,68267.1058032401,73565.4361430058,66864.7224738928,74967.8194723528
"1026",1,70651,71582,68050.8312521493,73256.1514503462,66673.066220196,74633.9164822993
"1027",16,70973,72814,68926.7897077007,74173.3376824433,67538.1123424602,75562.0150476835
"1028",1,71813,71428,69215.0854983135,74419.4896878993,67837.5629191942,75797.0122670187
"1029",1,71533,70896,68937.6845274698,74141.1822700129,67560.40187039,75518.4649270933
"1030",1,71274,71603,68677.5550753054,73880.2067812438,67300.4963505881,75257.265505961
"1031",1,71456,70175,68856.2295103549,74057.9652965243,67479.4132149564,75434.7815919229
"1032",1,70826,71645,68229.5989716128,73430.7702267524,66852.932098552,74807.4370998136
"1033",9,71288,70287,67895.77049867,73036.1175598089,66535.2028172824,74396.6852411965
"1034",15,70756,76202,71429.4504918729,76878.8267410275,69987.0877252861,78321.1895076142
"1035",15,73381,80143,75264.4493195056,80799.6993634803,73799.3571324107,82264.7915505752
"1036",15,76265,73353,69859.288599834,74805.0142464772,68550.234095187,76114.0687511246
"1037",15,74571,80493,78056.0539393572,83713.262658144,76558.681240958,85210.6353565432
"1038",15,77616,69874,68162.1607958558,72908.3233779971,66905.9274436974,74164.5567301555
"1039",15,73640,69293,69537.8688072221,74663.5517362252,68181.1824871554,76020.2380562912
"1040",1,72079,72639,69461.1666025349,74699.7830376014,68074.5885890343,76086.3610511025
"1041",15,72464,72807,70425.8328395762,75707.1183698277,69027.9609987885,77104.9902106155
"1042",15,72562,65429,63461.0322642358,68212.1121093591,62203.4973911849,69469.6469824101
"1043",1,69209,69125,66592.057190359,71839.426787975,65203.1623546803,73228.3216236537
"1044",15,69552,67207,64501.7999939401,69557.7655760973,63163.5667409178,70895.9988291198
"1045",15,68369,69650,66240.7175466176,71526.9347154089,64841.5403799575,72926.1118820689
"1046",1,69104,67046,66486.0106282779,71732.1561646627,65097.4397820362,73120.7270109043
"1047",1,68040,68943,65422.2962894161,70668.4554160039,64033.7218460651,72057.0298593551
"1048",16,68586,69118,68741.1754579432,74206.9636683039,67294.4687076252,75653.6704186221
"1049",1,68761,68404,66141.8058684998,71386.3244388924,64753.6656541439,72774.4646532484
"1050",1,68579,67494,65963.6965655766,71207.3032822389,64575.7977043241,72595.2021434913
"1051",1,68089,67382,65473.8806899416,70716.8147201215,64086.1598780457,72104.5355320178
"1052",1,67809,67151,65191.4684323633,70433.5768822854,63803.9661383622,71821.0791762863
"1053",1,67522,69076,64907.0748845672,70148.3421965417,63519.7952263323,71535.6218547768
"1054",1,68278,68768,65660.1995543803,70901.0658215286,64273.0260462988,72288.2393296105
"1055",1,68418,67984,65803.184490874,71043.1655031021,64416.2452956161,72430.1046983598
"1056",1,68208,67571,65592.3995060554,70831.4856174331,64205.6971767447,72218.187946744
"1057",1,67935,69349,65316.6152819594,70554.8559577064,63930.1367259429,71941.3345137228
"1058",1,68621,70371,66005.755138674,71243.5066886081,64619.4060464399,72629.8557808418
"1059",1,69363,71218,66744.7472593363,71982.2463608528,65358.464986162,73368.5286340272
"1060",1,70154,70385,67541.9138719081,72779.2481231466,66155.6752319668,74165.486763088
"1061",1,70182,69020,67568.5281304119,72804.9377502846,66182.5342256098,74190.9316550871
"1062",1,69643,69797,67028.1724391013,72263.9512527856,65642.3454986116,73649.7781932752
"1063",1,69769,68159,67158.128774952,72392.9776364802,65772.5479779299,73778.5584335023
"1064",1,68992,68187,66380.1513158205,71614.651068681,64994.6629222808,73000.1394622206
"1065",1,68705,69097,66088.9672450379,71322.6800924729,64703.6871327832,72707.9602047274
"1066",1,68908,68663,66294.727993274,71527.5413426217,64909.6859637813,72912.5833721145
"1067",1,68768,69286,66153.783002008,71385.6769625286,64768.9843200384,72770.4756444981
"1068",1,69027,70420,66414.5380461051,71645.5589554838,65029.9704468142,73030.1265547749
"1069",1,69650,70406,67035.1370528273,72265.6581975825,65650.7017332419,73650.0935171673
"1070",1,69937,68138,67324.6666907683,72554.3839411139,65940.44414918,73938.6064827018
"1071",1,69069,68929,66456.04500934,71685.5564983894,65071.876929477,73069.7245782525
"1072",1,69097,67256,66489.1291825087,71717.7142578414,65105.2063095446,73101.6371308055
"1073",1,68222,69195,65608.7692307009,70837.1870123379,64224.8906377034,72221.0656053348
"1074",1,68775,66647,66163.3196211628,71391.0181835326,64779.6313940063,72774.7064106888
"1075",1,67704,67963,65093.7810502705,70321.563502911,63710.0706187006,71705.2739344809
"1076",1,67949,68166,65338.8871844998,70565.7548282141,63955.4188882263,71949.2231244871
"1077",1,68005,67375,65398.1856321974,70624.1346423242,64014.9604835471,72007.3597909743
"1078",1,67711,67802,65099.1561133895,70324.2672013581,63716.1527493374,71707.2705654102
"1079",1,67781,66122,65174.8194544214,70399.0045162271,63792.061194689,71781.7627759596
"1080",16,66990,69825,67095.0258478024,72538.8985866461,65654.1197724028,73979.8046620458
"1081",16,68404,65842,63164.7019704888,68180.6272217791,61837.066752868,69508.2624394
"1082",16,67046,63987,62823.200325294,67917.8731595243,61474.7218815133,69266.351603305
"1083",1,65779,65170,63168.3050764422,68394.7360192695,61784.9523679113,69778.0887278004
"1084",1,65611,64596,63000.5195408985,68226.1075547614,61617.3899421875,69609.2371534724
"1085",1,65135,66626,62528.7095371872,67753.6022134635,61145.763983218,69136.5477674327
"1086",15,65884,62769,60689.6802677404,65700.6880003075,59363.3466387027,67027.0216293453
"1087",15,64337,63672,60813.9410921724,65962.1056538114,59451.3042433915,67324.7425025923
"1088",15,64204,67753,68197.5367272419,73982.7090934064,66666.2940973102,75513.9517233381
"1089",15,65856,68922,67244.6135362246,72801.7986496647,65773.7154869477,74272.696698942
"1090",15,67109,68460,66976.6430683524,72405.4440486223,65539.7262464746,73842.3608704999
"1091",11,67620,69930,66975.4017581714,72360.5825775686,65550.030495462,73785.9538402777
"1092",15,68663,74928,72539.2989889645,78280.4026798682,71019.7206327882,79799.9810360445
"1093",15,71505,69538,67777.5146909237,72928.2821140363,66414.1889063262,74291.607898634
"1094",15,70280,71211,68615.784850119,73924.5032721972,67210.651961472,75329.6361608441
"1095",15,70882,70966,67659.5369518137,72847.443700416,66286.3809815557,74220.5996706741
"1096",15,70840,70301,68608.9933095778,73872.2342377467,67215.8975864582,75265.3299608665
"1097",16,70595,72317,68621.4638691678,73903.2348079662,67223.4635484989,75301.2351286349
"1098",15,71428,71743,69423.3604716885,74702.235040216,68026.1267739222,76099.4687379822
"1099",1,71484,72016,68870.070172218,74101.7164520584,67485.3370473645,75486.4495769118
"1100",1,71736,71141,69124.2258707635,74355.0122884653,67739.7203376704,75739.5178215578
"1101",1,71428,71386,68816.1195061336,74046.0634973689,67431.8369498571,75430.3460536451
"1102",1,71442,70448,68831.5830698902,74060.6063423079,67447.5442131638,75444.6451990343
"1103",1,70966,70329,68357.7519874385,73586.0749587768,66973.8984892113,74969.928457004
"1104",1,70721,73045,68107.7387527052,73335.2329817919,66724.1046093017,74718.8671251953
"1105",1,71827,71708,69218.4421005375,74446.2098204356,67834.7355684888,75829.9163524847
"1106",1,71652,71260,69039.3602279535,74266.2118445793,67655.8961737941,75649.6758987382
"1107",1,71498,71974,68889.051710162,74115.0183741415,67505.8218888192,75498.2481954841
"1108",1,71729,71449,69123.0491274802,74348.146462212,67740.04940369,75731.1461860023
"1109",1,71568,70308,68962.621743078,74186.8191540084,67579.8602147298,75569.5806823559
"1110",1,70994,70567,68389.0044856662,73612.6387426759,67006.3920151569,74995.2512131851
"1111",1,70854,70147,68245.0016876844,73467.7604181738,66862.6209550467,74850.1411508116
"1112",1,70525,71015,67921.0062731809,73142.9595032822,66538.8387436175,74525.1270328453
"1113",1,70791,70063,68181.8152987525,73402.9037440377,66799.8766639034,74784.8423788865
"1114",1,70413,70931,67808.1817349113,73028.4718411682,66426.4544076388,74410.1991684408
"1115",1,70700,70567,68092.8551514156,73312.2879259855,66711.3547461334,74693.7883312677
"1116",1,70602,70861,67994.1612868925,73212.6833112535,66612.9019426291,74593.9426555162
