"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"1016",1,62909,62741,60319.770301085,65500.9241245754,58948.401722136,66872.2927035244
"1017",1,62867,63483,60281.4046693967,65461.6241002793,58910.2834092316,66832.7453604444
"1018",1,63168,63196,60583.6219674038,65762.9881148718,59212.7265577158,67133.8835245597
"1019",1,63189,63392,60602.5510454072,65780.9776510825,59231.9043174102,67151.6243790795
"1020",1,63280,62692,60696.3940416881,65873.8909966294,59325.9933773767,67244.2916609408
"1021",16,63021,64022,60764.9861881768,65969.6115924599,59387.4050570639,67347.1927235728
"1022",1,63476,64183,60890.976267031,66066.9054518898,59520.9905663944,67436.8911525264
"1023",1,63763,64743,61175.7129436164,66350.8195772713,59805.9449591322,67720.5875617555
"1024",1,64141,63357,61554.0234586357,66728.4151368701,60184.4447114203,68097.9938840855
"1025",1,63721,63889,61135.5401281446,66309.1348038628,59766.1723347525,67678.5025972548
"1026",1,63749,63553,61168.8369073958,66341.5017572712,59799.715224038,67710.623440629
"1027",1,63623,63427,61040.6204440905,66212.3587189426,59671.7440103268,67581.2351527062
"1028",1,63511,64120,60926.3699629654,66097.181806191,59557.7387408412,67465.8130283152
"1029",1,63756,64526,61172.6202642173,66342.5830935514,59804.2137624959,67710.9895952729
"1030",1,64050,63077,61465.9085442658,66635.0738194999,60097.713142363,68003.2692214027
"1031",1,63560,61740,60979.8309159703,66148.2782198806,59611.8255495976,67516.2835862533
"1032",1,62755,62349,60171.9640191802,65340.2390115835,58804.0042609085,66708.1987698552
"1033",1,62629,61376,60052.0793817598,65219.4590476481,58684.3566021019,66587.181827306
"1034",15,62153,58499,56414.3496087412,61307.222303899,55119.2844353206,62602.2874773196
"1035",15,60676,63616,60998.7051024712,66425.9571632287,59562.1982548236,67862.4640108764
"1036",1,62188,62384,59607.2550614963,64777.2348430713,58238.8440727876,66145.64583178
"1037",1,62370,61502,59787.2649706693,64956.3214856266,58419.0983558729,66324.4881004229
"1038",15,62069,67025,64763.0189470278,70389.4824667937,63273.7840112443,71878.7174025774
"1039",15,64316,57484,54828.336460857,59422.9201228253,53612.2236253706,60639.0329583116
"1040",1,61264,60690,58679.3523609385,63862.0243551909,57307.5819464618,65233.7947696676
"1041",15,61194,59934,56947.3836783289,61982.5590167402,55614.6532704244,63315.2894246447
"1042",15,60830,62160,59653.1239896358,64959.9430766327,58248.4938246175,66364.573241651
"1043",15,61607,63007,60546.3536760706,65860.9931847375,59139.653570472,67267.6932903361
"1044",15,62342,67214,63286.8608046111,68773.4267693444,61834.6545149129,70225.633059043
"1045",1,64498,64701,61911.3909478966,67096.0956821747,60539.0824996353,68468.404130436
"1046",15,64449,58800,55774.5742700818,60448.5688034467,54537.4426465859,61685.7004269425
"1047",1,61887,61355,59297.6306070497,64487.7297548583,57923.8943437746,65861.4660181334
"1048",1,61768,62293,59175.9158322467,64365.1489243381,57802.4088000732,65738.6559565116
"1049",1,62111,61999,59518.6449464554,64707.0086435993,58145.3680292242,66080.2855608305
"1050",1,62146,61649,59553.6925627834,64741.1282248562,58180.6612815979,66114.1595060417
"1051",16,62006,59605,58427.8195269847,63527.9120996465,57077.9065650938,64877.8250615374
"1052",1,61061,62447,58473.627004852,63660.5725282173,57100.7254555459,65033.4740775234
"1053",1,61831,62300,59240.5720745497,64427.0196235742,57867.8023310898,65799.7893670341
"1054",1,62132,62391,59540.507253952,64726.0750679168,58167.9703622968,66098.6119595721
"1055",1,62307,62188,59720.9878523227,64905.6422362422,58348.6927309962,66277.9373575686
"1056",1,62307,62314,59718.7830127807,64902.5126565208,58346.7326553947,66274.5630139068
"1057",1,62356,61194,59770.8717739432,64953.6736778483,58399.0669744585,66325.478477333
"1058",1,61901,61306,59314.0965396318,64496.28020771,57942.4553772859,65867.921370056
"1059",1,61733,61586,59142.861868291,64324.2001240047,57771.4444730811,65695.6175192145
"1060",1,61768,62734,59179.4009028524,64359.8178016169,57808.2273760961,65730.9913283732
"1061",1,62272,62195,59687.4392201984,64867.1411162872,58316.4549432186,66238.125393267
"1062",16,62286,63602,60179.6740417499,65400.3022832209,58797.8572154924,66782.1191094785
"1063",7,62888,63252,60431.1593496332,65620.2541436004,59057.6889227621,66993.7245704716
"1064",1,63028,64701,60444.5073813906,65621.8576781829,59074.1455351464,66992.2195244271
"1065",1,63721,63847,61133.6271635193,66310.6841864782,59763.3429421699,67680.9684078277
"1066",1,63679,64372,61097.3651773284,66273.5022727896,59727.3244460794,67643.5430040385
"1067",16,63889,65492,62253.5211336398,67508.6813412999,60862.5642480414,68899.6382268982
"1068",14,64477,65961,62601.2910987404,67835.6271996332,61215.8460212601,69221.0722771134
"1069",1,64960,65149,62374.6704650405,67549.2227927227,61005.0491964848,68918.8440612783
"1070",1,64841,65870,62260.397745507,67434.0364092226,60891.0183091953,68803.4158455343
"1071",1,65107,63679,62520.6458907787,67693.6004507682,61151.4475257856,69062.7988157613
"1072",1,64288,65702,61706.9229635809,66879.4161962055,60337.8467045654,68248.492455221
"1073",1,64778,64617,62192.8937337921,67364.9154354344,60823.9422814886,68733.8668877379
"1074",1,64547,63049,61961.8405986985,67132.948019513,60593.1311419123,68501.6574762992
"1075",8,63763,60046,57486.6664059113,62345.1201018952,56200.7113912689,63631.0751165376
"1076",1,62097,62937,59517.4916519162,64690.3891775345,58148.3083830093,66059.5724464414
"1077",1,62552,64106,59970.8054000273,65142.9396157759,58601.8241670387,66511.9208487644
"1078",1,63266,63700,60686.6153908578,65858.3726353496,59317.7339361338,67227.2540900735
"1079",1,63434,63861,60853.0840122523,66023.9644617603,59484.434631142,67392.6138428706
"1080",1,63581,63665,61002.3623363089,66172.3654777636,59633.9451646136,67540.782649459
"1081",1,63574,62741,60990.3875532127,66159.4747002663,59622.2128305901,67527.6494228889
"1082",1,63168,63798,60588.8638814236,65757.1903299781,59220.8905035315,67125.1637078702
"1083",1,63434,61495,60852.6129583305,66020.1113436973,59484.8587555247,67387.865546503
"1084",1,62566,63532,59989.0658510185,65156.4961695294,58621.3296644212,66524.2323561267
"1085",1,63035,63623,60452.8671921768,65619.589167965,59085.318492573,66987.1378675687
"1086",9,63294,62034,60031.713904681,65139.6785060251,58679.7173426589,66491.6750680472
"1087",16,62734,60277,57919.5315644609,62892.9958010679,56603.1350985449,64209.3922669839
"1088",15,61712,62944,59855.6954230446,65084.6687725747,58471.6697801085,66468.6944155109
"1089",15,62370,67739,64786.8711448927,70383.7705858693,63305.4613480837,71865.1803826789
"1090",1,64736,64575,62157.2416717354,67328.0041517506,60788.6235152637,68696.6223082223
"1091",15,64512,64274,62186.3296010129,67377.7112108482,60812.2538905439,68751.7869213172
"1092",15,64274,56693,55094.618229608,59710.6469762307,53872.8292230853,60932.4359827535
"1093",15,60914,57295,54009.737843238,58807.26462665,52739.9092082322,60077.0932616557
"1094",15,59556,56910,55635.1376666996,60696.7778833116,54295.4024286652,62036.513121346
"1095",15,58744,58863,55231.8595016217,60330.4064472988,53882.3556424817,61679.9103064388
"1096",15,59199,60844,57950.4106323288,63255.9364855753,56546.1227656074,64660.2243522966
"1097",15,60263,52381,50304.4579098179,54824.6852733126,49108.0259977025,56021.1171854279
"1098",15,57092,51590,50315.6217380037,55112.0744200349,49046.0774004603,56381.6187575782
"1099",1,55216,55741,52619.4079508794,57820.555026902,51242.7474776443,59197.215500137
"1100",1,56126,55559,53531.434024853,58731.7229251108,52155.000697022,60108.1562529418
"1101",1,56462,54810,53865.7311734616,59065.1772276039,52489.5209335217,60441.3874675438
"1102",1,56273,56917,53680.282253966,58879.4215293745,52304.153213452,60255.5505698885
"1103",1,57099,55566,54500.2653613792,59698.5782426698,53124.3550541756,61074.4885498734
"1104",1,56882,55587,54286.4341262107,59484.356996601,52910.6270486568,60860.164074155
"1105",1,56777,55342,54181.9511440159,59379.3341817059,52806.2869515467,60754.9983741751
"1106",1,56609,57722,54013.5617661202,59210.491231839,52638.0176268999,60586.0353710593
"1107",1,57554,58282,54959.1973623319,60155.4846574239,53583.8231954093,61530.8588243465
"1108",16,58240,56371,54303.042822138,59373.4625603234,52960.9837851132,60715.5215973482
"1109",1,57722,57603,55127.5333662275,60322.8866292915,53752.406422649,61698.01357287
"1110",1,58002,56588,55410.814474238,60605.2587361682,54035.9281287263,61980.1450816799
"1111",1,57687,57246,55096.9632754867,60290.9450468207,53722.1993438413,61665.7089784661
"1112",1,57820,55888,55225.8170860635,60418.9326150124,53851.2824349275,61793.4672661484
"1113",1,57281,56434,54689.3845385612,59882.422140985,53314.8705133306,61256.9361662157
"1114",16,57253,57890,55054.3506659138,60283.8300224077,53670.1910910245,61667.9895972969
"1115",1,57869,57708,55274.7594541197,60466.2253109513,53900.6614448177,61840.3233202533
"1116",1,58072,58506,55480.2119839355,60670.7741113707,54106.3531773556,62044.6329179507
"1117",1,58513,58212,55918.6474622172,61108.3401283105,54545.0187881533,62481.9688023745
"1118",1,58583,59136,55994.6687863026,61183.4733351297,54621.2751826794,62556.8669387529
"1119",1,59017,60424,56427.5106357495,61615.471325868,55054.3403880346,62988.641573583
"1120",1,59780,59311,57190.1117613498,62377.5949301912,55817.0679058821,63750.6387856588
"1121",1,59654,59381,57067.0240238188,62253.6500226299,55694.2070475533,63626.4669988954
"1122",1,59626,60368,57037.0525163194,62222.7892646263,55664.4709104448,63595.3708705008
"1123",1,60039,60844,57449.4677555991,62634.4163102881,56077.0947719733,64006.7892939139
"1124",5,60438,59885,56782.9550401497,61871.4050468014,55436.1236793363,63218.2364076147
"1125",1,60214,59262,57625.6431166196,62808.9901251651,56253.6940366518,64180.9392051328
"1126",1,59836,59885,57247.1117884141,62429.7575951147,55875.3483053637,63801.5210781651
"1127",14,59927,59633,56815.5256084186,61950.1971737443,55456.4601400308,63309.2626421321
"1128",1,59857,58499,57268.1576409912,62449.0142328097,55896.8677345134,63820.3041392875
"1129",14,59325,58170,56918.1794930442,62114.650715713,55542.7566434327,63490.0735653246
"1130",1,58933,59451,56346.0243488745,61525.7868753991,54975.0240239878,62896.7872002858
"1131",1,59297,59836,56711.3904475322,61890.3069372818,55340.614055053,63261.0833297609
"1132",1,59633,59486,57049.8787673836,62227.9544922034,55679.324911939,63598.508347648
"1133",1,59640,58002,57057.2152816573,62234.3942594051,55686.8987808251,63604.7107602374
"1134",16,58996,59234,56751.360465617,61959.1512304794,55372.9415141677,63337.5701819287
"1135",1,59227,58653,56640.4897844852,61816.4790761417,55270.4881745402,63186.4806860866
"1136",1,59080,58877,56494.5509070881,61669.7120688058,55124.7684898975,63039.4944859963
"1137",1,59101,58891,56519.5776077073,61693.8480425304,55150.0309516844,63063.3946985533
"1138",15,59115,62986,58985.236059264,64382.8199615115,57556.5818988289,65811.4741219466
"1139",15,60900,57554,55332.2106708036,60243.1179979525,54032.3720186391,61542.9566501169
"1140",15,59395,53508,50211.1910261753,54787.3343198765,48999.9590613381,55998.5662847136
"1141",1,56917,57022,54328.6289534949,59512.7179048628,52956.4834931245,60884.8633652332
"1142",15,57260,60389,57529.5079724117,62983.8732356863,56085.8246935533,64427.5565145447
"1143",15,58877,59556,56398.0006682604,61592.8320925599,55023.0118470595,62967.8209137608
"1144",1,59276,57155,56690.1397818123,61873.7688451826,55318.1160464421,63245.7925805529
"1145",16,58429,62083,60265.840370378,65860.507386509,58785.0214607329,67341.326296154
"1146",16,60151,63791,58793.7647616212,64090.1959250566,57391.8841138838,65492.0765727941
"1147",15,61719,66192,63613.4579415471,69194.5648338211,62136.2281798828,70671.7945954853
"1148",1,63518,64421,60925.9508543739,66117.1535473251,59551.9225003435,67491.1819013555
"1149",15,63602,66388,62734.7067457021,68071.7604755217,61322.0739541309,69484.3932670931
"1150",15,64512,66899,62908.2072022442,68182.3051193119,61512.2378077484,69578.2745138076
"1151",1,65177,63448,62585.3261434691,67776.9368372998,61211.1897981291,69151.0731826398
"1152",1,63987,63987,61396.1186559115,66587.4868274153,60022.0465023539,67961.5589809729
"1153",1,63672,65058,61079.2501119168,66269.7200954629,59705.4156943511,67643.5545130287
"1154",7,63994,64407,62470.6718720718,67750.6547209696,61073.144830211,69148.1817628304
"1155",1,63875,65674,61282.8728627693,66471.999498357,59909.3940079302,67845.4783531961
"1156",1,64379,65422,61785.8238379539,66974.7568488768,60412.3962324679,68348.1844543628
"1157",1,64512,63623,61919.5314571471,67107.8070939171,60546.277848089,68481.0607029752
"1158",1,63798,62972,61207.4431780902,66394.9944652422,59834.3812927948,67768.0563505375
"1159",1,63182,61033,60590.4588599571,65777.2652189483,59217.5941452358,67150.1299336697
"1160",1,62048,63077,59454.7515073138,64641.6740863667,58081.8560310003,66014.5695626801
"1161",16,62405,65744,63251.8327635821,68736.1568766029,61800.2198561887,70187.7697839962
"1162",1,63735,61257,61145.9718538718,66333.7653300358,59772.8458650171,67706.8913188905
"1163",1,62419,62678,59829.8968149686,65018.139540093,58456.6519170969,66391.3844379647
"1164",1,62419,62356,59827.4420960654,65014.8045143433,58454.4302013414,66387.8164090674
"1165",1,62279,62062,59688.7808723343,64875.2504521911,58316.0052976654,66248.0260268601
"1166",1,62090,63651,59497.4620166651,64683.0488886954,58124.9200806446,66055.5908247158
"1167",1,62692,63511,60099.793847962,65285.0186952575,58727.3477341008,66657.4648091188
"1168",1,62916,62622,60326.7662707517,65511.246313322,58954.517294793,66883.4952892808
"1169",16,62643,65023,61198.9265260302,66481.4848968236,59800.7177847019,67879.6936381518
"1170",1,63553,64547,60967.6500832487,66151.598532606,59595.5418115142,67523.7068043406
"1171",14,63791,64225,60625.4498754145,65760.0290395138,59266.408864154,67119.0700507743
"1172",1,63763,63420,61175.9401765399,66358.3596261842,59804.2366065831,67730.0631961409
"1173",1,63406,62216,60818.9286281469,66000.4838288971,59447.4538110545,67371.9586459895
"1174",1,62713,64127,60129.5105115986,65310.4858216208,58758.1891823105,66681.8071509089
"1175",1,63224,63434,60636.1164113074,65816.6327298887,59264.9165697151,67187.8325714809
"1176",1,63168,61838,60578.8155252297,65758.4519315583,59207.8485823424,67129.4188744457
"1177",16,62447,67186,63440.653892722,68929.5019032562,61987.8435819864,70382.3122139921
"1178",1,64428,66500,61842.3419915035,67025.4617659247,60470.4530567754,68397.3507006528
"1179",1,65086,65072,62495.3142300535,67678.4732946007,61123.4148958572,69050.372628797
"1180",1,64778,64064,62190.9814578686,67373.2520682603,60819.3172832824,68744.9162428465
"1181",1,64204,64561,61613.719425917,66795.2135417575,60242.2607770236,68166.6721906509
"1182",16,64148,64953,60980.9998245519,66112.8425534786,59622.6831039304,67471.1592740999
"1183",1,64295,64645,61710.8595465657,66890.7463579843,60339.8263254546,68261.7795790954
"1184",1,64239,62195,61653.1629572825,66832.1888624226,60282.357604299,68202.9942154062
"1185",1,63147,62356,60564.1752132965,65743.2231198104,59193.3640369009,67114.034296206
"1186",1,62706,63777,60119.1073817268,65297.4069711036,58748.4942729131,66668.0200799174
"1187",1,63112,63434,60527.2224941843,65704.8847915954,59156.7780663647,67075.3292194151
"1188",1,63161,62937,60574.2318523395,65751.0312048486,59204.0158322383,67121.2472249498
"1189",1,62965,60669,60382.8967037042,65558.8221631027,59012.9119891373,66928.8068776697
"1190",11,61894,62013,59206.0081206187,64373.3352074173,57838.2992578052,65741.0440702308
"1191",15,61964,64113,62350.2890613576,67784.4044534415,60911.9655996413,69222.7279151577
"1192",15,62909,58765,56073.2272902847,60883.7008102983,54799.9718610976,62156.9562394854
"1193",15,61040,59437,56013.9415334281,60975.9095082673,54700.5879441958,62289.2630974997
"1194",15,60438,61271,59477.9882839455,64801.3967260321,58068.9671818714,66210.4178281062
"1195",16,60949,63315,59654.6643631357,64946.4840688115,58254.0042945377,66347.1441374095
"1196",15,62076,64036,61203.6479334029,66530.3707113187,59793.7495796256,67940.269065096
"1197",15,62923,64421,62509.2188986108,67872.8781078019,61089.5440620278,69292.5529443849
"1198",15,63497,66220,63388.8101761133,68776.3459063646,61962.8156061519,70202.3404763261
"1199",15,64554,63973,59484.9236339137,64455.0383275527,58169.4137384677,65770.5482229988
