"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"2280",1,57393,57939,54990.697631084,59803.5668616257,53716.8080956235,61077.4563970862
"2281",1,57659,57386,55254.7641455526,60067.0839716254,53981.0200286709,61340.8280885071
"2282",15,57547,59157,56711.3896126723,61659.9602701634,55401.5820791411,62969.7678036947
"2283",15,58261,58513,54764.2378459462,59481.5198573241,53515.6487191159,60730.1089841544
"2284",15,58331,58835,56913.0830836151,61808.6496261907,55617.3048918532,63104.4278179526
"2285",1,58506,57806,56105.6804867979,60916.1111360194,54832.436404824,62189.3552179934
"2286",15,58149,60214,57297.9677455688,62241.8577480834,55989.3991065737,63550.4263870785
"2287",1,59017,60669,56617.12611437,61427.1683617099,55343.9848361642,62700.3096399157
"2288",15,59647,61425,59086.5888852951,64051.302040146,57772.5086908046,65365.3822346365
"2289",15,60284,65107,61529.635891015,66642.4467479105,60176.356602632,67995.7260362934
"2290",1,62209,62321,59807.0476857274,64620.2282963179,58533.0757329464,65894.2002490988
"2291",15,61943,61600,60080.5995438736,64937.0502621807,58795.174685398,66222.4751206564
"2292",1,61502,60711,59098.2840930518,63910.2917447753,57824.6226037294,65183.9532340978
"2293",15,60900,58072,55437.564578314,59997.1489899509,54230.7154848099,61203.998083455
"2294",15,59458,58618,55851.8668412499,60562.3817710469,54605.0688527196,61809.1797595772
"2295",1,58996,58135,56596.8199496291,61408.6202977658,55323.2133302515,62682.2269171433
"2296",1,58562,56672,56162.4566500216,60973.7876156062,54888.9742687009,62247.2699969269
"2297",1,57715,59283,55311.8324741434,60123.1745668615,54038.3471476484,61396.6598933565
"2298",1,58443,58247,56038.7504381361,60849.9108013406,54765.3132125378,62123.3480269389
"2299",1,58345,56728,55940.4865195721,60751.0586824418,54667.204981198,62024.3402208158
"2300",1,57631,58107,55228.8771378716,60039.2951632996,53955.636397214,61312.5359039572
"2301",16,57883,59507,57083.5315266336,62032.0365782406,55773.741357931,63341.8267469434
"2302",1,58618,58380,56219.6096565858,61029.3182693205,54946.5566861258,62302.3712397805
"2303",1,58485,59178,56085.4616492099,60894.5835763214,54812.5639650542,62167.4812604771
"2304",1,58772,57239,56369.4403503201,61178.0472700894,55096.6789803737,62450.8086400358
"2305",1,58065,58527,55661.7991409302,60470.2093650413,54389.0898331797,61742.9186727918
"2306",1,58282,58940,55879.4484787013,60687.2994106553,54606.8872066426,61959.860682714
"2307",1,58569,60410,56166.1738413386,60973.5040936132,54893.7503848662,62245.9275500855
"2308",1,59346,59465,56948.6789129037,61755.9895951463,55676.2606363059,63028.4078717441
"2309",1,59318,59598,56917.8684182166,61724.5841281886,55645.6076212663,62996.844925139
"2310",1,59360,58870,56963.2483366946,61769.3835337627,55691.1411922285,63041.4906782288
"2311",1,59066,58233,56669.226626387,61474.8094687672,55397.2656813755,62746.7704137787
"2312",1,58646,57855,56249.1811752293,61054.2890522901,54977.3459459439,62326.1242815755
"2313",1,58282,58933,55880.1515855439,60684.7727935577,54608.4451697742,61956.4792093274
"2314",14,58569,58569,56153.5986046234,60956.16624121,54882.4357363773,62227.3291094561
"2315",1,58555,60102,56155.2138602183,60958.7247278211,54883.8013338028,62230.1372542366
"2316",14,59213,59647,56911.3829520944,61722.7173043958,55637.8996743639,62996.2005821263
"2317",1,59339,60004,56941.4251194587,61744.1819298989,55670.212179918,63015.3948694396
"2318",14,59556,61047,58620.7606107988,63545.7289070151,57317.2002449339,64849.28927288
"2319",1,60123,60480,57723.9790448451,62525.9985315566,56452.9612631069,63797.0163132949
"2320",1,60151,60592,57753.7242342351,62555.1732384825,56482.8574500841,63826.0400226336
"2321",1,60214,61075,57820.1504387657,62621.0401047981,56549.4317024972,63891.7588410665
"2322",14,60466,58107,57914.3355107841,62702.1672213434,56647.0730065542,63969.4297255733
"2323",14,59290,62006,57938.4941317354,62827.5542637841,56644.4380828132,64121.6103127063
"2324",1,60424,61313,58025.2212225286,62826.6392021032,56754.3626501124,64097.4977745194
"2325",1,60676,60963,58277.6037777923,63078.5631472571,57006.8665921399,64349.3003329096
"2326",1,60648,59780,58251.3178644118,63051.7002126997,56980.7334070392,64322.2846700723
"2327",1,60123,59675,57725.0871155857,62525.0062535274,56454.6252625857,63795.4681065274
"2328",1,59822,59654,57425.4177560631,62224.7803346711,56155.1032154203,63495.0948753139
"2329",1,59668,59619,57272.276704617,62071.0539082742,56002.1171033645,63341.2135095266
"2330",1,59577,60032,57184.056193858,61982.2438571097,55914.0526345251,63252.2474164426
"2331",1,59717,57981,57322.8705438196,62120.5024033778,56053.0140968379,63390.3588503595
"2332",1,58891,58541,56496.2171106072,61293.7684303195,55226.3819812351,62563.6035596916
"2333",1,58737,57960,56338.7219746134,61135.7056948712,55069.0370797419,62405.3905897427
"2334",1,58401,59654,56007.9760716411,60804.4712480639,54738.4204865116,62074.0268331933
"2335",16,58982,60004,58619.9531900386,63588.4979708668,57304.8588254133,64903.592335492
"2336",1,59416,58219,57020.8942844211,61816.6489925854,55751.5346894009,63086.0085876056
"2337",1,58849,58807,56454.5819627884,61249.9918496384,55185.3136364569,62519.2601759699
"2338",15,58828,56084,53847.8893746509,58422.8948053116,52636.9585839679,59633.8255959946
"2339",15,57631,59556,57949.5578423713,62980.6210496199,56617.9158498394,64312.2630421519
"2340",15,58562,60760,58831.8171896304,63854.9091660243,57502.2850544589,65184.4413011959
"2341",15,59542,50393,49485.2691358117,53638.2225299722,48386.0487712723,54737.4428945115
"2342",15,55503,51366,50050.2272208452,54583.0560099952,48850.459912835,55782.8233180054
"2343",15,53935,50645,48050.4544693114,52536.7945318008,46862.99198397,53724.2570171422
"2344",1,52843,53606,50442.0082523969,55254.6889033361,49168.1686309421,56528.5285247909
"2345",15,53613,55349,52070.8805256843,56964.0747555422,50775.7302471694,58259.225034057
"2346",15,54740,54201,50891.5222069679,55570.630459322,49653.0370638156,56809.1156024743
"2347",1,54775,57022,52374.9227925575,57186.48140041,51101.3801579682,58460.0240349994
"2348",1,56028,56385,53626.0202213026,58437.826789462,52352.4119555844,59711.4350551801
"2349",1,56350,56721,53950.4224318076,58761.6617597603,52676.9643055029,60035.1198860649
"2350",1,56651,57841,54250.8605650704,59061.5329366406,52977.5525030555,60334.8409986554
"2351",1,57288,58359,54885.5490785032,59695.8673003952,53612.3347542459,60969.0816246525
"2352",1,57820,57057,55418.7100305684,60228.6302174926,54145.601059803,61501.7391882579
"2353",4,57505,57239,55143.042198266,59955.7550051797,53869.1940656388,61229.6031378068
"2354",1,57435,57869,55032.7309947356,59841.5859809602,53759.9039655647,61114.4130101312
"2355",1,57673,57561,55272.6491279042,60080.9476796404,53999.9693780459,61353.6274294987
"2356",1,57652,57799,55253.3279206322,60061.0416556301,53980.8029624143,61333.5666138481
"2357",5,57750,59423,56898.3147497223,61840.1211772899,55590.2975997027,63148.1383273095
"2358",1,58506,57554,56104.5853427985,60911.5943055791,54832.2469265184,62183.9327218593
"2359",1,58051,58240,55652.8748899733,60459.4487923595,54380.6516272237,61731.6720551091
"2360",1,58135,58198,55734.8421186557,60540.8360228064,54462.7723721658,61812.9057692963
"2361",1,58156,58044,55756.5038698513,60561.9112894085,54484.5893564563,61833.8258028035
"2362",1,58100,58618,55699.7530563968,60504.5767649345,54427.993041976,61776.3367793553
"2363",1,58324,58520,55924.0125762169,60728.2943230023,54652.3960104069,61999.9108888123
"2364",1,58387,59633,55990.2740200569,60793.9760035009,54718.810908334,62065.4391152239
"2365",4,58912,56700,55269.4057312347,59967.2749692859,54025.9548551256,61210.7258453949
"2366",1,57876,58779,55478.6935191614,60282.2975728849,54207.2563278697,61553.7347641766
"2367",1,58289,58009,55889.6736770103,60692.8261650572,54618.3560079335,61964.143834134
"2368",1,58149,58233,55751.9585656081,60554.5392109751,54480.7922541459,61825.7055224374
"2369",1,58184,60081,55783.535906628,60585.5328950337,54512.5240798317,61856.5447218301
"2370",1,59003,60277,56608.1727228319,61410.1840458698,55337.1571018876,62681.1996668142
"2371",1,59493,60095,57095.6023638323,61897.2967227118,55824.670638233,63168.2284483111
"2372",1,59654,59780,57254.5525522622,62055.7220383699,55983.7597520937,63326.5148385384
"2373",1,59591,59535,57196.0799850668,61996.6683401183,55925.4410009975,63267.3073241876
"2374",14,59458,63070,59723.6150244729,64747.4185104191,58393.8945640987,66077.1389707934
"2375",1,60949,61684,58549.1849462463,63350.7702444849,57278.282087255,64621.6731034762
"2376",1,61068,60928,58667.4934397954,63468.5848358309,57396.7213088205,64739.3569668058
"2377",1,60795,61775,58398.0569437839,63198.5677976177,57127.4384730479,64469.1862683537
"2378",1,61040,60438,58643.6058598249,63443.6915660974,57373.099918851,64714.1975070714
"2379",1,60578,60354,58180.3256805532,62979.8895567767,56909.95785965,64250.2573776799
"2380",1,60319,61103,57922.8560637413,62721.8454442089,56652.6403026795,63992.0612052708
"2381",1,60529,59752,58129.8369086709,62928.3448668224,56859.7485723989,64198.4332030943
"2382",1,60039,59493,57641.0731558059,62439.0988733453,56371.1124609137,63709.0595682375
"2383",1,59689,61131,57293.3946139232,62090.8870153059,56023.5750792908,63360.7065499383
"2384",1,60242,62265,57844.5916586422,62641.8466230038,56574.8349697931,63911.6033118529
"2385",1,61005,60501,58611.5603383095,63408.9126707431,57341.7778776886,64678.6951313642
"2386",15,60606,58142,54958.1353122458,59486.6426756257,53759.5118165445,60685.2661713271
"2387",16,59388,63112,58268.7053017404,63173.5617712173,56970.4682148584,64471.7988580993
"2388",1,60970,59241,58574.3545784916,63373.3169021281,57304.1459789404,64643.5255016794
"2389",15,60046,58226,56136.933440499,60809.6336094414,54900.144414571,62046.4226353693
"2390",15,59157,61782,59548.7792424907,64583.1507576553,58216.2615937477,65915.6684063982
"2391",1,60284,61089,57887.0312948388,62686.440156265,56616.704503874,63956.7669472299
"2392",15,60529,62930,59074.3155066812,63951.035460541,57783.5257056264,65241.8252615957
"2393",16,61453,61250,58752.7963956266,63527.189933642,57489.0907608148,64790.895568454
"2394",15,61173,57988,56586.7982168005,61206.4975688986,55364.0376596953,62429.2581260038
"2395",15,59619,58933,56929.3227591424,61704.7935866757,55665.3319830192,62968.7843627988
"2396",15,59276,62580,59704.1036068182,64742.0422338936,58370.6418005847,66075.5040401272
"2397",1,60697,59941,58303.5111329553,63104.0711167349,57032.879658308,64374.7025913822
"2398",15,60242,67053,64706.0249185944,70075.2100303108,63284.8874639631,71496.3474849421
"2399",1,63133,62041,60730.8054754719,65537.9599907182,59458.4285337811,66810.336932409
"2400",1,62356,61775,59953.2867860564,64760.0566550724,58681.0116540729,66032.3317870558
"2401",1,61866,61495,59464.7898792015,64271.0341930867,58192.6538532585,65543.1702190298
"2402",1,61509,61551,59108.8833764201,63914.5699446697,57836.8949768293,65186.5583442604
"2403",1,61362,63126,58963.8671850983,63768.9735114044,57692.0323662729,65040.8083302298
"2404",1,61985,61558,59584.1907169318,64389.2289573749,58312.3739193458,65661.0457549609
"2405",1,61607,60753,59206.5978929207,64011.0859447482,57934.9267214646,65282.7571162043
"2406",1,61075,61180,58674.6754872072,63478.7040588129,57403.1259328195,64750.2536132006
"2407",1,61005,62384,58604.633355604,63408.0836476034,57333.2368625823,64679.4801406251
"2408",1,61495,61950,59098.4170923339,63901.6022966259,57827.0907637901,65172.9286251698
"2409",1,61551,60109,59153.0754101673,63955.7147238989,57881.8935701268,65226.8965639393
"2410",1,60774,60641,58379.697982783,63182.1020580272,57108.5784066091,64453.2216342011
"2411",1,60634,61285,58236.8202752711,63038.6487299654,56965.8530566536,64309.6159485829
"2412",1,60844,61012,58449.8773390745,63251.1965832708,57179.0449003343,64522.029022011
"2413",1,60830,59346,58436.6195491476,63237.3645319583,57165.9391082146,64508.0449728912
"2414",14,60102,58359,56808.2908902866,61534.2126994969,55557.4149471062,62785.0886426772
"2415",16,59318,54635,55126.6677210534,59776.0454866787,53896.0517623966,61006.6614453355
"2416",1,57302,57953,54902.7971375176,59706.2814546381,53631.3916385903,60977.6869535653
"2417",14,57771,59220,56438.2648029909,61333.8394570604,55142.4844642463,62629.619795805
"2418",1,58548,58009,56148.8408669131,60951.5840225501,54877.6315415806,62222.7933478826
"2419",1,58394,59731,55996.3805062624,60798.5936426559,54725.3114685495,62069.6626803688
"2420",1,59073,58982,56672.8635586308,61474.7923344787,55401.8697866077,62745.7861065017
"2421",1,59073,58800,56673.9863652665,61475.338995594,55403.1450897512,62746.1802711094
"2422",14,58989,58660,56242.5034896604,61013.4540323386,54979.7091606664,62276.2483613326
"2423",10,58891,57197,55716.2563070704,60450.4556390469,54463.1894359578,61703.5225101595
"2424",1,58198,58170,55803.9201107291,60604.0441443196,54533.4040251269,61874.5602299217
"2425",1,58289,57260,55890.9898038533,60690.5371096733,54620.626368871,61960.9005446556
"2426",1,57932,56679,55533.9930541579,60333.1383113007,54263.7360350323,61603.3953304264
"2427",1,57498,59325,55103.4526286777,59902.2798537825,53833.2797875478,61172.4526949124
"2428",1,58443,57372,56046.3986663697,60845.1953017691,54776.2339218457,62115.3600462931
"2429",1,58044,58093,55651.2769921479,60449.6871012751,54381.2145549483,61719.7495384747
"2430",1,58170,58191,55771.4354616385,60569.2699121166,54501.5253920794,61839.1799816757
"2431",1,58268,56224,55870.9255116134,60668.1843479827,54601.1677979058,61937.9420616904
"2432",1,57456,55776,55059.2918013242,59856.6659431522,53789.5035681052,61126.4541763712
"2433",1,56861,56182,54463.4290310942,59260.6878165058,53193.6713308743,60530.4455167257
"2434",1,56742,57946,54346.9449296684,59143.7048466546,53077.3192719447,60413.3305043784
"2435",1,57449,57645,55056.7423815551,59853.1635421473,53787.2063872326,61122.6995364698
"2436",1,57666,57645,55268.5177030447,60064.3699638809,53999.1322873919,61333.7553795337
"2437",1,57764,59619,55369.5667844036,60164.8446837384,54100.3333930571,61434.078075085
"2438",15,58674,57904,57200.3446930464,62074.1235928588,55910.3333419754,63364.1349439297
"2439",15,58366,56476,55143.9839814469,59867.8342919211,53893.6563308621,61118.1619425059
"2440",15,57589,61523,60549.7041096858,65809.3617421619,59157.5568276452,67201.5090242026
"2441",15,59416,63217,60442.0375067511,65526.7227819903,59096.2026101507,66872.5576785906
"2442",15,61047,58366,57765.083383544,62491.1990924836,56514.1561182055,63742.1263578221
"2443",15,59724,59220,55457.6331474134,60100.2519462929,54228.8061791895,61329.0789145168
"2444",15,59451,61824,58834.1548992155,63782.1200920413,57524.5076225007,65091.7673687561
"2445",15,60459,63406,60653.4746089482,65666.5854254661,59326.5843272134,66993.4757072009
"2446",15,61642,69286,65854.0861698455,71189.3395852037,64441.9298927282,72601.4958623206
"2447",15,64799,63518,61937.8589515004,66710.9355577873,60674.5018874616,67974.2926218261
"2448",15,63819,73374,70066.1492346725,75551.9449523727,68614.146817049,77003.9473699965
"2449",15,67676,67179,64088.0208792877,68823.3892233353,62834.6445893705,70076.7655132524
"2450",15,66843,62363,59495.3134249165,63947.6932482394,58316.839671914,65126.1670012419
"2451",1,64330,64288,61923.3364443394,66748.233881329,60646.2632349433,68025.307090725
"2452",1,63966,64421,61558.7533159661,66383.0752115665,60281.8324431739,67659.9960843587
"2453",1,63854,62958,61447.8959075573,66271.674812163,60171.1187557999,67548.4519639206
"2454",1,63168,63063,60758.0114510847,65581.3467228896,59481.3517218367,66858.0064521377
"2455",1,62881,61124,60475.0893780809,65297.8510757743,59198.5814647296,66574.3589891256
"2456",1,61901,61943,59491.3020277628,64313.9927178771,58214.8129089825,65590.4818366575
"2457",1,61782,60991,59376.650111511,64198.7670235051,58100.3128626253,65475.1042723908
"2458",1,61313,60445,58906.2730052505,63727.919219369,57630.0603425668,65004.1318820527
"2459",1,60851,59801,58440.7296329963,63261.9272208064,57164.6357145235,64538.0211392792
"2460",1,60340,61250,57935.2779558895,62756.0876000602,56659.2867198956,64032.0788360541
"2461",1,60732,60823,58324.6935384571,63145.0532134063,57048.8214021219,64420.9253497415
"2462",1,60732,60396,58327.8553851403,63147.6452939629,57052.1340567891,64423.3666223141
"2463",1,60550,59822,58144.1021299159,62963.3414694486,56868.5265284531,64238.9170709114
"2464",1,60207,58492,57802.8706962285,62621.615799638,56527.4259111654,63897.0605847011
"2465",1,59458,60711,57054.489845473,61873.1373896164,55779.0708827878,63148.5563523016
"2466",14,60067,60809,57295.1724904104,62082.7502333719,56027.9772073431,63349.9455164393
