"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"2082",15,63280,61824,59507.4823412253,64476.2931440576,58192.3175648288,65791.4579204541
"2083",15,62587,64344,63045.0199557887,68369.53771221,61635.7052359464,69778.8524320523
"2084",15,63420,63049,60945.6718015734,66022.1593547844,59602.0067109258,67365.824445432
"2085",15,63210,56994,55119.9785271986,59726.613152495,53900.6759943943,60945.9156852992
"2086",1,60354,60746,57820.6090278741,62897.5634666716,56476.8203600765,64241.3521344693
"2087",1,60767,60186,58234.7496078574,63311.0663586747,56891.1297258725,64654.6862406596
"2088",1,60697,62923,58162.2897291899,63238.0011241745,56818.8300752153,64581.4607781491
"2089",1,61908,63098,59372.3240664648,64448.2041470178,58028.8197641174,65791.7084493654
"2090",1,62531,61887,59997.6255541071,65073.0807564877,58654.2337102187,66416.472600376
"2091",1,62258,63826,59727.412998164,64802.2784557449,58384.177250295,66145.5142036139
"2092",1,63021,62468,60487.5451050849,65562.1591634976,59144.3758985563,66905.3283700262
"2093",1,62748,64071,60213.47823314,65287.4818147395,58870.4706100634,66630.4894378161
"2094",1,63350,61768,60819.3744027229,65893.0101729257,59476.4641334423,67235.9204422064
"2095",1,62580,63077,60046.0469624457,65119.4471487975,58703.1990484437,66462.2950627994
"2096",1,62825,64015,60292.0621397596,65364.8410603453,58949.378664873,66707.5245352319
"2097",1,63364,65520,60830.3016411824,65902.6567783195,59487.730334999,67245.2280845029
"2098",1,64295,63427,61760.214268534,66832.6910194326,60417.6107731323,68175.2945148342
"2099",1,63763,62909,61230.9323257881,66302.8748100242,59888.4702422299,67645.3368935823
"2100",14,63287,61607,59364.8269551913,64319.9617152109,58053.2820086699,65631.5066617323
"2101",1,62482,63056,59951.6863300172,65022.913104078,58609.4136834993,66365.1857505958
"2102",1,62776,62531,60246.6687481567,65317.2887544108,58904.5567033762,66659.4007991913
"2103",1,62671,61677,60140.9421121415,65210.912666564,58799.0019668771,66552.8528118284
"2104",1,62237,62125,59704.0969049515,64773.5760293614,58362.2868333543,66115.3861009587
"2105",14,62237,62146,59681.8211772383,64748.2967582372,58340.8060955603,66089.3118399152
"2106",1,62251,61936,59720.3784678352,64788.54211163,58378.9165829244,66130.0039965407
"2107",1,62160,63917,59628.6698392391,64696.1915036253,58287.3778760136,66037.4834668508
"2108",1,63021,61978,60487.5317971922,65554.9134293642,59146.2768982549,66896.1683283015
"2109",1,62524,63728,59993.9308307363,65060.8362719335,58652.8019719365,66401.9651307332
"2110",1,63098,62370,60566.6479173317,65633.1373569284,59225.6291675044,66974.1561067557
"2111",1,62741,63574,60208.4641775504,65274.385419054,58867.5958206739,66615.2537759307
"2112",1,63126,62363,60594.3419139492,65659.7211527814,59253.617016514,67000.4460502166
"2113",1,62748,61936,60218.6664384488,65283.4863956273,58878.0895739253,66624.0632601508
"2114",1,62384,64309,59854.4199089234,64918.6944808501,58513.9873991562,66259.1269906173
"2115",14,63294,61852,60863.1321336911,65935.282167888,59520.6151149767,67277.7991866023
"2116",1,62594,62202,60065.29446804,65129.2286930921,58724.9520426491,66469.5711184832
"2117",1,62433,63357,59906.1176681527,64969.4214157834,58565.9421200548,66309.5969638813
"2118",1,62888,62993,60358.6792305057,65421.4679298006,59018.6400074676,66761.5071528388
"2119",1,62923,62076,60398.3644691028,65460.4985090334,59058.4985239314,66800.3644542048
"2120",1,62524,62230,59999.7209265283,65061.3213400673,58659.996223731,66401.0460428646
"2121",1,62419,62237,59889.0674266586,64950.0257246765,58549.5126815733,66289.5804697618
"2122",1,62370,64491,59841.2288916771,64901.5392358468,58501.8456496158,66240.9224779082
"2123",1,63371,63728,60843.5534746082,65903.9627903624,59504.1440363509,67243.3722286197
"2124",1,63476,64645,60951.934390342,66011.7095202867,59612.6928109287,67350.9510996999
"2125",1,63945,64554,61419.548717137,66478.8958367499,60080.4204252154,67818.0241286715
"2126",15,64120,58919,57191.4156384425,61888.7057239324,55948.1180547567,63132.0033076182
"2127",15,61635,58422,55948.1549985772,60740.0809959241,54679.8088020955,62008.4271924058
"2128",15,60284,55706,53162.9627096954,57824.2565735635,51929.1927503526,59058.0265329063
"2129",15,58422,59941,57557.9460844861,62775.680748712,56176.8951418618,64156.7316913363
"2130",15,59514,63791,60558.0979306491,65942.301184847,59132.9854138183,67367.4137016779
"2131",15,61761,65660,63026.0621918756,68419.8923558662,61598.4015859411,69847.5529618007
"2132",15,63623,65681,62245.1136867411,67411.6475779767,60877.6147701112,68779.1464946066
"2133",15,64470,62706,60707.713161404,65677.7190995868,59392.2320517884,66993.2002092023
"2134",16,63490,63259,59425.939810318,64369.2086429239,58117.5355850663,65677.6128681756
"2135",15,63301,66395,63557.0163429572,68859.1916389455,62153.6153151722,70262.5926667301
"2136",1,64659,64624,62125.9381266768,67196.7649350894,60783.7713446713,68538.9317170949
"2137",1,64456,64246,61926.5790889168,66996.7514787012,60584.585521059,68338.7450465588
"2138",15,64197,69041,64309.4321869552,69596.0822891058,62910.1404297568,70995.3740463044
"2139",1,66283,66472,63747.7561059519,68820.5369621436,62405.0721187414,70163.2209493544
"2140",1,66045,64883,63513.2440897657,68585.3766367203,62170.7316996448,69927.8890268413
"2141",1,65219,64463,62687.3289613162,67759.0346385537,61344.9295567844,69101.4340430855
"2142",1,64659,64743,62129.8861523397,67201.0348053993,60787.634183202,68543.2867745371
"2143",1,64547,66374,62012.1982880777,67082.6943727025,60670.1190433712,68424.7736174091
"2144",1,65240,65037,62708.7669375265,67779.1660169738,61366.7133685395,69121.2195859608
"2145",16,64946,66829,63457.3830000802,68611.8595910501,62093.0754580543,69976.167133076
"2146",1,65639,63504,63105.8575784882,68175.5470159121,61763.9918403988,69517.4127540015
"2147",1,64435,64232,61900.6261389062,66970.4238846541,60558.731733335,68312.3182902253
"2148",1,64225,63763,61695.8017133868,66764.9538751317,60354.0781835793,68106.6774049392
"2149",1,63924,63651,61391.7980512751,66460.3344641383,60050.2375003519,67801.8950150616
"2150",1,63735,63623,61205.8496138324,66273.7466247569,59864.4583023794,67615.13793621
"2151",1,63644,63259,61110.8197257151,66178.0672411916,59769.6003253229,67519.2866415839
"2152",1,63434,62391,60902.7478045232,65969.3685644885,59561.694296294,67310.4220727177
"2153",1,62944,63574,60413.0554797923,65479.2067380532,59072.1262411576,66820.1359766879
"2154",1,63266,64568,60733.6378558182,65799.2039326326,59392.8635053563,67139.9782830945
"2155",1,63861,63525,61331.6652324307,66396.8629581594,59990.9883786119,67737.5398119782
"2156",1,63651,64442,61124.5618169408,66189.1280993634,59784.0520960693,67529.6378202348
"2157",1,63980,63679,61451.6471719994,66515.6658414182,60111.2823955346,67856.0306178829
"2158",1,63777,63679,61251.2216008975,66314.6055692852,59911.0248196478,67654.8023505348
"2159",1,63693,63504,61162.4844271587,66225.2203523813,59822.4591725738,67565.2456069662
"2160",1,63574,63511,61043.6235069431,66105.7157559037,59703.7686231733,67445.5706396735
"2161",1,63518,63546,60994.1777546804,66055.6213149901,59654.494568425,67395.3045012454
"2162",1,63518,63973,60988.5362499232,66049.3307759706,59649.02485266,67388.8421732337
"2163",1,63707,63693,61181.6466369263,66241.8266666974,59842.2978870028,67581.175416621
"2164",1,63665,63525,61141.2069611356,66200.7384347618,59802.0298736543,67539.9155222432
"2165",1,63574,61971,61047.1070784495,66105.9937126914,59708.1006696432,67445.0001214977
"2166",1,62818,64526,60295.1194032212,65353.7865976988,58956.171076612,66692.734924308
"2167",1,63651,62363,61124.2254567526,66182.7261617013,59785.3211972599,67521.630421194
"2168",16,63035,63434,59825.0495915242,64826.0285649528,58501.370414687,66149.70774179
"2169",1,63245,63693,60721.2500786716,65778.7581406745,59382.6085558958,67117.3996634502
"2170",1,63462,62300,60934.8530024989,65991.7465342977,59596.3741360429,67330.2254007537
"2171",1,62923,62790,60394.876562029,65451.3482008302,59056.5093639041,66789.7153989552
"2172",1,62902,62846,60375.4405696532,65431.2678007276,59037.2439359505,66769.4644344302
"2173",1,62916,63945,60391.597804653,65446.7791425416,59053.5721285499,66784.8048186447
"2174",1,63427,63812,60899.928651575,65954.6385523637,59562.0277573346,67292.5394466041
"2175",1,63588,62825,61067.7569179222,66121.8454523605,59730.0204894202,67459.5818808624
"2176",1,63217,61845,60692.9504374228,65746.4913441844,59355.3589572112,67084.082824396
"2177",1,62601,61768,60077.0930594579,65130.3018370731,58739.5894885211,66467.8054080099
"2178",15,62286,59472,56836.2787266178,61641.4090679768,55564.4375513919,62913.2502432027
"2179",15,61096,60368,56591.3652988179,61473.9125073648,55299.0331166156,62766.2446895671
"2180",15,60963,60144,57546.9703018668,62522.4688644178,56230.0353823989,63839.4037838856
"2181",1,60802,59689,58276.0142198259,63328.2772904615,56938.7609624063,64665.5305478811
"2182",15,60522,56861,55276.7566376306,60091.2951805686,54002.4252618684,61365.6265563308
"2183",15,59101,60291,56728.7550180489,61795.8117065803,55387.586126498,63136.9805981312
"2184",15,60018,58422,56616.6275731793,61592.5963077676,55299.5682066905,62909.6556742564
"2185",15,59570,60060,58346.0468544963,63514.095142685,56978.1471012056,64881.9948959757
"2186",1,60109,60403,57583.5091202047,62635.7386254977,56246.2647469946,63972.9829987077
"2187",15,60494,55825,53548.5285505132,58214.4203373373,52313.5415944772,59449.4072933734
"2188",15,58583,53354,52063.388188685,56757.7416417195,50820.8678846583,58000.2619457463
"2189",4,56553,55706,53756.764563189,58789.7256768091,52424.6202251849,60121.8700148132
"2190",1,56714,56630,54188.3887401365,59246.2046098243,52849.6657455879,60584.9276043728
"2191",1,57197,57834,54674.1822417568,59731.3553952559,53335.6293639075,61069.9082731052
"2192",1,57960,57302,55435.1262732899,60491.7212772002,54096.7264223931,61830.121128097
"2193",1,58051,56406,55523.4624485943,60579.483671931,54185.2144682415,61917.7316522839
"2194",1,57680,57022,55156.5426261451,60212.4425877187,53818.3267418422,61550.6584720217
"2195",1,57785,56833,55257.4428458656,60312.7647248653,53919.3799707774,61650.8275999535
"2196",1,57729,56329,55206.716497923,60261.5392381687,53868.7857368825,61599.4699992092
"2197",1,57456,56616,54930.551553234,59984.9843292181,53592.7240094987,61322.8118729534
"2198",1,57456,57463,54933.7734548345,59987.6827660493,53596.0844638544,61325.3717570294
"2199",1,57848,56679,55321.5920616561,60374.923717279,53984.0559668754,61712.4598120598
"2200",1,57645,57099,55120.7676452977,60173.6158696518,53783.3595070445,61511.0240079049
"2201",1,57736,57827,55216.2508043718,60268.5087092082,53878.9989142567,61605.7605993233
"2202",1,58107,56686,55587.3009639709,60638.9174742322,54250.2188407451,61975.9995974582
"2203",1,57743,57568,55222.2241763956,60273.5372344713,53885.2223721116,61610.5390387553
"2204",1,57981,58149,55455.6749966633,60506.3530747283,54118.8412614358,61843.1868099558
"2205",1,58345,58275,55821.8903113924,60871.9311721207,54485.2252374058,62208.5962461072
"2206",1,58562,58751,56038.7232543511,61088.1245791043,54702.227455312,62424.6203781434
"2207",1,58863,59374,56344.9064603832,61393.7398935326,55008.560973172,62730.0853807438
"2208",1,59290,61292,56768.6377405518,61816.8718758148,55432.4508779093,63153.0587384572
"2209",1,60361,60487,57837.974413676,62886.15855303,56501.8007841512,64222.3321825547
"2210",1,60466,60837,57947.3357338359,62994.8830697742,56611.3306559938,64330.8881476162
"2211",1,60676,61992,58157.2129393559,63204.1422614088,56821.3714399083,64539.9837608563
"2212",14,61306,60655,57295.4442960634,62214.2827451424,55993.5064027296,63516.2206384761
"2213",1,60970,60438,58451.1018429907,63497.1016740112,57115.5063649584,64832.6971520435
"2214",1,60718,60228,58202.2876863879,63247.6970187176,56866.8485039179,64583.1362011876
"2215",1,60515,59465,57993.3678267303,63038.1802427976,56658.0866384512,64373.4614310766
"2216",16,60067,59766,56238.5368537236,61168.116944803,54933.7558194934,62472.8979790331
"2217",4,60004,57995,56663.5788494388,61635.3022951304,55347.6431430457,62951.2380015234
"2218",1,59157,59045,56639.6414015191,61683.4074953654,55304.637158003,63018.4117388816
"2219",14,59255,58149,55757.9043774479,60713.8196604734,54446.1528389661,62025.5711989551
"2220",1,58884,57897,56368.8418051221,61411.5402935364,55034.1201396946,62746.261958964
"2221",14,58597,58240,55613.2624905114,60613.2951229614,54289.8337950007,61936.723818472
"2222",1,58625,57981,56107.2237210419,61148.8341038742,54772.7900597648,62483.2677651512
"2223",16,58513,60648,56860.6978443594,61979.7327021415,55505.7711624532,63334.6593840477
"2224",1,59682,59766,57166.1385458299,62207.2903061324,55831.826274604,63541.6025773584
"2225",1,59801,59591,57286.4615760858,62326.9769079582,55952.3177572899,63661.1207267542
"2226",1,59773,60928,57256.9554072336,62296.8437523602,55922.9775418047,63630.8216177891
"2227",1,60375,61887,57857.340748388,62896.8095682303,56523.4739245945,64230.6763920239
"2228",1,61082,62251,58567.7965271715,63607.0028730247,57233.9991760464,64940.8002241499
"2229",1,61572,61873,59055.9063786902,64094.6985799686,57722.2186450125,65428.3863136464
"2230",15,61621,63854,61442.4613596187,66680.0056066274,60056.1671371546,68066.2998290916
"2231",15,62552,65205,61997.3096293124,67200.1604037954,60620.1982143342,68577.2718187735
"2232",16,63574,62160,59673.2536935072,64597.7490055682,58369.818518986,65901.1841800894
"2233",15,62657,66248,62435.8064830445,67666.8714384454,61051.2272254756,69051.4506960141
"2234",15,64148,58660,56614.8297192079,61244.7452470326,55389.3651037278,62470.2098625128
"2235",15,61313,62279,59579.2535313186,64691.206276269,58226.2013714475,66044.2584361401
"2236",1,61719,61453,59200.8795533719,64244.7160629514,57865.8566719371,65579.7389443863
"2237",15,61516,62356,61406.1005946592,66654.8891247271,60016.8301902469,68044.1595291394
"2238",15,61845,56189,54259.1063423946,58871.0946776135,53038.3867681709,60091.8142518373
"2239",1,59164,58520,56644.5095627638,61691.8178599188,55308.5677546659,63027.7596680167
"2240",15,59024,57533,54071.9515915042,58901.5688589241,52793.6291184556,60179.8913319727
"2241",15,58499,58205,54846.6394435578,59790.7063723999,53538.0239749926,61099.321840965
"2242",15,58569,62069,58897.9876263813,64199.9664501732,57494.6386016455,65603.315474909
"2243",1,60368,61201,57850.2755533959,62897.4898876104,56514.3586157861,64233.4068252202
"2244",1,60781,59857,58261.5519771034,63308.2435081413,56925.7734171356,64644.0220681091
"2245",1,60347,59647,57829.919391063,62876.1185914673,56494.2711431424,64211.7668393879
"2246",1,60060,59465,57539.4567126783,62585.1032459273,56203.9547469175,63920.6052116881
"2247",1,59843,60270,57324.409072398,62369.4798655387,55989.0594958386,63704.8294420981
"2248",1,60116,62475,57594.1008508636,62638.5703592281,56258.910424771,63973.7607853208
"2249",1,61243,59129,58726.507084594,63771.2471518522,57391.245045888,65106.5091905582
"2250",1,60221,59808,57701.8030555671,62746.6476481746,56366.5133506723,64081.9373530693
"2251",1,60067,58765,57551.7994277826,62596.0402758589,56216.6695244123,63931.1701792291
"2252",1,59521,59297,57005.5799627091,62049.4670040193,55670.5437063331,63384.5032603952
"2253",1,59521,58072,57001.3537723329,62044.6176755997,55666.482450634,63379.4889972986
"2254",1,58954,59479,56435.4418964534,61478.4186245299,55100.6465854358,62813.2139355474
"2255",1,59339,58436,56822.9861826336,61865.3751951402,55488.3464305309,63200.0149472429
"2256",1,59031,61446,56516.569273278,61558.4620441354,55182.0608684057,62892.9704490077
"2257",1,60270,61005,57754.4791616936,62796.6868537655,56419.8874022109,64131.2786132481
"2258",14,60620,61012,58442.3630566955,63513.3327955588,57100.1584432849,64855.5374089694
"2259",16,60788,61432,59154.1956088405,64271.5189000468,57799.7219512418,65625.9925576454
"2260",16,61054,62594,59753.2842515062,64898.2575633407,58391.4920755256,66260.0497393213
"2261",1,61712,61243,59194.4454710247,64234.6847661044,57860.3747147544,65568.7555223747
"2262",1,61376,60774,58859.7988418954,63899.5266635111,57525.8634644735,65233.4620409331
"2263",1,61026,62370,58512.9325074625,63552.0131712819,57179.1684223622,64885.7772563823
"2264",16,61593,63602,59759.61827375,64856.9425196488,58410.4380436924,66206.1227497065
"2265",1,62412,61768,59895.042468478,64933.8741235061,58561.3442920235,66267.5722999606
"2266",14,61943,61481,58942.6721744128,63939.577658002,57620.0711852077,65262.1786472071
"2267",14,61607,61369,59703.502975107,64793.1588726958,58356.3524342427,66140.3094135601
"2268",1,61411,63049,58893.9074492947,63930.9736240122,57560.6765672513,65264.2045060556
